Id,Label,link,followers,verified
1310829771035750400,soyamadagarcia,https://twitter.com/soyamadagarcia,2202,False
82664640,jcsosazpurua,https://twitter.com/jcsosazpurua,347659,True
1310788160692137984,AurichEduarr,https://twitter.com/AurichEduarr,446,False
1086074842674315265,joganomeulean,https://twitter.com/joganomeulean,12971,False
1310787064959586304,Fritinho,https://twitter.com/Fritinho,460,False
1310787036434108417,Jaolucasricci,https://twitter.com/Jaolucasricci,4,False
1310775166314721281,cvparaujo,https://twitter.com/cvparaujo,69,False
1181629051309572096,CNNBrBusiness,https://twitter.com/CNNBrBusiness,67284,True
1310771468037484546,backanah,https://twitter.com/backanah,3324,False
2828823327,CrisMenshova,https://twitter.com/CrisMenshova,64118,False
1310771333098344450,JgSette,https://twitter.com/JgSette,1550,False
1310769615681789958,MATTOS_MATTO,https://twitter.com/MATTOS_MATTO,3371,False
167517041,NandoColoradoZN,https://twitter.com/NandoColoradoZN,3615,False
1310759851602083841,jtribuna10,https://twitter.com/jtribuna10,1476,False
24237705,DiarioPE,https://twitter.com/DiarioPE,1093508,True
