Id,Label,link,followers,verified
1332111894270840833,Solange10136224,https://twitter.com/Solange10136224,835,False
42736936,Francischini_,https://twitter.com/Francischini_,395213,True
1332111888772177921,AntniodaSilvaB7,https://twitter.com/AntniodaSilvaB7,862,False
1332111888013029379,Ihamma_1,https://twitter.com/Ihamma_1,9307,False
14128609,felipeneto,https://twitter.com/felipeneto,13052653,True
35019751,americanascom,https://twitter.com/americanascom,495206,True
1332111883512508417,Tsavkko,https://twitter.com/Tsavkko,11771,False
1332111882803671040,_julioczar,https://twitter.com/_julioczar,769,False
1332111878970109958,PeEsquerda,https://twitter.com/PeEsquerda,238,False
762402774260875265,GuilhermeBoulos,https://twitter.com/GuilhermeBoulos,1332184,True
1332111873261637632,dodotopp,https://twitter.com/dodotopp,239,False
1332111871600717824,pafranco2005,https://twitter.com/pafranco2005,540,False
70799317,UOL,https://twitter.com/UOL,1915066,True
1332111868614340608,raafap,https://twitter.com/raafap,1184,False
1332111854592733192,FabioStRios,https://twitter.com/FabioStRios,1523,False
1332111826088304641,a_postagem,https://twitter.com/a_postagem,9438,False
1332111803581673475,Alex31528253,https://twitter.com/Alex31528253,1,False
4106068103,arthurmoledoval,https://twitter.com/arthurmoledoval,549102,True
1332111783780298752,aleyellowx,https://twitter.com/aleyellowx,835,False
461204563,1timedrauhl,https://twitter.com/1timedrauhl,1008,False
1332111781221830659,marveIxs,https://twitter.com/marveIxs,7633,False
1332111780429099009,AmydoRJ,https://twitter.com/AmydoRJ,617,False
816989321147489635,bvisionforever,https://twitter.com/bvisionforever,-1,False
1332111778990403584,arsantana1,https://twitter.com/arsantana1,49,False
3021556996,VillaMarcovilla,https://twitter.com/VillaMarcovilla,719578,True
1332111746627145728,ElisabeteAguiar,https://twitter.com/ElisabeteAguiar,365,False
1332111711600566272,__chicao__,https://twitter.com/__chicao__,462,False
1332111709662830593,kikaboomoficial,https://twitter.com/kikaboomoficial,29579,False
1332111688703815680,guigosoares,https://twitter.com/guigosoares,85,False
1332111668642459648,sandra_boulos,https://twitter.com/sandra_boulos,71,False
896731633704947712,TPostMillennial,https://twitter.com/TPostMillennial,55615,True
463933187,TPSOperations,https://twitter.com/TPSOperations,154229,True
1332111646744064008,RandomGosto,https://twitter.com/RandomGosto,57,False
1328312690884939777,PerfilNew,https://twitter.com/PerfilNew,8,False
39931528,PSDBoficial,https://twitter.com/PSDBoficial,601679,True
18048666,brunocovas,https://twitter.com/brunocovas,72742,True
1332111645263474689,P3truc14,https://twitter.com/P3truc14,23,False
1332111607728656384,BrunoRibeiroNFF,https://twitter.com/BrunoRibeiroNFF,282,False
1332111585389776896,anapmop,https://twitter.com/anapmop,1136,False
1332111583829499904,goodeveningtown,https://twitter.com/goodeveningtown,1025,False
1332111572941086720,nietzschemeama,https://twitter.com/nietzschemeama,210,False
1332111553462759431,escarachiulli,https://twitter.com/escarachiulli,998,False
1332111552984588290,brom_elisa,https://twitter.com/brom_elisa,9908,False
186240150,ClaudeLuca_,https://twitter.com/ClaudeLuca_,42645,False
1332111545237708800,XeuleBot,https://twitter.com/XeuleBot,27281,False
34605532,pensamentohexa,https://twitter.com/pensamentohexa,162,False
1332111544335872005,DayrelGodinho,https://twitter.com/DayrelGodinho,833,False
1332111544101072897,grwzmann,https://twitter.com/grwzmann,14501,False
1332111495799463939,lucaspostal3,https://twitter.com/lucaspostal3,340,False
1332111462060470279,sossavart,https://twitter.com/sossavart,133,False
1332111445002235904,vem_faceira,https://twitter.com/vem_faceira,107,False
1332111444205244417,BastosJusmari,https://twitter.com/BastosJusmari,12776,False
