Id,Label,link,followers,verified
1328850402629050369,kro25709451,https://twitter.com/kro25709451,2,False
17715048,VEJA,https://twitter.com/VEJA,8677359,True
1328850370899095553,untrust_me_,https://twitter.com/untrust_me_,148,False
473648334,pahricato,https://twitter.com/pahricato,280,False
1328850365903761411,lalopesx,https://twitter.com/lalopesx,70,False
8802752,g1,https://twitter.com/g1,12304725,True
1328850356894359553,dudinhacarai,https://twitter.com/dudinhacarai,1911,False
2920808427,vinir_mos,https://twitter.com/vinir_mos,268,False
1328850337424416768,JosAdrianoSil10,https://twitter.com/JosAdrianoSil10,5,False
2670726740,LulaOficial,https://twitter.com/LulaOficial,2132773,True
762402774260875265,GuilhermeBoulos,https://twitter.com/GuilhermeBoulos,1330996,True
1328850317551820801,Valdirene8975,https://twitter.com/Valdirene8975,10679,False
893982835,HeloizaPias,https://twitter.com/HeloizaPias,404,False
72666014,pgiolli,https://twitter.com/pgiolli,8307,False
1328850313269440512,SGPsicopolitica,https://twitter.com/SGPsicopolitica,2113,False
1328850302624215040,monicasalescruz,https://twitter.com/monicasalescruz,16738,False
241188653,HotspotOrlando,https://twitter.com/HotspotOrlando,4632,False
1328850301974171650,RAIZOLLA_R13,https://twitter.com/RAIZOLLA_R13,1050,False
1043264536772583425,Fercarlula,https://twitter.com/Fercarlula,8132,False
1328850298098642944,Pugnator3,https://twitter.com/Pugnator3,1003,False
1328850292444639243,wag_luis2,https://twitter.com/wag_luis2,13,False
248890506,brasil247,https://twitter.com/brasil247,432192,False
1328850258722492417,TlioJunior1,https://twitter.com/TlioJunior1,92,False
1189561227866988544,QuinhoCartum,https://twitter.com/QuinhoCartum,11067,False
1328850243660689414,LuleLima08,https://twitter.com/LuleLima08,5,False
1328850238841434115,sixpotter,https://twitter.com/sixpotter,1790,False
1328850230104690688,ReiFelipe65,https://twitter.com/ReiFelipe65,3,False
1328850216972333056,WillieB86,https://twitter.com/WillieB86,68,False
362033655,JornalismoWando,https://twitter.com/JornalismoWando,151790,True
1328850214397095945,_Jonatas007,https://twitter.com/_Jonatas007,319,False
1328850212148875264,Maurcio98905595,https://twitter.com/Maurcio98905595,615,False
1328850203688910848,CarlosUtiike,https://twitter.com/CarlosUtiike,10181,False
1328850202376216578,vanessagarciaof,https://twitter.com/vanessagarciaof,14954,False
1328850202338488320,MisterRightBR,https://twitter.com/MisterRightBR,12,False
1328850181568294912,EleonoraPereir3,https://twitter.com/EleonoraPereir3,26,False
1328850147632160770,cansadodobozo,https://twitter.com/cansadodobozo,411,False
129610712,MariluPamc,https://twitter.com/MariluPamc,18385,False
1328850125914075136,Paulonlg1,https://twitter.com/Paulonlg1,24,False
1360704600,MatheusPatric90,https://twitter.com/MatheusPatric90,7109,False
