Id,Label,link,followers,verified
1329575179551432705,robsonsodre10,https://twitter.com/robsonsodre10,3594,False
1329575175919177729,timerebeldesbr,https://twitter.com/timerebeldesbr,4636,False
1329575168780406785,n3zera,https://twitter.com/n3zera,12,False
1227935705713778689,l03n27,https://twitter.com/l03n27,34543,False
1329575111855394827,Ccesarbento,https://twitter.com/Ccesarbento,1548,False
832338648234356736,albertocalmeida,https://twitter.com/albertocalmeida,36067,False
1329575060592619522,ericlinsg,https://twitter.com/ericlinsg,17549,True
1329575032583020553,galhardo_souza,https://twitter.com/galhardo_souza,142,False
27703690,samiabomfim,https://twitter.com/samiabomfim,377255,True
354095556,Haddad_Fernando,https://twitter.com/Haddad_Fernando,2152044,True
1329574988102438913,jvictorma,https://twitter.com/jvictorma,60,False
1329574984889536515,LyaLopes12,https://twitter.com/LyaLopes12,841,False
1329574972189241347,JooBelmCosta1,https://twitter.com/JooBelmCosta1,396,False
1079509037006376960,ElielEliel_,https://twitter.com/ElielEliel_,3628,False
1329574962009665537,nilodeoliveira3,https://twitter.com/nilodeoliveira3,769,False
762402774260875265,GuilhermeBoulos,https://twitter.com/GuilhermeBoulos,1331468,True
1329574957655920642,GuiEliasEDF,https://twitter.com/GuiEliasEDF,9,False
32908176,cabralbruno,https://twitter.com/cabralbruno,47,False
1226832789783355393,Mrcio41684191,https://twitter.com/Mrcio41684191,88,False
1329574942128693250,moreira_uallace,https://twitter.com/moreira_uallace,10123,False
330749067,joelluiz_adv,https://twitter.com/joelluiz_adv,78043,True
1329574934977409026,4ngelfermi,https://twitter.com/4ngelfermi,12,False
1329574895114706944,Eduardo22063262,https://twitter.com/Eduardo22063262,16,False
39786972,grisagregorio,https://twitter.com/grisagregorio,24850,False
1329574838571323393,joaovitorjv,https://twitter.com/joaovitorjv,2220,False
1329574816333115392,JulioAn48234344,https://twitter.com/JulioAn48234344,444,False
1329574813879439362,TchelloSP2018,https://twitter.com/TchelloSP2018,74,False
19608629,MauMeirelles,https://twitter.com/MauMeirelles,1216050,True
1329574791225995266,SouzaDokka,https://twitter.com/SouzaDokka,7,False
1329574739019436042,eu_vah,https://twitter.com/eu_vah,110,False
1096361142958596096,spviniciuslima,https://twitter.com/spviniciuslima,4825,False
1329574737190785024,GracileneSouz13,https://twitter.com/GracileneSouz13,2,False
1329574731314573313,FriedHardt,https://twitter.com/FriedHardt,31732,False
1329574686481637377,3Berte3,https://twitter.com/3Berte3,3227,False
1329574657490554881,flmhugo,https://twitter.com/flmhugo,925,False
1329574567849943040,13_WFREITAS,https://twitter.com/13_WFREITAS,2675,False
1329574561092874245,Fernando_Mureb,https://twitter.com/Fernando_Mureb,366,False
1329574560597938181,Bruno_Moreno_,https://twitter.com/Bruno_Moreno_,1329,False
74601155,jcaetanoleite,https://twitter.com/jcaetanoleite,4881,False
1329574534723366913,anajufeer,https://twitter.com/anajufeer,60,False
1329574493572968453,HetfidJames,https://twitter.com/HetfidJames,0,False
173985631,luis_hansen,https://twitter.com/luis_hansen,1518,False
19159813,AndreHenning,https://twitter.com/AndreHenning,319182,True
1329574455589429248,barakunan,https://twitter.com/barakunan,278,False
16269977,Sultans_Seal,https://twitter.com/Sultans_Seal,10440,True
1329574448253579265,strauss_real,https://twitter.com/strauss_real,19039,False
1329574445355311105,marcopevieira,https://twitter.com/marcopevieira,6724,False
1232685602719567872,AkaFigliollo,https://twitter.com/AkaFigliollo,11944,False
1329574444029841409,And_Valente,https://twitter.com/And_Valente,39,False
332998507950050081,wtfmanoel,https://twitter.com/wtfmanoel,-1,False
25704704,gduvivier,https://twitter.com/gduvivier,1490244,True
1329574430847234050,olivgilberto_,https://twitter.com/olivgilberto_,33,False
1329574400866312198,BlogdoWelbi,https://twitter.com/BlogdoWelbi,685,False
1329574382436556800,meridamarcia,https://twitter.com/meridamarcia,34,False
1329574289260081157,fagundes_ana113,https://twitter.com/fagundes_ana113,243,False
17752026,roxmo,https://twitter.com/roxmo,1024080,True
1329574262760464385,gramich,https://twitter.com/gramich,13804,False
180524067,dieviviarruda,https://twitter.com/dieviviarruda,968,False
1329574257131712515,BulcaFN,https://twitter.com/BulcaFN,47,False
1329574218053414914,docebaguete,https://twitter.com/docebaguete,73,False
1329574217801748488,radelgado62,https://twitter.com/radelgado62,787,False
34740038,paulomathias,https://twitter.com/paulomathias,135143,True
1329574205168492544,jason08oliver,https://twitter.com/jason08oliver,7,False
55022037,luizaerundina,https://twitter.com/luizaerundina,284028,True
1329574172587126786,mmarin_matheus,https://twitter.com/mmarin_matheus,167,False
1329574140303564800,diegopaivarj,https://twitter.com/diegopaivarj,1075,False
1329574131663310854,DouglasComposi1,https://twitter.com/DouglasComposi1,29,False
44093823,LiloVLOG,https://twitter.com/LiloVLOG,145855,False
1329574112491171844,Pedlenton2,https://twitter.com/Pedlenton2,137,False
944532443322814465,ProfePalmeiras,https://twitter.com/ProfePalmeiras,165,False
4833169977235440151,SalvaHills,https://twitter.com/SalvaHills,-1,False
2401640120,EduardoJorge,https://twitter.com/EduardoJorge,284883,True
14594698,UOLNoticias,https://twitter.com/UOLNoticias,3726984,True
1329574091628621826,DanielFmg01,https://twitter.com/DanielFmg01,3356,False
1329574069013000195,jotajj3,https://twitter.com/jotajj3,764,False
1329574048259600384,Welbi,https://twitter.com/Welbi,5796,False
1329574023370510336,juniel_maia,https://twitter.com/juniel_maia,8,False
1329574020640100353,ANDERSO30012707,https://twitter.com/ANDERSO30012707,119,False
10228272,YouTube,https://twitter.com/YouTube,72991019,True
1329574018475814915,CYBERPISTOLA,https://twitter.com/CYBERPISTOLA,7617,False
1329573988184563712,percinascimento,https://twitter.com/percinascimento,244,False
1329573932245114883,AndreSMoura,https://twitter.com/AndreSMoura,893,False
1329573901911937025,damsb14,https://twitter.com/damsb14,22,False
1261045607659077634,AndreisLf,https://twitter.com/AndreisLf,7,False
211157652,mas__junior,https://twitter.com/mas__junior,2278,False
142393421,GloboNews,https://twitter.com/GloboNews,4590942,True
1329573901014343687,portalvp,https://twitter.com/portalvp,4708,False
3997893556,MargarethKalan,https://twitter.com/MargarethKalan,1100,False
1329573893330362369,shutupleonardo,https://twitter.com/shutupleonardo,76,False
1329573842646413312,XeuleBot,https://twitter.com/XeuleBot,27281,False
138913496,OAugustoMartins,https://twitter.com/OAugustoMartins,119,False
1329573804293681155,Roger_Oliveira7,https://twitter.com/Roger_Oliveira7,2068,False
1329573796681019393,carloscamargo,https://twitter.com/carloscamargo,7647,False
1329573788049084416,crisdoleo,https://twitter.com/crisdoleo,115,False
1329573786845376515,Ihamma_1,https://twitter.com/Ihamma_1,9307,False
9317502,Estadao,https://twitter.com/Estadao,7008680,True
1329573785691893760,gabricbarbosa,https://twitter.com/gabricbarbosa,1217,False
1329573726984212480,catarinabloisi,https://twitter.com/catarinabloisi,73,False
1329573723469475840,UrbeWSS,https://twitter.com/UrbeWSS,49,False
1329573675176169478,o_vedado,https://twitter.com/o_vedado,23,False
1329573674014416896,loucodoaudio,https://twitter.com/loucodoaudio,436,False
1329573664078123008,chrismaia20,https://twitter.com/chrismaia20,419,False
3573352182928277162,cesarxfonseca,https://twitter.com/cesarxfonseca,-1,False
1329573659028164611,GlloriaReis,https://twitter.com/GlloriaReis,1966,False
1329573602220531712,azulinoCSA,https://twitter.com/azulinoCSA,183,False
76440389,henriqueopereir,https://twitter.com/henriqueopereir,1932,False
46521907,Adrualdo,https://twitter.com/Adrualdo,6902,False
1329573572663275522,CarecaRabecao,https://twitter.com/CarecaRabecao,61,False
1329573558654291968,lucasjerzy,https://twitter.com/lucasjerzy,1121,False
1329573557307912198,sabriquices,https://twitter.com/sabriquices,1136,False
1329573529050869761,GDAGOSTINI1,https://twitter.com/GDAGOSTINI1,792,False
4896510833,Poder360,https://twitter.com/Poder360,86809,True
1329573527083773957,ultraviolykke,https://twitter.com/ultraviolykke,8574,False
1329573523371810817,Boni_TIC,https://twitter.com/Boni_TIC,1055,False
1329573498579193859,CamilinhaaFer,https://twitter.com/CamilinhaaFer,47,False
32160446,lunapramudarsp,https://twitter.com/lunapramudarsp,13319,True
