Id,Label,link,followers,verified
1332836653593993219,ovinibarreto,https://twitter.com/ovinibarreto,2012,False
1332836651278757888,luzmonica00,https://twitter.com/luzmonica00,5190,False
4569228496,romulo_cortes,https://twitter.com/romulo_cortes,3280,False
1332836648850235395,tamotvendo,https://twitter.com/tamotvendo,734,False
1332836647399022595,PedroJR85963812,https://twitter.com/PedroJR85963812,1685,False
1332836637580128256,zanirato,https://twitter.com/zanirato,336,False
340425265,Denise_apm,https://twitter.com/Denise_apm,3936,False
156719729,OGloboPolitica,https://twitter.com/OGloboPolitica,479058,True
762402774260875265,GuilhermeBoulos,https://twitter.com/GuilhermeBoulos,1332238,True
1332836637261373440,Isafenix55,https://twitter.com/Isafenix55,2987,False
1332836629459984386,CarlosHDuja,https://twitter.com/CarlosHDuja,98,False
31139434,gleisi,https://twitter.com/gleisi,784077,True
1332836623290159106,RaulCarmilo,https://twitter.com/RaulCarmilo,996,False
1332836607557312513,itsRyuller,https://twitter.com/itsRyuller,4612,False
1332836589223948291,karla_ehcomk,https://twitter.com/karla_ehcomk,468,False
77886821,UmJefQualquer,https://twitter.com/UmJefQualquer,26725,False
1612023889,MarioMacjunior,https://twitter.com/MarioMacjunior,14118,False
1332836573088509953,MariseGuedes1,https://twitter.com/MariseGuedes1,1331,False
1332836562770554882,rottweiler68,https://twitter.com/rottweiler68,18204,False
1332836549378121734,PauloAmaroFerr1,https://twitter.com/PauloAmaroFerr1,401,False
1332836545792004098,_lonelys0ul,https://twitter.com/_lonelys0ul,1127,False
1332836539487952897,osmarioAd,https://twitter.com/osmarioAd,1268,False
758264276,nikolas_dm,https://twitter.com/nikolas_dm,150505,False
1332836537470431233,filhododiplo,https://twitter.com/filhododiplo,73,False
1332836527773265920,Eli_Brodare,https://twitter.com/Eli_Brodare,3297,False
1332836526041026563,juuliafortuna,https://twitter.com/juuliafortuna,165,False
1332836505098866689,bubuzinha,https://twitter.com/bubuzinha,6738,False
1332836495770710018,cacabloise,https://twitter.com/cacabloise,706,False
1332836492050391044,laritcha26,https://twitter.com/laritcha26,312,False
1332836480809639939,maisjuliqueana,https://twitter.com/maisjuliqueana,87,False
18048666,brunocovas,https://twitter.com/brunocovas,72746,True
1332836470877511682,botelhodanillo,https://twitter.com/botelhodanillo,239,False
1332836462090465280,Hermano51264261,https://twitter.com/Hermano51264261,5,False
116519514,joicehasselmann,https://twitter.com/joicehasselmann,346719,True
1332836442406596613,luige62,https://twitter.com/luige62,160,False
1332836424933060608,JosRaimundodoN4,https://twitter.com/JosRaimundodoN4,11,False
43340387,DCM_online,https://twitter.com/DCM_online,239492,True
1332836423775477763,AlectoLeo,https://twitter.com/AlectoLeo,655,False
141578721,sisuper1000,https://twitter.com/sisuper1000,2106,False
1332836414392840193,oalvonet,https://twitter.com/oalvonet,1,False
