Id,Label,link,followers,verified
1328125628487438341,CamiloMateus,https://twitter.com/CamiloMateus,432,False
1096109097974464512,melissa_ramona,https://twitter.com/melissa_ramona,242,False
1328125611303444480,pedroaccorsi_,https://twitter.com/pedroaccorsi_,641,False
743984610141429762,pnatanf,https://twitter.com/pnatanf,700,False
850058602081648640,zulucasC,https://twitter.com/zulucasC,595,False
1328125601736249344,JoSoBusa,https://twitter.com/JoSoBusa,188,False
156719729,OGloboPolitica,https://twitter.com/OGloboPolitica,478646,True
82271629,carlosjordy,https://twitter.com/carlosjordy,429801,True
762402774260875265,GuilhermeBoulos,https://twitter.com/GuilhermeBoulos,1330963,True
1328125596044566528,sirdoug22,https://twitter.com/sirdoug22,206,False
1328125593116872705,ometalgean,https://twitter.com/ometalgean,649,False
1276631406454562816,Overvghoul,https://twitter.com/Overvghoul,1257,False
242967720,monark,https://twitter.com/monark,1106416,True
1328125592898842625,angelareppetto,https://twitter.com/angelareppetto,100,False
1113094855281008641,SF_Moro,https://twitter.com/SF_Moro,3314239,True
1328125591049166848,Jaquelinda_____,https://twitter.com/Jaquelinda_____,19,False
1328125588280922113,lorraineCRM,https://twitter.com/lorraineCRM,647,False
1328125582970859521,DMoraes,https://twitter.com/DMoraes,589,False
1100880648150175749,AleGZahra38,https://twitter.com/AleGZahra38,72792,False
1328125580739534849,ArtemisCouto,https://twitter.com/ArtemisCouto,63,False
1090291692744466433,SigaGazetaBR,https://twitter.com/SigaGazetaBR,59405,False
1040704983358955526,DouglasGarcia,https://twitter.com/DouglasGarcia,279510,True
1328125575609933826,lostinpar4dise,https://twitter.com/lostinpar4dise,350,False
1328125572069912576,carolssweet,https://twitter.com/carolssweet,724,False
1328125569238700032,Pamelabbs2,https://twitter.com/Pamelabbs2,842,False
178038814,tio_leleu,https://twitter.com/tio_leleu,718,False
863198461914734593,euduslv,https://twitter.com/euduslv,9878,False
1328125565094727681,mareepalooza,https://twitter.com/mareepalooza,138,False
1328125564809572355,_rafaav,https://twitter.com/_rafaav,429,False
1328125560837582850,binerighetti,https://twitter.com/binerighetti,27165,True
1328125560619487237,Pedrizack,https://twitter.com/Pedrizack,122,False
1328125555619803137,AndrePezzana,https://twitter.com/AndrePezzana,1013,False
8163123175423138336,calarrararenata,https://twitter.com/calarrararenata,-1,False
1328125549290672130,HEROIAL,https://twitter.com/HEROIAL,1599,False
1328125541275332610,patygcmagalhaes,https://twitter.com/patygcmagalhaes,6686,False
103704608,taliriapetrone,https://twitter.com/taliriapetrone,250782,True
1328125540683878405,sil_alianca38,https://twitter.com/sil_alianca38,1042,False
421346436,srdeabo,https://twitter.com/srdeabo,51116,False
1328125539048108033,oneforstars,https://twitter.com/oneforstars,1319,False
1328125533645922305,Helenaqs,https://twitter.com/Helenaqs,423,False
10683412,chicobarney,https://twitter.com/chicobarney,418924,True
1328125529145438208,TioCareca76,https://twitter.com/TioCareca76,112,False
1176930342292035183,KodhaksenpaII,https://twitter.com/KodhaksenpaII,-1,False
1136718720682876928,LiberdadeNewman,https://twitter.com/LiberdadeNewman,21444,False
1328125527874555905,Elittle07195740,https://twitter.com/Elittle07195740,4432,False
14124402,pedrodoria,https://twitter.com/pedrodoria,126815,True
1328125513467109376,_aalwaystired,https://twitter.com/_aalwaystired,31,False
1328125510883348480,BlogDoTato67,https://twitter.com/BlogDoTato67,2378,False
1328125507062407168,jtpimentel,https://twitter.com/jtpimentel,9386,False
1276861526847217666,ana_mota57,https://twitter.com/ana_mota57,4320,False
1328125506143850497,frankmpj_27,https://twitter.com/frankmpj_27,1029,False
1328125500410171393,amigorr,https://twitter.com/amigorr,225,False
1328125498564759558,Jnior53108160,https://twitter.com/Jnior53108160,210,False
631271281,Gabi_paisagem,https://twitter.com/Gabi_paisagem,16,False
25704704,gduvivier,https://twitter.com/gduvivier,1490111,True
1328125493317677056,felpviana,https://twitter.com/felpviana,193,False
1328125483343613959,pepitoevsky,https://twitter.com/pepitoevsky,2742,False
1328125482857091073,JaimeJjime,https://twitter.com/JaimeJjime,383,False
1328125482798358528,DanaButlerr,https://twitter.com/DanaButlerr,7559,False
1328125476032876544,ozdnl2009,https://twitter.com/ozdnl2009,8,False
1154043726630572034,1zenobody,https://twitter.com/1zenobody,101,False
1026891565841702913,JhonWCespedes,https://twitter.com/JhonWCespedes,55,False
1145789231215849472,faveladoinvest,https://twitter.com/faveladoinvest,82659,False
1328125473394733056,Snowballer8,https://twitter.com/Snowballer8,3911,False
