Id,Label,link,followers,verified
1330662322587783168,fabio_gunkel,https://twitter.com/fabio_gunkel,55,False
328237325,marsaSantos,https://twitter.com/marsaSantos,53,False
5745410616857111388,augustodeAB,https://twitter.com/augustodeAB,-1,False
762402774260875265,GuilhermeBoulos,https://twitter.com/GuilhermeBoulos,1331821,True
1330662227196715009,Luciana13589991,https://twitter.com/Luciana13589991,9,False
14128609,felipeneto,https://twitter.com/felipeneto,13050547,True
1330662151116218370,MargaretteBras5,https://twitter.com/MargaretteBras5,6745,False
1330662099580825601,hjf1628,https://twitter.com/hjf1628,1787,False
67795390,MarceloACar,https://twitter.com/MarceloACar,15,False
5432029142467182615,agentalexandre,https://twitter.com/agentalexandre,-1,False
128372940,jairbolsonaro,https://twitter.com/jairbolsonaro,6683535,True
216777909,MinEconomia,https://twitter.com/MinEconomia,709052,True
2803613940,Mapa_Brasil,https://twitter.com/Mapa_Brasil,78368,True
270399607,TerezaCrisMS,https://twitter.com/TerezaCrisMS,496575,True
523331076,MInfraestrutura,https://twitter.com/MInfraestrutura,284140,True
1078618844007157761,tarcisiogdf,https://twitter.com/tarcisiogdf,772317,True
1330662036397813763,Nossa_Vida_Real,https://twitter.com/Nossa_Vida_Real,56,False
50452226,augustosnunes,https://twitter.com/augustosnunes,1076423,False
1330662035277942784,peixotojess,https://twitter.com/peixotojess,1838,False
1330661996275126273,vsanchesp,https://twitter.com/vsanchesp,776,False
42973519,iago_montalvao,https://twitter.com/iago_montalvao,6011,False
1311097914652008448,Trabalhista1930,https://twitter.com/Trabalhista1930,34,False
9317502,Estadao,https://twitter.com/Estadao,7009181,True
1330661926934884352,oivinig,https://twitter.com/oivinig,30,False
268001073,transcurecer,https://twitter.com/transcurecer,35018,True
1330661878998175745,SouFael,https://twitter.com/SouFael,1146,False
1330661853173788676,eric_magalh,https://twitter.com/eric_magalh,216,False
2401640120,EduardoJorge,https://twitter.com/EduardoJorge,284875,True
1330661847675138048,JooDonizetti1,https://twitter.com/JooDonizetti1,237,False
2356990170645789320,MoroDoRosario,https://twitter.com/MoroDoRosario,-1,False
1330661832105881604,CopitoDeCafe,https://twitter.com/CopitoDeCafe,264,False
822227531411681280,snerice,https://twitter.com/snerice,451,False
165429851,gebordados,https://twitter.com/gebordados,1622,False
1330661805677535233,MSocorrovieira,https://twitter.com/MSocorrovieira,199,False
134736002,cabocafr,https://twitter.com/cabocafr,6,False
1330661790041198592,GringaBrazilien,https://twitter.com/GringaBrazilien,7401,False
1263106271437131778,SORAYA30865593,https://twitter.com/SORAYA30865593,4679,False
885296427374661632,RosaSkarlate,https://twitter.com/RosaSkarlate,5724,False
1330661786085969920,nostradrama,https://twitter.com/nostradrama,913,False
1330661753651404804,peakyjoao,https://twitter.com/peakyjoao,81,False
1330661747800371200,redecastorphoto,https://twitter.com/redecastorphoto,233,False
790057461134848001,a_postagem,https://twitter.com/a_postagem,9451,False
1330661585703084033,mmarescast,https://twitter.com/mmarescast,57295,False
1119571948915367938,FerreiraJango,https://twitter.com/FerreiraJango,50,False
74763991,cynaramenezes,https://twitter.com/cynaramenezes,256355,True
2670726740,LulaOficial,https://twitter.com/LulaOficial,2133667,True
1330661579575136257,_Apocaliptica,https://twitter.com/_Apocaliptica,167,False
1199829397328531457,noiascoisadas,https://twitter.com/noiascoisadas,432281,False
1330661488860803073,Mellyna_pires,https://twitter.com/Mellyna_pires,109,False
1315396217900236801,henriolliveira_,https://twitter.com/henriolliveira_,47797,False
1330661474709229570,rafa_elps,https://twitter.com/rafa_elps,87,False
1330661447664332800,zabumbista,https://twitter.com/zabumbista,399,False
1330661426143375368,marcops27,https://twitter.com/marcops27,660,False
742110251458170880,RodapeDoPiG,https://twitter.com/RodapeDoPiG,2761,False
74305132,previc,https://twitter.com/previc,7,False
1330661408917360642,ratadasociais,https://twitter.com/ratadasociais,92,False
1330661159310069760,OcidenteF,https://twitter.com/OcidenteF,8507,False
9179462,madeleinelacsko,https://twitter.com/madeleinelacsko,53958,True
16930892,malubelan,https://twitter.com/malubelan,135,False
1330661156093120515,eilunax,https://twitter.com/eilunax,804,False
1330661086761127937,portalR7,https://twitter.com/portalR7,4861583,True
1330661073909846016,rebsunderline,https://twitter.com/rebsunderline,29,False
1330661050203721729,GustavoNegreiro,https://twitter.com/GustavoNegreiro,7039,False
1330661014556303362,ReinaldoBGois,https://twitter.com/ReinaldoBGois,4388,False
363388015,RehCanceriano,https://twitter.com/RehCanceriano,1206,False
1330661009325842433,evandropeder,https://twitter.com/evandropeder,111,False
2520529534,Carol_M_LX,https://twitter.com/Carol_M_LX,1348,False
