Id,Label,link,followers,verified
1328488015841419265,samuelfreitxs,https://twitter.com/samuelfreitxs,49,False
1328488014864068619,RebsPreta,https://twitter.com/RebsPreta,96,False
1328488014725730306,dezatadeu,https://twitter.com/dezatadeu,17,False
1328488012662108160,CludiaMariaRod2,https://twitter.com/CludiaMariaRod2,105,False
1328488011420536832,nanasteinn,https://twitter.com/nanasteinn,301,False
1328488005993115648,italoo79,https://twitter.com/italoo79,89,False
1328488002721640449,GeorgMarques,https://twitter.com/GeorgMarques,196600,True
1328488001039687682,maytbarbosa,https://twitter.com/maytbarbosa,462,False
1328488000947429378,olivei01,https://twitter.com/olivei01,79,False
1328488000947412992,SouYuuuuuuu,https://twitter.com/SouYuuuuuuu,1660,False
1328487995314409473,MalcolmLutherK1,https://twitter.com/MalcolmLutherK1,55,False
1328487992533639169,babipeters,https://twitter.com/babipeters,4408,False
1328487989601820674,HerosMoraes,https://twitter.com/HerosMoraes,3973,False
565062016153864655,Cristin41036486,https://twitter.com/Cristin41036486,-1,False
1328487989589192705,COTTA_CARLOS,https://twitter.com/COTTA_CARLOS,11,False
1328487986103771137,OverdriveJon,https://twitter.com/OverdriveJon,165,False
1328487981058056193,Maarcosh_,https://twitter.com/Maarcosh_,570,False
1328487974208671744,drelcarvalho,https://twitter.com/drelcarvalho,314,False
42455446,marciofrancasp,https://twitter.com/marciofrancasp,34088,True
1328487967900491778,edulucats,https://twitter.com/edulucats,1280,False
1328487966281494529,MarcioRivelino,https://twitter.com/MarcioRivelino,350,False
1328487966164078592,fracisel,https://twitter.com/fracisel,46,False
809124436880322561,CNNBrasil,https://twitter.com/CNNBrasil,1098901,True
1328487964788318208,peGil_scj,https://twitter.com/peGil_scj,524,False
43141463,acazarin,https://twitter.com/acazarin,31,False
1328487964004012032,italocrcosta,https://twitter.com/italocrcosta,81,False
1328487962561155072,rdoaraujo,https://twitter.com/rdoaraujo,3183,False
762402774260875265,GuilhermeBoulos,https://twitter.com/GuilhermeBoulos,1330961,True
1328487960413696000,Guine_SPFC,https://twitter.com/Guine_SPFC,7072,False
1328487958605950976,_aimeesilva,https://twitter.com/_aimeesilva,516,False
1328487954331951106,matheusssmn,https://twitter.com/matheusssmn,234,False
981872467340914689,emosemcontextos,https://twitter.com/emosemcontextos,107529,False
1328487948208189440,ViniciusBelaz,https://twitter.com/ViniciusBelaz,40,False
1328487948183015425,JCReina77,https://twitter.com/JCReina77,258,False
1328487947050618880,Giovanni13512,https://twitter.com/Giovanni13512,320,False
1328487945284841472,exmetaleira,https://twitter.com/exmetaleira,328,False
1328487944634720257,heitorssaa,https://twitter.com/heitorssaa,169,False
3134809925,victoria_luzes,https://twitter.com/victoria_luzes,166,False
1328487943435137024,betomartinsp5,https://twitter.com/betomartinsp5,277,False
47739030,Bob_Fernandes,https://twitter.com/Bob_Fernandes,299181,True
1328487943154053125,Papanopoulos,https://twitter.com/Papanopoulos,197,False
1328487941770006531,drapivara,https://twitter.com/drapivara,484,False
1328487940595589120,saldanha_iasmin,https://twitter.com/saldanha_iasmin,53,False
1233430129302523904,sofiasanttos1,https://twitter.com/sofiasanttos1,280,False
726159079,marcellinha_v,https://twitter.com/marcellinha_v,103,False
3081822429,renegerodo,https://twitter.com/renegerodo,185,False
3051031637,boobominion,https://twitter.com/boobominion,55,False
1328487939727306754,carneirodudu_,https://twitter.com/carneirodudu_,269,False
1328487932886446083,MenezesHercules,https://twitter.com/MenezesHercules,11,False
39366339,tah_viapiana,https://twitter.com/tah_viapiana,19563,True
1328487928729915392,gbfjonly,https://twitter.com/gbfjonly,953,False
983453033400061952,salvemocerrado,https://twitter.com/salvemocerrado,972,False
1328487928339820544,gedoiserre,https://twitter.com/gedoiserre,1018,False
827288700501508096,Normose_,https://twitter.com/Normose_,66027,False
1328487927492599810,mechamadedidico,https://twitter.com/mechamadedidico,419,False
328882281,isabeldades,https://twitter.com/isabeldades,914,False
1328487927085719552,MarcosSFC1,https://twitter.com/MarcosSFC1,454,False
1328487922945970177,fredpinhotw,https://twitter.com/fredpinhotw,1496,False
1328487922610413569,brunobiggle,https://twitter.com/brunobiggle,70,False
