Source,Target,Type,Label,timeset,Weight
1329570794016567298,69373037,Directed,174,,1
1329570742527266819,1264000398953721865,Directed,175,,1
1329570742527266819,126436384,Directed,176,,1
1329570726374944774,3662771592,Directed,177,,1
1329570605876834304,1268522376075116544,Directed,178,,1
1329570605876834304,206222507,Directed,179,,1
1329570605876834304,1053681848,Directed,180,,1
1329570605876834304,2294780467,Directed,181,,1
1329570605876834304,1150951404669952000,Directed,182,,1
1329570605876834304,1487514031,Directed,183,,1
1329570605876834304,2670726740,Directed,184,,1
1329570605876834304,9571702,Directed,185,,1
1329570580320935938,129294592,Directed,186,,1
1329570580320935938,14594698,Directed,187,,1
1329570270055706625,2198179424,Directed,188,,1
1329570225818308613,2888019268,Directed,189,,1
1329570149897220101,18048666,Directed,190,,1
1329570130242760711,55729783,Directed,191,,1
1329570130242760711,762402774260875265,Directed,192,,1
1329569978509631488,2455434191,Directed,193,,1
1329569978509631488,4660027462,Directed,194,,1
1329569950734962688,3033874936,Directed,195,,1
1329569946448375808,1145789231215849472,Directed,196,,1
1329569946448375808,762402774260875265,Directed,197,,1
1329569946247045120,1243766003458363392,Directed,198,,1
1329569946247045120,762402774260875265,Directed,199,,1
1329569900768227330,2401640120,Directed,200,,1
1329569900768227330,14594698,Directed,201,,1
1329569878836178944,34271853,Directed,202,,1
1329569869214461954,1080953591681241088,Directed,203,,1
1329569869214461954,762402774260875265,Directed,204,,1
1329569796430704646,156719729,Directed,205,,1
1329569796430704646,18048666,Directed,206,,1
1329569796430704646,762402774260875265,Directed,207,,1
1329569761156587520,55645620,Directed,208,,1
1329569738834522116,1351595492,Directed,209,,1
1329569682068738056,55022037,Directed,210,,1
1329569655455879168,97081119,Directed,211,,1
1329569655455879168,1523823530,Directed,212,,1
1329569655455879168,762402774260875265,Directed,213,,1
1329569615811403777,156365472,Directed,214,,1
1329569615811403777,2330949535,Directed,215,,1
1329569602423185411,2880932962,Directed,216,,1
1329569577257283589,1000388273792045056,Directed,217,,1
1329569540532031488,762402774260875265,Directed,218,,1
1329569522387480579,95168638,Directed,219,,1
1329569522387480579,762402774260875265,Directed,220,,1
1329569521775087617,116519514,Directed,221,,1
1329569521775087617,762402774260875265,Directed,222,,1
1329569521775087617,18048666,Directed,223,,1
1329569489806127109,762402774260875265,Directed,224,,1
1329569488203898882,1182443301552775169,Directed,225,,1
1329569488203898882,257490937,Directed,226,,1
1329569488203898882,1145789231215849472,Directed,227,,1
1329569488203898882,762402774260875265,Directed,228,,1
1329569471003029504,1165583425413242880,Directed,229,,1
1329569471003029504,4400597716,Directed,230,,1
1329569454540398600,36705462,Directed,231,,1
1329569430259585024,52499387,Directed,232,,1
1329569356116877315,248890506,Directed,233,,1
1329569249044606989,28171045,Directed,234,,1
1329569249044606989,1290259240494432256,Directed,235,,1
1329569195248525316,14594698,Directed,236,,1
1329569148821704712,14594698,Directed,237,,1
1329569145269186564,524843752,Directed,238,,1
1329569145269186564,1164699678161756160,Directed,239,,1
1329569126508093441,944509511703973889,Directed,240,,1
1329569126508093441,70799317,Directed,241,,1
1329569070790955011,82271629,Directed,242,,1
1329569069876580353,1523748277,Directed,243,,1
1329568949143474177,15380500,Directed,244,,1
1329568928767614976,3437495182,Directed,245,,1
1329568922975268868,35805725,Directed,246,,1
1329568922975268868,762402774260875265,Directed,247,,1
1329568922975268868,1202130601,Directed,248,,1
1329568878859587588,1260159820000366594,Directed,249,,1
1329568878859587588,1196207508647546881,Directed,250,,1
1329568746072051712,248890506,Directed,251,,1
1329568698894520326,248890506,Directed,252,,1
1329568654808281090,762402774260875265,Directed,253,,1
1329568607894986754,762402774260875265,Directed,254,,1
1329568530161954822,174818242,Directed,255,,1
1329568504991846401,4896510833,Directed,256,,1
1329568422519320576,248890506,Directed,257,,1
1329568327262466050,762402774260875265,Directed,258,,1
1329568327262466050,354095556,Directed,259,,1
1329568278763671552,1116787409864278020,Directed,260,,1
1329568242050985985,3180648748,Directed,261,,1
1329568242050985985,790707482515628033,Directed,262,,1
1329568242050985985,1192899281419743232,Directed,263,,1
1329568242050985985,33520195,Directed,264,,1
1329568187822841860,1454836800,Directed,265,,1
1329568144780824580,1463142187,Directed,266,,1
1329568144780824580,762402774260875265,Directed,267,,1
1329568144780824580,1202130601,Directed,268,,1
1329568126590136325,36413526,Directed,269,,1
1329568126590136325,1308510438355800064,Directed,270,,1
1329568119426342913,2723788234,Directed,271,,1
1329568019622883328,1329570726374944774,Directed,272,,1
1329568019622883328,917728112468807681,Directed,273,,1
1329568019622883328,1290259240494432256,Directed,274,,1
1329568012102406144,59912646,Directed,275,,1
1329567973158379522,1267626458958233603,Directed,276,,1
1329567971149312000,1097650580913340416,Directed,277,,1
1329567971149312000,109640710,Directed,278,,1
1329567881651163136,2880932962,Directed,279,,1
1329567817784496130,85327394,Directed,280,,1
1329567817784496130,142418924,Directed,281,,1
1329567817784496130,762402774260875265,Directed,282,,1
1329567817784496130,25858078,Directed,283,,1
1329567817784496130,183634894,Directed,284,,1
1329567817784496130,49774583,Directed,285,,1
1329567784150458371,74756085,Directed,286,,1
1329567672087044099,1027340578080673792,Directed,287,,1
1329567649471279104,2880932962,Directed,288,,1
1329567558748532743,67692933,Directed,289,,1
1329567518558662662,6902736952719787199,Directed,290,,1
1329567507225653248,889628930436730881,Directed,291,,1
1329567488636497922,1279171252297572352,Directed,292,,1
1329567459213455362,43340387,Directed,293,,1
1329567405190881280,879087105284112385,Directed,294,,1
1329567405190881280,809124436880322561,Directed,295,,1
1329567364162203656,8817272,Directed,296,,1
1329567132313587716,14128609,Directed,297,,1
1329567056367333376,31513669,Directed,298,,1
1329566962695942149,1137380760980271105,Directed,299,,1
1329566941447598088,1157435089359396864,Directed,300,,1
1329566941447598088,42511246,Directed,301,,1
1329566941447598088,14213711,Directed,302,,1
1329566911470989313,45847711,Directed,303,,1
1329566911470989313,64706049,Directed,304,,1
1329566911101865985,25704704,Directed,305,,1
1329566900951658501,1322628458762088449,Directed,306,,1
1329566900951658501,1088618481598255106,Directed,307,,1
1329566900951658501,3004765947,Directed,308,,1
1329566900951658501,762402774260875265,Directed,309,,1
1329566880403775490,826124450,Directed,310,,1
1329566866034057218,172213282,Directed,311,,1
1329566809243201539,1191927595635560448,Directed,312,,1
1329566809243201539,1138402151745622021,Directed,313,,1
1329566710278615041,762402774260875265,Directed,314,,1
1329566674459242497,414892476,Directed,315,,1
1329566674459242497,68398918,Directed,316,,1
1329566669631590410,1189771502938837700,Directed,317,,1
1329566669631590410,97081119,Directed,318,,1
1329566669631590410,762402774260875265,Directed,319,,1
1329566553852039170,55254889,Directed,320,,1
1329566533580886023,82271629,Directed,321,,1
1329566386629332994,14594813,Directed,322,,1
1329566330769567752,116519514,Directed,323,,1
1329566330769567752,762402774260875265,Directed,324,,1
1329566330769567752,18048666,Directed,325,,1
1329566283617198080,52132331,Directed,326,,1
1329566283617198080,762402774260875265,Directed,327,,1
1329566267955695618,517901643,Directed,328,,1
1329566267955695618,1156177085607620609,Directed,329,,1
1329566267955695618,762402774260875265,Directed,330,,1
1329566266156326913,207142087,Directed,331,,1
1329566266156326913,18048666,Directed,332,,1
1329566234589982722,24363548,Directed,333,,1
1329566234589982722,762402774260875265,Directed,334,,1
1329566191359320065,5762742002491165904,Directed,335,,1
1329566178826735617,4106068103,Directed,336,,1
1329566171083976711,1196600981749932033,Directed,337,,1
1329566111160000514,1716897986,Directed,338,,1
1329566111160000514,826124450,Directed,339,,1
1329566014732980225,1140336600062332929,Directed,340,,1
1329566014732980225,3237751515,Directed,341,,1
1329565925469794307,1237707601414103040,Directed,342,,1
1329565910374490114,10228272,Directed,343,,1
1329565899330904064,762402774260875265,Directed,344,,1
1329565874672574471,826124450,Directed,345,,1
1329565757739573250,46466027,Directed,346,,1
1329565747383836673,2880932962,Directed,347,,1
1329565617108692998,1069226006,Directed,348,,1
1329565617108692998,1255236812978753536,Directed,349,,1
1329565617108692998,129060124,Directed,350,,1
1329565617108692998,762402774260875265,Directed,351,,1
1329565613753315335,758264276,Directed,352,,1
1329565599647797252,1242601798566805506,Directed,353,,1
1329565599647797252,762402774260875265,Directed,354,,1
1329565521050742786,1056568434266439680,Directed,355,,1
1329565498560958465,762402774260875265,Directed,356,,1
1329565328687452160,25704704,Directed,357,,1
1329565328687452160,762402774260875265,Directed,358,,1
1329565283300888577,82271629,Directed,359,,1
1329565273305862145,82271629,Directed,360,,1
1329565264481017858,2880932962,Directed,361,,1
1329565213625102337,45870897,Directed,362,,1
1329565213625102337,2605707936,Directed,363,,1
1329565201889456130,249954428,Directed,364,,1
1329565201889456130,14594813,Directed,365,,1
1329565201889456130,2620098734,Directed,366,,1
1329565159556341760,1033381783977558018,Directed,367,,1
1329565156028854275,1319417091313848321,Directed,368,,1
1329565109509873666,35805725,Directed,369,,1
1329565104652881921,2980176958,Directed,370,,1
1329565060038086659,3403415152,Directed,371,,1
1329565060038086659,831635072,Directed,372,,1
1329565060038086659,3309937571,Directed,373,,1
1329565060038086659,1292281969875845121,Directed,374,,1
1329565060038086659,1279510133081624576,Directed,375,,1
1329565060038086659,2696493882,Directed,376,,1
1329565060038086659,762402774260875265,Directed,377,,1
1329565016509587458,1196600981749932033,Directed,378,,1
1329565001699483648,979468154488442882,Directed,379,,1
1329564981449420802,762402774260875265,Directed,380,,1
1329564954828091394,1145789231215849472,Directed,381,,1
1329564954828091394,762402774260875265,Directed,382,,1
1329564870757543938,18136543,Directed,383,,1
1329564798418345994,52499387,Directed,384,,1
1329564795545247745,3783788776,Directed,385,,1
1329564785210499073,917727546615193601,Directed,386,,1
1329564767573471232,83224693,Directed,387,,1
1329564418435403779,320385234,Directed,388,,1
1329564418435403779,55022037,Directed,389,,1
1329564418435403779,762402774260875265,Directed,390,,1
1329564369898926081,82271629,Directed,391,,1
1329564308452347905,1264321638209814528,Directed,392,,1
1329564308452347905,43340387,Directed,393,,1
1329564303075254274,551085840,Directed,394,,1
1329564303075254274,97081119,Directed,395,,1
1329564303075254274,762402774260875265,Directed,396,,1
1329564298314702848,762402774260875265,Directed,397,,1
1329564296964083713,39786972,Directed,398,,1
1329564296964083713,762402774260875265,Directed,399,,1
1329564186360352771,45870897,Directed,400,,1
1329564167234269186,1329564167234269186,Directed,401,,1
1329564074594754566,20771988,Directed,402,,1
1329563920928018432,106175018,Directed,403,,1
1329563796675948547,1252298988189089793,Directed,404,,1
1329563764631482370,2524612761,Directed,405,,1
1329563746277187585,1214970651255201794,Directed,406,,1
1329563644745707523,1523748277,Directed,407,,1
1329563624692539394,56481600,Directed,408,,1
1329563624692539394,183634894,Directed,409,,1
1329563602613903362,454079909,Directed,410,,1
1329563553150414850,10228272,Directed,411,,1
1329563513518428162,1329566599947358214,Directed,412,,1
1329563513518428162,2395085046,Directed,413,,1
1329563470854053888,10228272,Directed,414,,1
1329563454429163520,97081119,Directed,415,,1
1329563454429163520,762402774260875265,Directed,416,,1
1329563368802410496,1271876344171900929,Directed,417,,1
1329563368802410496,1271322398785024002,Directed,418,,1
1329563368802410496,354095556,Directed,419,,1
1329563368802410496,25858078,Directed,420,,1
1329563358232711169,1321784182503297024,Directed,421,,1
1329563358232711169,55022037,Directed,422,,1
1329563358232711169,762402774260875265,Directed,423,,1
1329563321146683401,1090291692744466433,Directed,424,,1
1329563284262035465,70952138,Directed,425,,1
1329563250959245312,10228272,Directed,426,,1
1329563247394115584,759001618884939776,Directed,427,,1
1329563231384461312,208092587,Directed,428,,1
1329563231384461312,760557686,Directed,429,,1
1329563208437391361,727130698021261313,Directed,430,,1
1329563208437391361,10228272,Directed,431,,1
1329563159124959232,8098873084044169200,Directed,432,,1
1329563115302883328,912492779669999616,Directed,433,,1
1329563060839673856,1329572170524205056,Directed,434,,1
1329562984402874368,31209800,Directed,435,,1
1329562984402874368,762402774260875265,Directed,436,,1
1329562883747942408,10180112,Directed,437,,1
1329562867700539393,1085538456070176768,Directed,438,,1
1329562802286157824,344904965,Directed,439,,1
1329562795571023872,1329207175332458497,Directed,440,,1
1329562707004174338,762402774260875265,Directed,441,,1
1329562706047868937,34164237,Directed,442,,1
1329562706047868937,1329564352530296833,Directed,443,,1
1329562674959699973,1050174967298629633,Directed,444,,1
1329562565366702080,708379125732528128,Directed,445,,1
1329562565366702080,43340387,Directed,446,,1
1329562484592676864,75264300,Directed,447,,1
1329562484592676864,357030742,Directed,448,,1
1329562484592676864,2804949532,Directed,449,,1
1329562484592676864,50452226,Directed,450,,1
1329562484592676864,1163562471854133250,Directed,451,,1
1329562484592676864,2886474167,Directed,452,,1
1329562380855021568,1321784182503297024,Directed,453,,1
1329562380855021568,8492703348918874205,Directed,454,,1
1329562380775395329,2893904195,Directed,455,,1
1329562380775395329,66220255,Directed,456,,1
1329562367655612416,14594813,Directed,457,,1
1329562367655612416,2620098734,Directed,458,,1
1329562359531233280,762402774260875265,Directed,459,,1
1329562301024833540,14594698,Directed,460,,1
1329562218686533641,921671022,Directed,461,,1
1329562212571156487,31139434,Directed,462,,1
1329562110536380424,1137581080788307968,Directed,463,,1
1329562110536380424,215958576,Directed,464,,1
1329562054303354885,1262927075532509185,Directed,465,,1
1329562053326016514,912492779669999616,Directed,466,,1
1329562053326016514,1009600201043136512,Directed,467,,1
1329562045151383558,826124450,Directed,468,,1
1329561949504491521,17752026,Directed,469,,1
1329561884014612480,31420116,Directed,470,,1
1329561802590609408,1090291692744466433,Directed,471,,1
1329561802590609408,18048666,Directed,472,,1
1329561798220148739,57531053,Directed,473,,1
1329561798220148739,30117765,Directed,474,,1
1329561778590715907,621188051,Directed,475,,1
1329561778590715907,81448614,Directed,476,,1
1329561778590715907,1225099062661218306,Directed,477,,1
1329561778590715907,15534741,Directed,478,,1
1329561745111855107,889628930436730881,Directed,479,,1
1329561740795895809,10228272,Directed,480,,1
1329561721854435336,1208897216322117632,Directed,481,,1
1329561656834322440,4779034299,Directed,482,,1
1329561656834322440,350992181,Directed,483,,1
1329561628564725761,1047583230189289472,Directed,484,,1
1329561628564725761,5660183784208406901,Directed,485,,1
1329561621824466958,354095556,Directed,486,,1
1329561621824466958,48186490,Directed,487,,1
1329561598600601600,350440122,Directed,488,,1
1329561587368288260,82271629,Directed,489,,1
1329561542145286144,45870897,Directed,490,,1
1329561542145286144,55022037,Directed,491,,1
1329561523212136449,762402774260875265,Directed,492,,1
1329561523212136449,2670726740,Directed,493,,1
1329561514328600583,15249841,Directed,494,,1
1329561451992928257,1329574838571323393,Directed,495,,1
1329561407780745223,128417935,Directed,496,,1
1329561407411658756,44972488,Directed,497,,1
1329561403246698499,1256008487299145728,Directed,498,,1
1329561271478448128,34740038,Directed,499,,1
1329561081384198144,762402774260875265,Directed,500,,1
1329561045774557186,998972049136803841,Directed,501,,1
1329561045774557186,1188609818564726784,Directed,502,,1
1329561045774557186,90733947,Directed,503,,1
1329561045774557186,850444064575062016,Directed,504,,1
1329561045774557186,2314431352,Directed,505,,1
1329561045774557186,1021045460570726402,Directed,506,,1
1329561045774557186,28437915,Directed,507,,1
1329561045774557186,738420725812465665,Directed,508,,1
1329561045774557186,921671022,Directed,509,,1
1329561045774557186,160409466,Directed,510,,1
1329561032814194691,14594698,Directed,511,,1
1329560967638900740,1253856380836089858,Directed,512,,1
1329560967638900740,163526378,Directed,513,,1
1329560967638900740,835163424632016896,Directed,514,,1
1329560967638900740,162453393,Directed,515,,1
1329560964610527232,1287232978012315648,Directed,516,,1
1329560961271947264,68849553,Directed,517,,1
1329560961271947264,835570202289012736,Directed,518,,1
1329560905366036480,762402774260875265,Directed,519,,1
1329560895631069184,3317555339,Directed,520,,1
1329560889750654978,59770036,Directed,521,,1
1329560730761383937,3237751515,Directed,522,,1
1329560698951757824,762402774260875265,Directed,523,,1
1329560646044815361,762402774260875265,Directed,524,,1
1329560507079139328,3317555339,Directed,525,,1
1329560503790825475,1068334663670947841,Directed,526,,1
1329560487063924741,291374725,Directed,527,,1
1329560487063924741,1027396062129135616,Directed,528,,1
1329560471578550273,14594813,Directed,529,,1
1329560420236005381,762402774260875265,Directed,530,,1
1329560403509186564,4400597716,Directed,531,,1
1329560376732692482,60658005,Directed,532,,1
1329560271455744000,1321072962334838784,Directed,533,,1
1329560271455744000,278644717,Directed,534,,1
1329560271455744000,762402774260875265,Directed,535,,1
1329560222424313856,4759230749,Directed,536,,1
1329560222424313856,1027340578080673792,Directed,537,,1
1329560219031105538,8802752,Directed,538,,1
1329560186147774469,762402774260875265,Directed,539,,1
1329560170444320769,14594813,Directed,540,,1
1329560051955228673,988483789608321024,Directed,541,,1
1329560001808044034,3317555339,Directed,542,,1
1329559942878146560,67772538,Directed,543,,1
1329559893922222081,1024643516293623808,Directed,544,,1
1329559893922222081,1191927595635560448,Directed,545,,1
1329559872803893253,1329574838571323393,Directed,546,,1
1329559776649498626,177543983,Directed,547,,1
1329559743795486720,91253268,Directed,548,,1
1329559695351275525,1329561523212136449,Directed,549,,1
1329559667488518145,14594813,Directed,550,,1
1329559662706954245,762402774260875265,Directed,551,,1
1329559660479832064,1300880622546833410,Directed,552,,1
1329559660479832064,889628930436730881,Directed,553,,1
1329559659859103747,10228272,Directed,554,,1
1329559534109667335,1259882102994198529,Directed,555,,1
1329559534109667335,2747491411,Directed,556,,1
1329559522038472705,1523823530,Directed,557,,1
1329559495299756033,33520195,Directed,558,,1
1329559391692066819,1307818918862557186,Directed,559,,1
1329559391692066819,2302304462,Directed,560,,1
1329559375086809088,14594698,Directed,561,,1
1329559322087526403,14594813,Directed,562,,1
1329559231163473924,2880932962,Directed,563,,1
1329559155674402822,1160743330118021120,Directed,564,,1
1329559155674402822,46244451,Directed,565,,1
1329559139207569417,25704704,Directed,566,,1
1329559139207569417,762402774260875265,Directed,567,,1
1329559104306737162,36599950,Directed,568,,1
1329559104306737162,4106068103,Directed,569,,1
1329559072241291265,762402774260875265,Directed,570,,1
1329559055971610627,1222939896349970432,Directed,571,,1
1329559023507689476,127595555,Directed,572,,1
1329559006394900480,17622457,Directed,573,,1
1329559006394900480,11436952,Directed,574,,1
1329558994122313728,14594813,Directed,575,,1
1329558947729199105,826655671416401921,Directed,576,,1
1329558932877172739,762402774260875265,Directed,577,,1
1329558894293737482,759001618884939776,Directed,578,,1
1329558841521008641,995129812950896642,Directed,579,,1
1329558792560906244,151891062,Directed,580,,1
1329558792560906244,2880932962,Directed,581,,1
1329558738257276929,762402774260875265,Directed,582,,1
1329558726878097408,39116717,Directed,583,,1
1329558712906895360,1054391806987825154,Directed,584,,1
1329558711048736770,962144853940490241,Directed,585,,1
1329558703134171136,372370918,Directed,586,,1
1329558703134171136,32908176,Directed,587,,1
1329558703134171136,762402774260875265,Directed,588,,1
1329558645982568451,8098873084044169200,Directed,589,,1
1329558638780887047,1523823530,Directed,590,,1
1329558637912723462,1147153427086106624,Directed,591,,1
1329558637912723462,2294780467,Directed,592,,1
1329558619906510848,1255190457577091073,Directed,593,,1
1329558576847785984,3237751515,Directed,594,,1
1329558472887836675,762402774260875265,Directed,595,,1
1329558420123492355,859207742489276416,Directed,596,,1
1329558410073870344,14594813,Directed,597,,1
1329558410073870344,2620098734,Directed,598,,1
1329558329220354050,2396424942,Directed,599,,1
1329558296068562946,765693162698510336,Directed,600,,1
1329558284068671491,2723788234,Directed,601,,1
1329558272441987074,762402774260875265,Directed,602,,1
1329558264510550019,1059168884396359680,Directed,603,,1
1329558264510550019,1105314372891697157,Directed,604,,1
1329558249960599553,298454075,Directed,605,,1
1329558249960599553,298557279,Directed,606,,1
1329558249960599553,295123952,Directed,607,,1
1329558249960599553,187535580,Directed,608,,1
1329558201960951808,1523823530,Directed,609,,1
1329558174081421312,52707620,Directed,610,,1
1329558174081421312,762402774260875265,Directed,611,,1
1329558161360121861,14594698,Directed,612,,1
1329558156029157376,55729783,Directed,613,,1
1329558011577311232,52605025,Directed,614,,1
1329558009392009216,809124436880322561,Directed,615,,1
1329557996070965255,1004043236426559489,Directed,616,,1
1329557950407569408,762402774260875265,Directed,617,,1
