Source,Target,Type,Label,timeset,Weight
1329932760690151431,10228272,Directed,111,,1
1329932639512514560,280060786,Directed,112,,1
1329932639512514560,25858078,Directed,113,,1
1329932584399347712,1263843032526454785,Directed,114,,1
1329932445798592514,149957015,Directed,115,,1
1329932445798592514,864806174,Directed,116,,1
1329932413166891015,2784401796,Directed,117,,1
1329932413166891015,52285034,Directed,118,,1
1329932413166891015,2902359105,Directed,119,,1
1329932385832611841,51195716,Directed,120,,1
1329932186426945537,67980268,Directed,121,,1
1329932186426945537,360231929,Directed,122,,1
1329932002057998338,19608629,Directed,123,,1
1329932002057998338,14213711,Directed,124,,1
1329931974685888518,169293877,Directed,125,,1
1329931974685888518,1523823530,Directed,126,,1
1329931945288019971,14128609,Directed,127,,1
1329931945288019971,762402774260875265,Directed,128,,1
1329931945288019971,25858078,Directed,129,,1
1329931811099725826,755442714372702208,Directed,130,,1
1329931659043631107,1074209186752413696,Directed,131,,1
1329931611832537088,994303120376303616,Directed,132,,1
1329931335813771266,994303120376303616,Directed,133,,1
1329931335813771266,1091796680662503426,Directed,134,,1
1329931291727441927,120891171,Directed,135,,1
1329931291727441927,1244466247804358656,Directed,136,,1
1329931284970426369,354095556,Directed,137,,1
1329931277244522496,1261316750416719874,Directed,138,,1
1329931132956274688,1242643435934437376,Directed,139,,1
1329931128652902402,1313860644718903297,Directed,140,,1
1329931093462626305,762402774260875265,Directed,141,,1
1329930912407179264,280060786,Directed,142,,1
1329930912407179264,25858078,Directed,143,,1
1329930887849504773,78466044,Directed,144,,1
1329930860854988801,2902359105,Directed,145,,1
1329930816269508608,14128609,Directed,146,,1
1329930816269508608,762402774260875265,Directed,147,,1
1329930816269508608,25858078,Directed,148,,1
1329930723990663168,762402774260875265,Directed,149,,1
1329930568864309251,1074209186752413696,Directed,150,,1
1329930469429809154,1264000398953721865,Directed,151,,1
1329930469429809154,126436384,Directed,152,,1
1329930460445749250,1315396217900236801,Directed,153,,1
1329930460445749250,1222284975397048320,Directed,154,,1
1329930393550790656,762402774260875265,Directed,155,,1
1329930381462822914,1189245697582882817,Directed,156,,1
1329930373946634241,1224399498568400896,Directed,157,,1
1329930372629585921,9418962,Directed,158,,1
1329930372629585921,1121767961151201280,Directed,159,,1
1329930372629585921,14594698,Directed,160,,1
1329930296645578755,196139605,Directed,161,,1
1329930296645578755,1093929745669152768,Directed,162,,1
1329930147173175299,2902359105,Directed,163,,1
1329930144383954947,16518589,Directed,164,,1
1329929950808379399,16518589,Directed,165,,1
1329929905786789893,359741713,Directed,166,,1
1329929824840921089,1155129640048123906,Directed,167,,1
1329929781090062336,26573303,Directed,168,,1
1329929715780448258,762402774260875265,Directed,169,,1
1329929715780448258,1217486556841246721,Directed,170,,1
1329929670767292419,54312869,Directed,171,,1
1329929632653643781,1248628200952827910,Directed,172,,1
1329929585778171904,1001948019368054785,Directed,173,,1
1329929585778171904,39931528,Directed,174,,1
1329929516920295425,1273642747610759175,Directed,175,,1
1329929516920295425,3256528679,Directed,176,,1
1329929516920295425,36751573,Directed,177,,1
1329929316461912067,1773867266832027542,Directed,178,,1
1329929316461912067,195424195,Directed,179,,1
1329929316461912067,237320686,Directed,180,,1
1329929316461912067,108946078,Directed,181,,1
1329929316461912067,586195358,Directed,182,,1
1329929316461912067,779703457733222400,Directed,183,,1
1329929316461912067,727664055939420160,Directed,184,,1
1329929266289659907,1087259768,Directed,185,,1
1329929171599040513,762402774260875265,Directed,186,,1
1329929154024902661,174818242,Directed,187,,1
1329929115051364360,126436384,Directed,188,,1
1329929112492924928,82789657,Directed,189,,1
1329929112492924928,36808394,Directed,190,,1
1329929112492924928,139183350,Directed,191,,1
1329929101633859584,280060786,Directed,192,,1
1329929101633859584,25858078,Directed,193,,1
1329929065168572416,116519514,Directed,194,,1
1329929065168572416,762402774260875265,Directed,195,,1
1329929065168572416,18048666,Directed,196,,1
1329929009489121282,52048790,Directed,197,,1
1329928862189424641,1264196288117190657,Directed,198,,1
1329928817524285442,762402774260875265,Directed,199,,1
1329928783386861568,1329929950808379399,Directed,200,,1
1329928656861466629,1073226183461011456,Directed,201,,1
1329928583750459394,1118115346936934400,Directed,202,,1
1329928506751463428,1097650580913340416,Directed,203,,1
1329928470466617346,207149965,Directed,204,,1
1329928374513496065,1103320008745279489,Directed,205,,1
1329928374513496065,1218717530409390081,Directed,206,,1
1329928374513496065,1238821873032613888,Directed,207,,1
1329928374513496065,14594698,Directed,208,,1
1329928273426526210,217655536,Directed,209,,1
1329928273426526210,762402774260875265,Directed,210,,1
1329928233509416965,33520195,Directed,211,,1
1329928233509416965,157797536,Directed,212,,1
1329928187359473665,1090291692744466433,Directed,213,,1
1329928183358042113,14128609,Directed,214,,1
1329928183358042113,762402774260875265,Directed,215,,1
1329928183358042113,25858078,Directed,216,,1
1329928127729037312,41280003,Directed,217,,1
1329928116568023043,1157984524116156416,Directed,218,,1
1329928079154802691,1287542214223167490,Directed,219,,1
1329928028722524160,10228272,Directed,220,,1
1329927882026733568,4211439275,Directed,221,,1
1329927882026733568,828586626230128640,Directed,222,,1
1329927882026733568,1523823530,Directed,223,,1
1329927867837386753,3331429624,Directed,224,,1
1329927867837386753,762402774260875265,Directed,225,,1
1329927847406931968,16264010,Directed,226,,1
1329927847406931968,33374761,Directed,227,,1
1329927812422234116,1194103071078539266,Directed,228,,1
1329927812422234116,8124096124737755368,Directed,229,,1
1329927755081936896,1231267069762691072,Directed,230,,1
1329927648664018957,280060786,Directed,231,,1
1329927648664018957,25858078,Directed,232,,1
1329927539406540803,68712576,Directed,233,,1
1329927481302913029,808865352776093699,Directed,234,,1
1329927458213273603,112498734,Directed,235,,1
1329927432275628036,83149967,Directed,236,,1
1329927432275628036,123713349,Directed,237,,1
1329927432275628036,16518589,Directed,238,,1
1329927432275628036,25858078,Directed,239,,1
1329927432275628036,762402774260875265,Directed,240,,1
1329927404433903617,1055689074177179649,Directed,241,,1
1329927313706848263,141578721,Directed,242,,1
1329927273013780482,24237705,Directed,243,,1
1329927213928550401,912492779669999616,Directed,244,,1
1329927133486051329,1148318806303027205,Directed,245,,1
1329927079819874311,1421721,Directed,246,,1
1329927067610308608,266861485,Directed,247,,1
1329926870570295304,885978806741336064,Directed,248,,1
1329926870570295304,1037152208754823168,Directed,249,,1
1329926755210104832,126436384,Directed,250,,1
1329926574523682817,1421721,Directed,251,,1
1329926551815786499,10228272,Directed,252,,1
1329926474636423174,69223042,Directed,253,,1
1329926448237449223,1176955174105112576,Directed,254,,1
1329926448237449223,1049487230585237504,Directed,255,,1
1329926400250404864,128619303,Directed,256,,1
1329926264417873920,5766746182763717530,Directed,257,,1
1329926264417873920,74601155,Directed,258,,1
1329926264417873920,130203587,Directed,259,,1
1329926084465479681,1263607904378200069,Directed,260,,1
1329926048604168192,717879538953412608,Directed,261,,1
1329925981843427330,464128120,Directed,262,,1
1329925953699590145,1218209882761056265,Directed,263,,1
1329925890126573569,965104559453589504,Directed,264,,1
1329925890126573569,1090291692744466433,Directed,265,,1
1329925840549900289,724719346522705921,Directed,266,,1
1329925840549900289,40254906,Directed,267,,1
1329925840549900289,4359483943402283917,Directed,268,,1
1329925840549900289,135743827,Directed,269,,1
1329925840549900289,762402774260875265,Directed,270,,1
1329925829963501568,17602766,Directed,271,,1
1329925829963501568,762402774260875265,Directed,272,,1
1329925770932850688,1055689074177179649,Directed,273,,1
1329925770932850688,1037152208754823168,Directed,274,,1
1329925770932850688,64706049,Directed,275,,1
1329925747839000584,34740038,Directed,276,,1
1329925577936162819,17477363,Directed,277,,1
1329925409899749382,58231899,Directed,278,,1
1329925311731994625,809124436880322561,Directed,279,,1
1329925248574173186,1329925248574173186,Directed,280,,1
1329925055648763905,4505219439,Directed,281,,1
1329925055648763905,522396829,Directed,282,,1
1329925055648763905,4507218748,Directed,283,,1
1329925055648763905,17752026,Directed,284,,1
1329924985260044288,135743827,Directed,285,,1
1329924971217424391,293886639,Directed,286,,1
1329924971217424391,361836159,Directed,287,,1
1329924953798479873,809124436880322561,Directed,288,,1
1329924918432190467,280060786,Directed,289,,1
1329924918432190467,25858078,Directed,290,,1
1329924784281554944,3871744878762814296,Directed,291,,1
1329924780368261120,19159813,Directed,292,,1
1329924768452251649,762402774260875265,Directed,293,,1
1329924724068151298,17752026,Directed,294,,1
1329924676731199490,762402774260875265,Directed,295,,1
1329924667801554945,812784292761923589,Directed,296,,1
1329924667801554945,809124436880322561,Directed,297,,1
1329924650588102663,1090291692744466433,Directed,298,,1
1329924649845710855,11436952,Directed,299,,1
1329924580732006402,1416732625,Directed,300,,1
1329924580732006402,8124096124737755368,Directed,301,,1
1329924538688278528,3257729038,Directed,302,,1
1329924407071035392,3376494306581576292,Directed,303,,1
1329924372103127045,991676636738281472,Directed,304,,1
1329924370907672576,42455446,Directed,305,,1
1329924370907672576,1202130601,Directed,306,,1
1329924299696844800,762402774260875265,Directed,307,,1
1329924299696844800,39522911,Directed,308,,1
1329924299696844800,70952138,Directed,309,,1
1329924299696844800,180500907,Directed,310,,1
1329924299696844800,54312869,Directed,311,,1
1329924299696844800,85647830,Directed,312,,1
1329924290280644609,67300530,Directed,313,,1
1329924290280644609,33374761,Directed,314,,1
1329924159644831745,293886639,Directed,315,,1
1329923939678769154,17752026,Directed,316,,1
1329923926919700481,44394254,Directed,317,,1
1329923926919700481,42455446,Directed,318,,1
1329923892354428931,33374761,Directed,319,,1
1329923873081528320,280060786,Directed,320,,1
1329923873081528320,25858078,Directed,321,,1
1329923745063067654,280060786,Directed,322,,1
1329923745063067654,25858078,Directed,323,,1
1329923724200521728,762345469901205504,Directed,324,,1
1329923724200521728,1278538200647184384,Directed,325,,1
1329923724200521728,769228033299472384,Directed,326,,1
1329923649793650690,809124436880322561,Directed,327,,1
1329923645720944645,464128120,Directed,328,,1
1329923554469703686,9317502,Directed,329,,1
1329923554469703686,354095556,Directed,330,,1
1329923554469703686,76369002,Directed,331,,1
1329923532160110599,1141079411510435841,Directed,332,,1
1329923532160110599,2902359105,Directed,333,,1
1329923532160110599,422586386,Directed,334,,1
1329923466489958402,762402774260875265,Directed,335,,1
1329923466489958402,45953391,Directed,336,,1
1329923364870381572,912492779669999616,Directed,337,,1
1329923262244118528,33584794,Directed,338,,1
1329923165947113472,1329924366247874568,Directed,339,,1
1329923141204914184,1267626458958233603,Directed,340,,1
1329923135504838658,2567508709,Directed,341,,1
1329923131792879618,767343662695145472,Directed,342,,1
1329923131792879618,1325386832767496195,Directed,343,,1
1329923131792879618,1122929316,Directed,344,,1
1329923131792879618,1281401635886043137,Directed,345,,1
1329923131792879618,744372838321242112,Directed,346,,1
1329923131792879618,25704704,Directed,347,,1
1329923131792879618,762402774260875265,Directed,348,,1
1329923109974061060,762402774260875265,Directed,349,,1
1329923066370154500,3871744878762814296,Directed,350,,1
1329922971499180032,819640666686976000,Directed,351,,1
1329922913714188289,1290049409993117696,Directed,352,,1
1329922690107510786,45953391,Directed,353,,1
1329922690107510786,762402774260875265,Directed,354,,1
1329922632255500291,1172269482645041152,Directed,355,,1
1329922632255500291,4240255058854931832,Directed,356,,1
1329922550302969856,43340387,Directed,357,,1
1329922466840506369,182573469,Directed,358,,1
1329922395898048512,1071773146938793984,Directed,359,,1
1329922356958138368,1253795222024335369,Directed,360,,1
1329922356958138368,19750588,Directed,361,,1
1329922284547661827,762402774260875265,Directed,362,,1
1329922282714750979,1055689074177179649,Directed,363,,1
1329922282714750979,1037152208754823168,Directed,364,,1
1329922272963022850,762402774260875265,Directed,365,,1
1329922204486823942,206222507,Directed,366,,1
1329922016644898816,1243244245273718786,Directed,367,,1
1329922011364200451,280060786,Directed,368,,1
1329922011364200451,25858078,Directed,369,,1
1329922011364200451,2670726740,Directed,370,,1
1329921933484437507,1059839560719458304,Directed,371,,1
1329921933484437507,951226658329153537,Directed,372,,1
1329921933484437507,9317502,Directed,373,,1
1329921933484437507,76369002,Directed,374,,1
1329921933320794112,762402774260875265,Directed,375,,1
1329921905902620672,206222507,Directed,376,,1
1329921874415988737,135743827,Directed,377,,1
1329921874415988737,762402774260875265,Directed,378,,1
1329921609273110529,832749015900958720,Directed,379,,1
1329921609273110529,8802752,Directed,380,,1
1329921568537980929,64523460,Directed,381,,1
1329921538846568448,8124096124737755368,Directed,382,,1
1329921463760134147,36714942,Directed,383,,1
1329921384022216704,119887925,Directed,384,,1
1329921384022216704,1260391730559488000,Directed,385,,1
1329921384022216704,3308973275,Directed,386,,1
1329921384022216704,18048666,Directed,387,,1
1329921384022216704,762402774260875265,Directed,388,,1
1329921384022216704,246471130,Directed,389,,1
1329921360504762372,1342352778363068416,Directed,390,,1
1329921360504762372,780130246037299201,Directed,391,,1
1329921360504762372,226711625,Directed,392,,1
1329921337931018242,18048666,Directed,393,,1
1329921256674693120,4876606017,Directed,394,,1
1329921144187723776,60075315,Directed,395,,1
1329921144187723776,9317502,Directed,396,,1
1329921144187723776,76369002,Directed,397,,1
1329921102378885122,75264300,Directed,398,,1
1329921067180302339,1428374600,Directed,399,,1
1329921067180302339,116519514,Directed,400,,1
1329921067180302339,762402774260875265,Directed,401,,1
1329921067180302339,18048666,Directed,402,,1
1329921051233554436,1289672152699023360,Directed,403,,1
1329920972208615424,1284951836982640641,Directed,404,,1
1329920972208615424,14128609,Directed,405,,1
1329920972208615424,762402774260875265,Directed,406,,1
1329920972208615424,25858078,Directed,407,,1
1329920966701576198,2947404783,Directed,408,,1
1329920858710827011,1112804630453501953,Directed,409,,1
1329920858710827011,90309661,Directed,410,,1
1329920852570345473,1263607904378200069,Directed,411,,1
1329920818478985217,182573469,Directed,412,,1
1329920743426109441,53936066,Directed,413,,1
1329920743426109441,18048666,Directed,414,,1
1329920713977950211,1268264144266039296,Directed,415,,1
1329920674299863040,128619303,Directed,416,,1
1329920582675263489,162453393,Directed,417,,1
1329920582675263489,141578721,Directed,418,,1
1329920579739201537,1053378751189397504,Directed,419,,1
1329920532586897408,116519514,Directed,420,,1
1329920532586897408,762402774260875265,Directed,421,,1
1329920532586897408,18048666,Directed,422,,1
1329920474697129986,4682204785800184091,Directed,423,,1
1329920431869095937,762402774260875265,Directed,424,,1
1329920419256741889,280060786,Directed,425,,1
1329920419256741889,25858078,Directed,426,,1
1329920411019186179,762402774260875265,Directed,427,,1
1329920400860573699,65473559,Directed,428,,1
1329920370917466115,51966158,Directed,429,,1
1329920354823892995,30070288,Directed,430,,1
1329920323828015122,975127727501185025,Directed,431,,1
1329920137546358787,1209596498004135936,Directed,432,,1
1329920124086870017,3871744878762814296,Directed,433,,1
1329920033431105542,33374761,Directed,434,,1
1329920033431105542,128372940,Directed,435,,1
1329920033431105542,354095556,Directed,436,,1
1329919367224692736,135743827,Directed,437,,1
1329919367224692736,762402774260875265,Directed,438,,1
1329919325411700736,762402774260875265,Directed,439,,1
1329919321091477509,4346296215,Directed,440,,1
1329919321091477509,918360203032227840,Directed,441,,1
1329919288053026819,18943276,Directed,442,,1
1329919288053026819,3090382647,Directed,443,,1
1329919226585509890,52048790,Directed,444,,1
1329919180003487746,1255628623182278657,Directed,445,,1
1329919180003487746,3951799036,Directed,446,,1
1329919170285359105,318765558,Directed,447,,1
1329919170285359105,762402774260875265,Directed,448,,1
1329919168272097289,14594698,Directed,449,,1
1329919151486406662,248890506,Directed,450,,1
1329919062621753345,135743827,Directed,451,,1
1329919062621753345,762402774260875265,Directed,452,,1
1329918997006065665,1329926474636423174,Directed,453,,1
1329918997006065665,1523823530,Directed,454,,1
1329918989301059584,1221192898424733697,Directed,455,,1
1329918989301059584,1269879394723602432,Directed,456,,1
1329918989301059584,9317502,Directed,457,,1
1329918935408513025,112498734,Directed,458,,1
1329918923639312385,36714942,Directed,459,,1
1329918906815946757,33520195,Directed,460,,1
1329918906815946757,534488152,Directed,461,,1
1329918873009786880,8124096124737755368,Directed,462,,1
1329918863358758913,135743827,Directed,463,,1
1329918863358758913,762402774260875265,Directed,464,,1
1329918834904608770,14128609,Directed,465,,1
1329918834904608770,762402774260875265,Directed,466,,1
1329918834904608770,25858078,Directed,467,,1
1329918761743343621,770398813,Directed,468,,1
1329918761743343621,762402774260875265,Directed,469,,1
1329918712095387648,820328737669517312,Directed,470,,1
1329918712095387648,1295885617293918208,Directed,471,,1
1329918712095387648,277189755,Directed,472,,1
1329918712095387648,84279963,Directed,473,,1
1329918709750788102,2605040242,Directed,474,,1
1329918709750788102,762402774260875265,Directed,475,,1
1329918709750788102,56490044,Directed,476,,1
1329918670840229898,14594813,Directed,477,,1
1329918670840229898,2620098734,Directed,478,,1
1329918666251657226,1197706791305580547,Directed,479,,1
1329918612296130562,1195036310517538818,Directed,480,,1
1329918490699034624,3080920228,Directed,481,,1
1329918453604618242,128619303,Directed,482,,1
1329918370553221121,9317502,Directed,483,,1
1329918370553221121,76369002,Directed,484,,1
1329918187903746048,241092733,Directed,485,,1
1329918187903746048,126642129,Directed,486,,1
1329918181436235777,14128609,Directed,487,,1
1329918181436235777,762402774260875265,Directed,488,,1
1329918181436235777,25858078,Directed,489,,1
1329918098271580160,14594813,Directed,490,,1
1329918098271580160,90963197,Directed,491,,1
1329918091292241920,1139714826698141696,Directed,492,,1
1329918044739661830,1281256155378069504,Directed,493,,1
1329917991216177155,3385916338,Directed,494,,1
1329917969040863232,762402774260875265,Directed,495,,1
1329917826535141377,242730640,Directed,496,,1
1329917826535141377,116519514,Directed,497,,1
1329917826535141377,762402774260875265,Directed,498,,1
1329917826535141377,18048666,Directed,499,,1
1329917677259939842,135743827,Directed,500,,1
1329917677259939842,762402774260875265,Directed,501,,1
1329917630485061632,34670459,Directed,502,,1
1329917609274445826,14128609,Directed,503,,1
1329917609274445826,762402774260875265,Directed,504,,1
1329917609274445826,25858078,Directed,505,,1
1329917546972254208,135743827,Directed,506,,1
1329917529054130180,42455446,Directed,507,,1
1329917490789552129,112498734,Directed,508,,1
1329917481281085447,45870897,Directed,509,,1
1329917481281085447,762402774260875265,Directed,510,,1
1329917481281085447,55022037,Directed,511,,1
1329917428533501959,1090291692744466433,Directed,512,,1
1329917421453455363,135743827,Directed,513,,1
1329917421453455363,762402774260875265,Directed,514,,1
1329917385348947969,4565631598983439711,Directed,515,,1
1329917385348947969,702070987,Directed,516,,1
1329917385348947969,1296326551,Directed,517,,1
1329917385348947969,4818697221,Directed,518,,1
1329917385348947969,2948717176,Directed,519,,1
1329917376100503554,56138718,Directed,520,,1
1329917255048716289,917202270521118720,Directed,521,,1
1329917255048716289,1090198714742902784,Directed,522,,1
1329917255048716289,116519514,Directed,523,,1
1329917255048716289,762402774260875265,Directed,524,,1
1329917255048716289,18048666,Directed,525,,1
1329917064367271937,1267626458958233603,Directed,526,,1
1329917048789610499,991676636738281472,Directed,527,,1
1329917019781783552,1275083746438533121,Directed,528,,1
1329917001863753728,1247597301402669062,Directed,529,,1
1329916982448304129,75264300,Directed,530,,1
1329916961686491137,232902240,Directed,531,,1
1329916923434455042,1172269482645041152,Directed,532,,1
1329916923434455042,1255218116252119042,Directed,533,,1
1329916863611072521,135743827,Directed,534,,1
1329916863611072521,762402774260875265,Directed,535,,1
1329916838323646466,1101670037847449600,Directed,536,,1
1329916834976587777,762402774260875265,Directed,537,,1
1329916756496965633,9317502,Directed,538,,1
1329916756496965633,354095556,Directed,539,,1
1329916756496965633,76369002,Directed,540,,1
1329916700620414979,935992669,Directed,541,,1
1329916700620414979,17602766,Directed,542,,1
1329916700620414979,762402774260875265,Directed,543,,1
1329916682228424710,26573303,Directed,544,,1
1329916682228424710,762402774260875265,Directed,545,,1
1329916682228424710,18048666,Directed,546,,1
1329916593300758531,1110562399541780480,Directed,547,,1
1329916593300758531,762402774260875265,Directed,548,,1
1329916396843782145,2797010717,Directed,549,,1
1329916334906421249,1005390422,Directed,550,,1
1329916334906421249,64706049,Directed,551,,1
1329916334906421249,18048666,Directed,552,,1
1329916306334822407,42455446,Directed,553,,1
1329916247170052099,1037152208754823168,Directed,554,,1
1329916223895826432,74626513,Directed,555,,1
1329916223895826432,762402774260875265,Directed,556,,1
1329916214504775680,2834384706631164252,Directed,557,,1
1329916214504775680,1062109572318543875,Directed,558,,1
1329916214504775680,716321702716825600,Directed,559,,1
1329916214504775680,925117930848833536,Directed,560,,1
1329916207160561665,43340387,Directed,561,,1
1329916202236456966,1881759326,Directed,562,,1
1329916202236456966,427014851,Directed,563,,1
1329916202236456966,18048666,Directed,564,,1
1329916183416610823,945809862390370304,Directed,565,,1
1329916134645231619,33520195,Directed,566,,1
1329916062947823618,1290049409993117696,Directed,567,,1
1329915975404281862,262868987,Directed,568,,1
1329915971872690179,34716630,Directed,569,,1
1329915919934566403,1262500154436878338,Directed,570,,1
1329915893988659200,70174612,Directed,571,,1
1329915868835434510,196139605,Directed,572,,1
1329915803358158850,135743827,Directed,573,,1
1329915803358158850,762402774260875265,Directed,574,,1
1329915791249203202,1184906071833501696,Directed,575,,1
1329915704959766529,14128609,Directed,576,,1
1329915704959766529,762402774260875265,Directed,577,,1
1329915704959766529,25858078,Directed,578,,1
1329915639444746242,228845313,Directed,579,,1
1329915639444746242,1138172129525096450,Directed,580,,1
1329915563494285312,17752026,Directed,581,,1
1329915541478367232,1172269482645041152,Directed,582,,1
1329915500839710722,1523823530,Directed,583,,1
1329915292269600770,1605288614,Directed,584,,1
1329915287160942594,1270199700420022273,Directed,585,,1
1329915287160942594,146118876,Directed,586,,1
1329915220970627077,62149645,Directed,587,,1
1329915220970627077,3080920228,Directed,588,,1
1329915138879741955,1314324646725066753,Directed,589,,1
1329915138879741955,2213217460704108099,Directed,590,,1
1329915069405294595,1172269482645041152,Directed,591,,1
1329915069405294595,74756085,Directed,592,,1
1329914864752603136,280060786,Directed,593,,1
1329914864752603136,25858078,Directed,594,,1
1329914864752603136,762402774260875265,Directed,595,,1
1329914775439089664,10228272,Directed,596,,1
1329914623047430145,762402774260875265,Directed,597,,1
1329914623047430145,135743827,Directed,598,,1
1329914417446866945,809124436880322561,Directed,599,,1
1329914417446866945,762402774260875265,Directed,600,,1
1329914298588667904,320036268,Directed,601,,1
1329914298588667904,1200399625628389376,Directed,602,,1
1329914298588667904,1320815783447089162,Directed,603,,1
1329914298588667904,1020798087449776128,Directed,604,,1
1329914243257413635,10228272,Directed,605,,1
1329914226945765378,102837927,Directed,606,,1
1329914226945765378,1043615581973499904,Directed,607,,1
1329914201356333057,143311417,Directed,608,,1
1329914201356333057,374770089,Directed,609,,1
1329914201356333057,62176808,Directed,610,,1
1329914201356333057,13531162,Directed,611,,1
1329914142682124291,798262033271635968,Directed,612,,1
1329914052106203138,14213711,Directed,613,,1
1329914052106203138,1027029134332051456,Directed,614,,1
1329914052106203138,18048666,Directed,615,,1
1329914003645149186,994303120376303616,Directed,616,,1
