Id,Label,link,followers,verified
1332474272808374272,rbueloni,https://twitter.com/rbueloni,510,False
1332474270023299074,giovannarslima,https://twitter.com/giovannarslima,890,False
1332474261500530688,whoisjupa,https://twitter.com/whoisjupa,9744,False
1332474254797975553,higs___,https://twitter.com/higs___,15,False
1332474247072133123,vivianjoche,https://twitter.com/vivianjoche,145,False
1332474238691909635,oraporra5,https://twitter.com/oraporra5,60,False
1332474237781745664,claudineyldc,https://twitter.com/claudineyldc,477,False
1332474235160301568,ESQUERDISTA12,https://twitter.com/ESQUERDISTA12,1423,False
1332474232685662213,esmaelmorais,https://twitter.com/esmaelmorais,25807,False
1332474210619445249,anticxx,https://twitter.com/anticxx,68,False
1332474203572998152,teofilovagna,https://twitter.com/teofilovagna,333,False
39931528,PSDBoficial,https://twitter.com/PSDBoficial,601678,True
1332474200460767233,SalgadoBrasil,https://twitter.com/SalgadoBrasil,147,False
17752026,roxmo,https://twitter.com/roxmo,1024025,True
1332474196702748672,mafe_cor7,https://twitter.com/mafe_cor7,276,False
1332474193389215744,toniohvski,https://twitter.com/toniohvski,611,False
4106068103,arthurmoledoval,https://twitter.com/arthurmoledoval,549104,True
1332474173382385670,discofalco,https://twitter.com/discofalco,191,False
988256565533773824,GrazielaMorai19,https://twitter.com/GrazielaMorai19,79,False
16632084,cartacapital,https://twitter.com/cartacapital,2045507,True
1332474168655441926,caiquenassar,https://twitter.com/caiquenassar,2091,False
18048666,brunocovas,https://twitter.com/brunocovas,72743,True
1332474149672001538,Domingoso_,https://twitter.com/Domingoso_,246,False
1091138646256877568,DidiTrevs,https://twitter.com/DidiTrevs,368,False
1332474148900265985,yarlaviana,https://twitter.com/yarlaviana,966,False
1332474143024029696,cler_moraes,https://twitter.com/cler_moraes,2825,False
13125292,boulos,https://twitter.com/boulos,28,False
1329207175332458497,PTDemocracia,https://twitter.com/PTDemocracia,3149,False
1332474122161573888,1nove8quatro,https://twitter.com/1nove8quatro,686,False
1332474110962769920,gabcosp,https://twitter.com/gabcosp,364,False
1332474109490507778,ManuVeTudo,https://twitter.com/ManuVeTudo,359,False
10228272,YouTube,https://twitter.com/YouTube,72996255,True
1332474101563318278,TudoVerdadeAqui,https://twitter.com/TudoVerdadeAqui,662,False
44042045,rodmartorelli,https://twitter.com/rodmartorelli,48,False
111123176,jeanwyllys_real,https://twitter.com/jeanwyllys_real,903769,True
762402774260875265,GuilhermeBoulos,https://twitter.com/GuilhermeBoulos,1332208,True
2670726740,LulaOficial,https://twitter.com/LulaOficial,2134028,True
1332474098228793344,jluanacastro,https://twitter.com/jluanacastro,85,False
1332474093938094081,kaico_naza,https://twitter.com/kaico_naza,723,False
518994726,cmissbier,https://twitter.com/cmissbier,4903,False
1332474085163626504,AlvskJeager,https://twitter.com/AlvskJeager,186,False
1257492856731820032,Marcio_Pielique,https://twitter.com/Marcio_Pielique,22,False
31513669,g1saopaulo,https://twitter.com/g1saopaulo,321823,True
1332474077509021704,simonert,https://twitter.com/simonert,11531,False
1332474077345443842,BalestraEliete,https://twitter.com/BalestraEliete,1143,False
1332474059943079936,yarartist,https://twitter.com/yarartist,467,False
1332474053093957632,wtfckLuna,https://twitter.com/wtfckLuna,468,False
1332474043979673601,GladysCastanho,https://twitter.com/GladysCastanho,1968,False
1332474031669452800,VouCom13,https://twitter.com/VouCom13,702,False
1151136367654645760,MicheleNRA,https://twitter.com/MicheleNRA,442,False
1332474025608667144,MarlenePrudente,https://twitter.com/MarlenePrudente,5461,False
1332474024971169798,sayadiens,https://twitter.com/sayadiens,1928,False
1332474021720580101,nasuaestanteee,https://twitter.com/nasuaestanteee,35,False
1332474020491571200,leal250,https://twitter.com/leal250,1083,False
1332474014854471681,raplinesatan,https://twitter.com/raplinesatan,2,False
1332474009573797888,michelmelamed,https://twitter.com/michelmelamed,54631,True
14594698,UOLNoticias,https://twitter.com/UOLNoticias,3728715,True
70799317,UOL,https://twitter.com/UOL,1915109,True
1332474003898953728,deborabpaim,https://twitter.com/deborabpaim,19182,False
1332473999754932224,Crowler19,https://twitter.com/Crowler19,454,False
814515177525755904,ifxagustd,https://twitter.com/ifxagustd,3485,False
1332473974190698501,alexpaim,https://twitter.com/alexpaim,46051,False
1332473966758334470,Felipe_deOli,https://twitter.com/Felipe_deOli,956,False
1332473946441179136,carlosrafer,https://twitter.com/carlosrafer,3142,False
2667649680,pedrolrossi,https://twitter.com/pedrolrossi,25477,False
1020263844390875136,sampa_vip,https://twitter.com/sampa_vip,5492,False
