Id,Label,link,followers,verified
1311084548977913856,monr0yantonio,https://twitter.com/monr0yantonio,7,False
75681910,malcolm_sv,https://twitter.com/malcolm_sv,14545,False
1311075854689148930,scgarcin,https://twitter.com/scgarcin,4451,False
78681704,2MInteractive,https://twitter.com/2MInteractive,670859,True
1311074034696757250,Hik_Kodiak,https://twitter.com/Hik_Kodiak,1108,False
1101680527709483008,SaBolsonaro,https://twitter.com/SaBolsonaro,24455,False
1311060432250187778,GabrielZontaTt,https://twitter.com/GabrielZontaTt,69,False
9829882,rmesquita,https://twitter.com/rmesquita,2911,True
1311037098191880192,marinabragaa,https://twitter.com/marinabragaa,333,False
1271497757455499264,EleicoesEUA,https://twitter.com/EleicoesEUA,102336,False
1311027836354994185,sagleyos,https://twitter.com/sagleyos,440,False
2972088165,medicalfollower,https://twitter.com/medicalfollower,8210,False
1310992623566548992,js87779462,https://twitter.com/js87779462,1554,False
35805725,marcofeliciano,https://twitter.com/marcofeliciano,666396,True
1310980283672539136,BermalNeto,https://twitter.com/BermalNeto,9,False
727130698021261313,alexandregarcia,https://twitter.com/alexandregarcia,2910702,True
1310968372989964291,DianeCohn68,https://twitter.com/DianeCohn68,2551,False
89584864,ramonfonsecamor,https://twitter.com/ramonfonsecamor,27906,True
1310959570081189894,UnbuiltSpade,https://twitter.com/UnbuiltSpade,782,False
762565663273656320,yanoveodelejos,https://twitter.com/yanoveodelejos,3698,False
1310958566371717122,ovargas04,https://twitter.com/ovargas04,757,False
219493590,sabribacal,https://twitter.com/sabribacal,74776,False
1310905418248531970,JoseNietoPty,https://twitter.com/JoseNietoPty,2027,False
211662230,drpichel,https://twitter.com/drpichel,24721,False
907001638514249729,Moreis05,https://twitter.com/Moreis05,6860,False
1310882168323944449,kbilal_ozgenc,https://twitter.com/kbilal_ozgenc,485,False
128372940,jairbolsonaro,https://twitter.com/jairbolsonaro,6686047,True
1310877117035540480,gsilvamartins,https://twitter.com/gsilvamartins,631,False
1310770727247904768,teremin1,https://twitter.com/teremin1,1069,False
1310752425146449920,silvinaramal,https://twitter.com/silvinaramal,3480,False
1192933854992117767,aspasia_maria,https://twitter.com/aspasia_maria,1095,False
1310746554819543040,JDIASANETO,https://twitter.com/JDIASANETO,3287,False
2822662924,CogLinus,https://twitter.com/CogLinus,36534,False
1310744551972319233,sergiomatta,https://twitter.com/sergiomatta,1887,False
25816369,drdavidsamadi,https://twitter.com/drdavidsamadi,327595,True
988699484,Mendonca_rom,https://twitter.com/Mendonca_rom,596,False
1310717255706202114,engineer_tiago,https://twitter.com/engineer_tiago,84,False
1310716765723394051,LuiguiJorge,https://twitter.com/LuiguiJorge,217,False
225232891,ExpresoPeru,https://twitter.com/ExpresoPeru,263791,False
1310686281228341250,jdw100,https://twitter.com/jdw100,4303,False
1310680253392658432,NinaLuz23695256,https://twitter.com/NinaLuz23695256,10827,False
50311751,FrankCastle2009,https://twitter.com/FrankCastle2009,22387,False
1310672658078535681,Stark_Effect,https://twitter.com/Stark_Effect,57,False
1310671065098661890,no_coincidences,https://twitter.com/no_coincidences,1,False
1310667107441553409,fernand40602335,https://twitter.com/fernand40602335,90,False
1310666355482472454,mariocezargf,https://twitter.com/mariocezargf,4240,False
1273302589543768065,JBBr26,https://twitter.com/JBBr26,13469,False
1310657801304276992,Rogeriozd12,https://twitter.com/Rogeriozd12,1586,False
1310655210180800515,BlogdoAmorim,https://twitter.com/BlogdoAmorim,24090,False
1310651176107610113,MariseGuedes1,https://twitter.com/MariseGuedes1,1319,False
1310620310920744960,Ze77634085,https://twitter.com/Ze77634085,39,False
1310620276833619969,Olegrio7,https://twitter.com/Olegrio7,130,False
1191927595635560448,LuizCamargoVlog,https://twitter.com/LuizCamargoVlog,97239,False
1310620142284537862,carlsou,https://twitter.com/carlsou,3585,False
1310616996699156481,wcontreiras,https://twitter.com/wcontreiras,1677,False
1310615838513410049,claudinha_jp,https://twitter.com/claudinha_jp,8965,False
1310613014098444288,CattelMarilia,https://twitter.com/CattelMarilia,1476,False
1310612652155121665,luiza_kaneko,https://twitter.com/luiza_kaneko,1700,False
1310609754268618753,HC_deSouza,https://twitter.com/HC_deSouza,1263,False
1310607332657815557,Isaraphaelar,https://twitter.com/Isaraphaelar,40,False
1310605931386941440,GDialectico,https://twitter.com/GDialectico,281,False
274749508,abogadolpa,https://twitter.com/abogadolpa,8693,False
1310596016165486594,brux4_d4_n0it3,https://twitter.com/brux4_d4_n0it3,243,False
704282873231237121,florian_krammer,https://twitter.com/florian_krammer,179066,True
1310595751496605696,alan_zimm1,https://twitter.com/alan_zimm1,2401,False
1187489378261749760,FernandoCabulo3,https://twitter.com/FernandoCabulo3,13992,False
1310591771039199233,denizarbr,https://twitter.com/denizarbr,2326,False
1310582645340991489,jrthomazoni,https://twitter.com/jrthomazoni,499,False
2979710080,anahelo_ana,https://twitter.com/anahelo_ana,34914,False
1310572612813283329,RonanMurilo,https://twitter.com/RonanMurilo,3,False
68712576,CarlosBolsonaro,https://twitter.com/CarlosBolsonaro,2067690,True
1310572240308711424,abatefilho_rafa,https://twitter.com/abatefilho_rafa,5312,False
3350289887,Paulo_PoaRS,https://twitter.com/Paulo_PoaRS,3694,False
1310564299346251776,Judi_Arenaluza,https://twitter.com/Judi_Arenaluza,1327,False
326849708,TReporta,https://twitter.com/TReporta,684013,True
1310562206350815237,epoli,https://twitter.com/epoli,48,False
1254141493780066305,Covid19Crusher,https://twitter.com/Covid19Crusher,18440,False
1310561006184288256,BernardeteAlt12,https://twitter.com/BernardeteAlt12,19,False
66441430,OGlobo_Rio,https://twitter.com/OGlobo_Rio,1077877,True
1310482599480090625,TherGa33,https://twitter.com/TherGa33,1994,False
78957336,france_soir,https://twitter.com/france_soir,51036,True
1310413599509184513,RebuiRosa,https://twitter.com/RebuiRosa,307,False
1159173020101107712,CiimetF,https://twitter.com/CiimetF,61,False
1310311439987601414,CarmilatiRenato,https://twitter.com/CarmilatiRenato,5664,False
104819806,RafaelGreca,https://twitter.com/RafaelGreca,47823,True
1310297872781512704,manuelgcv,https://twitter.com/manuelgcv,1461,False
1271201581871005696,CarlosCuadros81,https://twitter.com/CarlosCuadros81,680,False
