Id,Label,link,followers,verified
67743025,DanielaLima_,https://twitter.com/DanielaLima_,166536,True
1276240872103800832,Darth_Re,https://twitter.com/Darth_Re,13872,False
1344014006634344450,Tepuy4,https://twitter.com/Tepuy4,319,False
1244311592604499970,ToujasValerie,https://twitter.com/ToujasValerie,754,False
1344011264876572672,carlosoporto,https://twitter.com/carlosoporto,6310,False
1344009906660253696,cunhadata,https://twitter.com/cunhadata,555,False
1344001756636860418,Rpgdog2020,https://twitter.com/Rpgdog2020,5744,False
1344000172636966915,vaniatpmo,https://twitter.com/vaniatpmo,259,False
1343990531127439366,ROGERIOPIRES04,https://twitter.com/ROGERIOPIRES04,756,False
1343989266574172163,raydott,https://twitter.com/raydott,137,False
2484809081,wwwmlna,https://twitter.com/wwwmlna,373326,False
1343988299875180549,FabiaMazza,https://twitter.com/FabiaMazza,3050,False
2683464980,PapaiBozo,https://twitter.com/PapaiBozo,35423,False
1343982949126057995,Washing81359485,https://twitter.com/Washing81359485,454,False
44608726,orlandoguerreir,https://twitter.com/orlandoguerreir,43587,False
1343975387915837441,Lourew2,https://twitter.com/Lourew2,153,False
3352045510,0ps_eni,https://twitter.com/0ps_eni,500,False
1343974385087111169,mateusno,https://twitter.com/mateusno,4813,False
1343973690204180481,VivianEvangeli8,https://twitter.com/VivianEvangeli8,299,False
1149032517120471042,DjalmaSilveira3,https://twitter.com/DjalmaSilveira3,1483,False
1343970015591202822,helena85609413,https://twitter.com/helena85609413,90,False
1343965099283906560,StanleyBresh,https://twitter.com/StanleyBresh,22404,False
1343957568515936259,monteiroamands,https://twitter.com/monteiroamands,1332,False
33612275,vocativo,https://twitter.com/vocativo,2998,False
