Id,Label,link,followers,verified
1244775753838989319,SergioChapelao,https://twitter.com/SergioChapelao,1481,False
40053694,FlavioBolsonaro,https://twitter.com/FlavioBolsonaro,1554755,True
1244774612266889218,icarome,https://twitter.com/icarome,202,False
128372940,jairbolsonaro,https://twitter.com/jairbolsonaro,6686304,True
1244774561515790337,ALuizCosta,https://twitter.com/ALuizCosta,24430,False
34779125,jnascim,https://twitter.com/jnascim,62453,True
1244774551453663233,KlossRibeiro,https://twitter.com/KlossRibeiro,246,False
97555792,SoniaBridi,https://twitter.com/SoniaBridi,273969,True
1244773577901162496,Barbosa_Leandro,https://twitter.com/Barbosa_Leandro,20108,True
1083774484123975680,DamaresAlves,https://twitter.com/DamaresAlves,1215037,True
74756085,BolsonaroSP,https://twitter.com/BolsonaroSP,1989468,True
1244771386247299076,ElSabuesoAP,https://twitter.com/ElSabuesoAP,55659,True
1244770542563057673,oskar125,https://twitter.com/oskar125,7540,False
1125509026274521090,franko67_0,https://twitter.com/franko67_0,6738,False
1244770528017219584,senhordeivid,https://twitter.com/senhordeivid,3036,False
1074209186752413696,ArthurWeint,https://twitter.com/ArthurWeint,576276,True
1244769771767443456,luis7md,https://twitter.com/luis7md,3594,False
1244766558536314887,Critica_Nata,https://twitter.com/Critica_Nata,2342,False
577407652,ufrgsnoticias,https://twitter.com/ufrgsnoticias,46271,True
1244766431570518018,gustavocardial,https://twitter.com/gustavocardial,215,False
595508725,EileenOrmsby,https://twitter.com/EileenOrmsby,6103,False
1244766046868963328,Kommodoro,https://twitter.com/Kommodoro,518,False
975127727501185025,CarlaZambelli38,https://twitter.com/CarlaZambelli38,1132960,True
1244765263356182529,vie_technicolor,https://twitter.com/vie_technicolor,436,False
112570023,IDL_R,https://twitter.com/IDL_R,746543,False
1015007536762716161,manfredini_cris,https://twitter.com/manfredini_cris,1059,False
1244763753008238599,Anonymous05600,https://twitter.com/Anonymous05600,5148,False
1071499269880901639,ChalecosAmarill,https://twitter.com/ChalecosAmarill,104488,False
1244763341026983939,JUSTICIACARAJO,https://twitter.com/JUSTICIACARAJO,487,False
1244762928315650048,Atomica27,https://twitter.com/Atomica27,408,False
1244762904777437185,DesirBR,https://twitter.com/DesirBR,592,False
33520195,Rconstantino,https://twitter.com/Rconstantino,661253,False
1244761906130411526,TravessoDaJube,https://twitter.com/TravessoDaJube,3710,False
1244761726467399681,rosy_mirian,https://twitter.com/rosy_mirian,9,False
15249841,diogomainardi,https://twitter.com/diogomainardi,1089364,True
1244757497317134339,dimacgarcia,https://twitter.com/dimacgarcia,140191,False
2563917541,cavmota,https://twitter.com/cavmota,2222,True
1244755927548473346,mcordeirobrasil,https://twitter.com/mcordeirobrasil,1134,False
225925013,filipebarrost,https://twitter.com/filipebarrost,400327,True
1244753590268448768,mysticamagya10,https://twitter.com/mysticamagya10,4492,False
268512837,hipernoticias,https://twitter.com/hipernoticias,3874,False
1244752790272049152,louizebriga,https://twitter.com/louizebriga,177,False
1244751949658050567,vianna_afonso,https://twitter.com/vianna_afonso,100,False
1244749720314163201,GustaAB,https://twitter.com/GustaAB,2711,False
0,diegoescosteguy,https://twitter.com/diegoescosteguy,-1,False
1244746016429137922,JotaPeGomes,https://twitter.com/JotaPeGomes,185,False
1244744740987428866,aabreumari,https://twitter.com/aabreumari,2090,False
1244737253848633344,GraceSave,https://twitter.com/GraceSave,849,False
161838613,dardogasparre,https://twitter.com/dardogasparre,32477,False
1244735014564225024,campos_eduu,https://twitter.com/campos_eduu,1277,False
1244733627629535232,mccampos1969,https://twitter.com/mccampos1969,799,False
831760092,LeilaneNeubarth,https://twitter.com/LeilaneNeubarth,268671,True
1244732998471335938,33Ernst,https://twitter.com/33Ernst,23,False
146569971,CDCgov,https://twitter.com/CDCgov,3605220,True
1244732736251858945,edu_rodgs,https://twitter.com/edu_rodgs,433,False
1244732334974304257,Dr_Jr_Sarilho,https://twitter.com/Dr_Jr_Sarilho,959,False
945809862390370304,republica_ctba,https://twitter.com/republica_ctba,192779,False
1244731653295087616,alarcom,https://twitter.com/alarcom,3698,False
1244730541443821569,tovaga,https://twitter.com/tovaga,25380,False
921620790,RossFairchild,https://twitter.com/RossFairchild,11330,False
1244729024552763393,GustavoArthurV1,https://twitter.com/GustavoArthurV1,46,False
1244728081706868738,Alexaraujjos,https://twitter.com/Alexaraujjos,1082,False
1244727739971764224,raimundo_sales,https://twitter.com/raimundo_sales,226,False
1244727286512877568,avbotelho,https://twitter.com/avbotelho,752,False
67693913,NoticiasONU,https://twitter.com/NoticiasONU,327931,True
1244726142243942405,johnpicanco,https://twitter.com/johnpicanco,187,False
1244725584372080641,rodrigonc,https://twitter.com/rodrigonc,277,False
1244725534673821698,eduardocfaguiar,https://twitter.com/eduardocfaguiar,463,False
811377027047636995,dacosss,https://twitter.com/dacosss,8,False
1244724359190794241,youTups,https://twitter.com/youTups,213,False
1244724091464056833,AndreeDefaz,https://twitter.com/AndreeDefaz,203,False
1533983665,MBelenMena,https://twitter.com/MBelenMena,1098,False
1244723284073209856,elianecaetano42,https://twitter.com/elianecaetano42,730,False
1068595011833470976,DZlia3,https://twitter.com/DZlia3,53664,False
1244723074521378817,silviaginies,https://twitter.com/silviaginies,632,False
1063733667309207553,AAutoinmunes,https://twitter.com/AAutoinmunes,845,False
1107853739812179970,RobertW19699826,https://twitter.com/RobertW19699826,321,False
