Source,Target,Type,Label,timeset,Weight
1288968525965594625,14594698,Directed,444,,1
1288968402929881089,39164391,Directed,445,,1
1288968359791468545,9317502,Directed,446,,1
1288968359791468545,969228816009846786,Directed,447,,1
1288968354984796167,34759495,Directed,448,,1
1288968287330734082,9317502,Directed,449,,1
1288968287330734082,969228816009846786,Directed,450,,1
1288968118509985792,123756362,Directed,451,,1
1288968118509985792,744708848083152896,Directed,452,,1
1288968118509985792,889848241424084995,Directed,453,,1
1288968118509985792,114078769,Directed,454,,1
1288968118509985792,959791427143299072,Directed,455,,1
1288968118509985792,88723966,Directed,456,,1
1288968118509985792,1262317363984306177,Directed,457,,1
1288968057449328640,10228272,Directed,458,,1
1288968055205367814,67150902,Directed,459,,1
1288967993385529345,93339429,Directed,460,,1
1288967949500518401,1218707751364448256,Directed,461,,1
1288967854910509060,67150902,Directed,462,,1
1288967833351749633,1190211566680993792,Directed,463,,1
1288967833351749633,74756085,Directed,464,,1
1288967831468597248,986184404451123200,Directed,465,,1
1288967831468597248,74756085,Directed,466,,1
1288967825009324033,738714811,Directed,467,,1
1288967825009324033,2639389857,Directed,468,,1
1288967825009324033,93339429,Directed,469,,1
1288967825009324033,966506196457918464,Directed,470,,1
1288967563855171585,1261809609947451393,Directed,471,,1
1288967563855171585,1229778703711952896,Directed,472,,1
1288967487221116930,10228272,Directed,473,,1
1288967484968763392,10228272,Directed,474,,1
1288967400415801344,7641230509736761746,Directed,475,,1
1288967400415801344,2525807683,Directed,476,,1
1288967400415801344,26341009,Directed,477,,1
1288967298414501888,50252796,Directed,478,,1
1288967298414501888,22885574,Directed,479,,1
1288967218609500160,74756085,Directed,480,,1
1288967218609500160,1523748277,Directed,481,,1
1288967002237870081,8802752,Directed,482,,1
1288966954586386432,74756085,Directed,483,,1
1288966870964621312,10228272,Directed,484,,1
1288966542902865922,721106249530654720,Directed,485,,1
1288966542902865922,37723058,Directed,486,,1
1288966331933630468,15355832,Directed,487,,1
1288966076911558663,7399978047878564362,Directed,488,,1
1288966076911558663,1046423546883444736,Directed,489,,1
1288965883860340737,75264300,Directed,490,,1
1288965783238959105,148533264,Directed,491,,1
1288965769913683968,33520195,Directed,492,,1
1288965547158384642,1026799106210127872,Directed,493,,1
1288965425024454659,128372940,Directed,494,,1
1288965124427046912,73254822,Directed,495,,1
1288965114645950464,45870897,Directed,496,,1
1288964961377701895,2726301380,Directed,497,,1
1288964920625844224,1227594478824960000,Directed,498,,1
1288964920625844224,282825505,Directed,499,,1
1288964920625844224,864631848659337216,Directed,500,,1
1288964920625844224,1113094855281008641,Directed,501,,1
1288964748625797122,74756085,Directed,502,,1
1288964537174102017,5364851657616584068,Directed,503,,1
1288964520262721537,319196766,Directed,504,,1
1288964520262721537,55875560,Directed,505,,1
1288964436179460096,70799317,Directed,506,,1
1288964401064804362,759001618884939776,Directed,507,,1
1288964243648393216,66834830,Directed,508,,1
1288964174400413696,93339429,Directed,509,,1
1288964174400413696,128372940,Directed,510,,1
1288964174400413696,3108587889,Directed,511,,1
1288964174400413696,861707648584085504,Directed,512,,1
1288964174400413696,44005522,Directed,513,,1
1288964174400413696,1158389772920020993,Directed,514,,1
1288964124337004545,2880932962,Directed,515,,1
1288964060864745485,1099519953038917632,Directed,516,,1
1288963889342885888,74756085,Directed,517,,1
1288963878538403851,10228272,Directed,518,,1
1288963618982301697,74756085,Directed,519,,1
1288963419199217673,8802752,Directed,520,,1
1288963419199217673,18219976,Directed,521,,1
1288963304447148032,786485891648851968,Directed,522,,1
1288963304447148032,2653960727,Directed,523,,1
1288963274776752130,1078618844007157761,Directed,524,,1
1288963274776752130,128372940,Directed,525,,1
1288963208175394823,285109147,Directed,526,,1
1288963184641150976,1088677170162163712,Directed,527,,1
1288963184641150976,2726301380,Directed,528,,1
1288963105062416384,1248678469728382976,Directed,529,,1
1288963069280948225,93908986,Directed,530,,1
1288963069280948225,109751438,Directed,531,,1
1288963069280948225,128372940,Directed,532,,1
1288962987932487686,128372940,Directed,533,,1
1288962961214709760,1005239918,Directed,534,,1
1288962961214709760,985825763382431745,Directed,535,,1
1288962961214709760,759001618884939776,Directed,536,,1
1288962961214709760,975127727501185025,Directed,537,,1
1288962958064836614,809124436880322561,Directed,538,,1
1288962887944409089,1672660163180665817,Directed,539,,1
1288962840150380547,2726301380,Directed,540,,1
1288962837134684165,254216275,Directed,541,,1
1288962777361584134,193439555,Directed,542,,1
1288962733866733568,2726301380,Directed,543,,1
1288962656825675783,70799317,Directed,544,,1
1288962476676206599,790680,Directed,545,,1
1288962426650734593,1148248419980455936,Directed,546,,1
1288962426650734593,5435657747553361385,Directed,547,,1
1288962426650734593,1104120714196668419,Directed,548,,1
1288962426650734593,8802752,Directed,549,,1
1288962316495720449,37897150,Directed,550,,1
1288962213949124611,21041360,Directed,551,,1
1288962213949124611,55977946,Directed,552,,1
1288962204025458689,142393421,Directed,553,,1
1288962132755783691,1254404252946096128,Directed,554,,1
1288962132755783691,2173224545,Directed,555,,1
