Source,Target,Type,Label,timeset,Weight
1310972375165530112,1051280249420431360,Directed,112,,1
1310971001077985282,128372940,Directed,113,,1
1310971001077985282,70809242,Directed,114,,1
1310971001077985282,236354374,Directed,115,,1
1310971001077985282,184762182,Directed,116,,1
1310971001077985282,123339012,Directed,117,,1
1310966841372803072,14870978,Directed,118,,1
1310966841372803072,37757178,Directed,119,,1
1310966444012826628,1551414660,Directed,120,,1
1310966444012826628,1244357988,Directed,121,,1
1310957348689711104,1044736582555717633,Directed,122,,1
1310957348689711104,987476432900317184,Directed,123,,1
1310955274040156165,1237823902035869697,Directed,124,,1
1310955274040156165,1237132612306644993,Directed,125,,1
1310955274040156165,33520195,Directed,126,,1
1310954947823972352,10228272,Directed,127,,1
1310953072277979139,727130698021261313,Directed,128,,1
1310953072277979139,10228272,Directed,129,,1
1310951778456875010,128372940,Directed,130,,1
1310946912099618824,4670333887249981840,Directed,131,,1
1310946632125513730,241993704,Directed,132,,1
1310945217307172867,128372940,Directed,133,,1
1310943833321078787,46463401,Directed,134,,1
1310939953694748673,128372940,Directed,135,,1
1310933858402160641,10228272,Directed,136,,1
1310933016634691585,46463401,Directed,137,,1
1310930769095929856,128372940,Directed,138,,1
1310916294091386880,46463401,Directed,139,,1
1310913244282982401,221502089,Directed,140,,1
1310913244282982401,1311063559175053313,Directed,141,,1
1310911539487166468,1066144755493543936,Directed,142,,1
1310911539487166468,74756085,Directed,143,,1
1310911539487166468,128372940,Directed,144,,1
1310911263938097152,54341363,Directed,145,,1
1310911263938097152,64706049,Directed,146,,1
1310911263938097152,128372940,Directed,147,,1
1310909114952933376,46463401,Directed,148,,1
1310907374333505536,3386691207,Directed,149,,1
1310906689412005890,1172269482645041152,Directed,150,,1
1310901172702785536,45870897,Directed,151,,1
1310900480013406208,745548192,Directed,152,,1
1310900480013406208,1306318141170036742,Directed,153,,1
1310900480013406208,128372940,Directed,154,,1
1310898060541788162,10228272,Directed,155,,1
