Source,Target,Type,Label,timeset,Weight
1333187359802855425,1,Directed,59,,1
1333186367430553602,2,Directed,60,,1
1333185784715890691,3,Directed,61,,1
1333185729070043148,4,Directed,62,,1
1333185397501927434,5,Directed,63,,1
1333185397501927434,1145737805211025408,Directed,64,,1
1333184580778680325,6,Directed,65,,1
1333184580778680325,7,Directed,66,,1
1333183854694240256,8,Directed,67,,1
1333183229453602816,7,Directed,68,,1
1333182749923024896,9,Directed,69,,1
1333182749923024896,10,Directed,70,,1
1333182749923024896,11,Directed,71,,1
1333182442035945474,12,Directed,72,,1
1333182442035945474,13,Directed,73,,1
1333182027223494659,33520195,Directed,74,,1
1333181791281274885,14,Directed,75,,1
1333181606631182337,1161730060459630595,Directed,76,,1
1333180860548395011,15,Directed,77,,1
1333180860548395011,16,Directed,78,,1
1333180860548395011,1,Directed,79,,1
1333180860548395011,17,Directed,80,,1
1333180860548395011,18048666,Directed,81,,1
1333180724481060868,975127727501185025,Directed,82,,1
1333179413102551042,1145737805211025408,Directed,83,,1
1333179337256923139,18,Directed,84,,1
1333178161216032770,19,Directed,85,,1
1333178020039979010,20,Directed,86,,1
1333177075616845828,21,Directed,87,,1
1333176837560815616,22,Directed,88,,1
1333176837560815616,23,Directed,89,,1
1333176837560815616,24,Directed,90,,1
1333176656895340545,25,Directed,91,,1
1333175984665800708,26,Directed,92,,1
1333175984665800708,7,Directed,93,,1
1333175507446353927,27,Directed,94,,1
1333175507446353927,28,Directed,95,,1
1333175507446353927,29,Directed,96,,1
1333175198527479808,1145737805211025408,Directed,97,,1
1333174837339168768,30,Directed,98,,1
1333174837339168768,31,Directed,99,,1
1333174837339168768,32,Directed,100,,1
1333174648389963776,33,Directed,101,,1
1333174476373184512,1145737805211025408,Directed,102,,1
1333174155034963970,1145737805211025408,Directed,103,,1
1333174132914212866,34,Directed,104,,1
1333173132459470848,35,Directed,105,,1
1333173002171781120,1145737805211025408,Directed,106,,1
1333172260421644288,36,Directed,107,,1
1333172260421644288,16794066,Directed,108,,1
1333172005064101889,80306410,Directed,109,,1
1333171678906560512,37,Directed,110,,1
1333171678906560512,38,Directed,111,,1
1333171295341711362,39,Directed,112,,1
1333171295341711362,40,Directed,113,,1
1333171295341711362,41,Directed,114,,1
1333170889848991746,80306410,Directed,115,,1
1333170202230525956,42,Directed,116,,1
1333170202230525956,43,Directed,117,,1
1333170121729302528,44,Directed,118,,1
1333170121729302528,25858078,Directed,119,,1
1333167921003175937,45,Directed,120,,1
1333167921003175937,46,Directed,121,,1
1333167921003175937,47,Directed,122,,1
1333167644753715201,1145737805211025408,Directed,123,,1
1333165766628298759,70799317,Directed,124,,1
1333165540152631296,48,Directed,125,,1
1333165540152631296,49,Directed,126,,1
1333165035892453387,80306410,Directed,127,,1
1333164493384331265,50,Directed,128,,1
1333164493384331265,51,Directed,129,,1
1333164365038690305,52,Directed,130,,1
1333164365038690305,53,Directed,131,,1
1333164365038690305,54,Directed,132,,1
1333163845599309825,55,Directed,133,,1
1333163845599309825,56,Directed,134,,1
1333163039777042439,57,Directed,135,,1
1333163039777042439,58,Directed,136,,1
1333163039777042439,59,Directed,137,,1
1333162362010996736,60,Directed,138,,1
1333162362010996736,747185858168651776,Directed,139,,1
1333162258877345793,61,Directed,140,,1
1333161941922164741,62,Directed,141,,1
1333161514241552384,975127727501185025,Directed,142,,1
1333161450244857858,63,Directed,143,,1
1333161056101863426,64,Directed,144,,1
1333160973746790406,65,Directed,145,,1
1333160973746790406,66,Directed,146,,1
1333160836848898048,67,Directed,147,,1
1333160836848898048,68,Directed,148,,1
1333160257258917889,69,Directed,149,,1
1333160078367666177,4,Directed,150,,1
1333159750394146816,8,Directed,151,,1
1333159736590688261,1145737805211025408,Directed,152,,1
1333159642218770440,8,Directed,153,,1
1333158703655170049,70,Directed,154,,1
1333158703655170049,71,Directed,155,,1
1333158703655170049,72,Directed,156,,1
1333158703655170049,14594698,Directed,157,,1
1333158586063728640,66,Directed,158,,1
1333158389740867592,73,Directed,159,,1
1333158389740867592,74,Directed,160,,1
1333157800780951560,75,Directed,161,,1
1333157602663010314,25,Directed,162,,1
1333157554847948807,76,Directed,163,,1
1333157078244986883,77,Directed,164,,1
1333156461514530817,80306410,Directed,165,,1
1333155783010291713,1145737805211025408,Directed,166,,1
1333155699401035779,1145737805211025408,Directed,167,,1
1333154895940227072,78,Directed,168,,1
1333154895940227072,79,Directed,169,,1
1333154194384166913,80,Directed,170,,1
1333152627736064003,81,Directed,171,,1
1333152627736064003,82,Directed,172,,1
1333152515395891204,83,Directed,173,,1
