Id,Label,link,followers,verified
1255647885485658113,dragaodourado,https://twitter.com/dragaodourado,802,False
1255647802757197828,raayssafeitosa,https://twitter.com/raayssafeitosa,1387,False
885868623994245120,paulomoreria,https://twitter.com/paulomoreria,213231,False
1255647761015472128,grieguinho,https://twitter.com/grieguinho,96,False
1255647678253486082,JJCCANUTO,https://twitter.com/JJCCANUTO,1895,False
1050174967298629633,HaddadDebochado,https://twitter.com/HaddadDebochado,193818,False
1255647644036325377,rjuniorcs09,https://twitter.com/rjuniorcs09,268,False
128372940,jairbolsonaro,https://twitter.com/jairbolsonaro,6679390,True
1255647626600624136,HENDRIXFREITAS,https://twitter.com/HENDRIXFREITAS,24,False
975127727501185025,CarlaZambelli38,https://twitter.com/CarlaZambelli38,1128109,True
1255647570258472961,mariana_eu_,https://twitter.com/mariana_eu_,423,False
0,PitolFrancisco,https://twitter.com/PitolFrancisco,-1,False
1254284824988332032,lsentoes1,https://twitter.com/lsentoes1,60752,False
1255647562499047431,Tirabelo,https://twitter.com/Tirabelo,106,False
2892290499,opropriolavo,https://twitter.com/opropriolavo,559481,False
1255647434262360071,_mariobode,https://twitter.com/_mariobode,100,False
14594813,folha,https://twitter.com/folha,7691878,True
1255647371863756800,anninha_torres,https://twitter.com/anninha_torres,354,False
1255647311524515841,JOAQUIMTEIXElRA,https://twitter.com/JOAQUIMTEIXElRA,71090,False
1255647280373301248,AGNALDO06784128,https://twitter.com/AGNALDO06784128,10071,False
10228272,YouTube,https://twitter.com/YouTube,72824819,True
1255647112945164288,jeannineserra14,https://twitter.com/jeannineserra14,114,False
1255647002437857280,TomAzevedoarq,https://twitter.com/TomAzevedoarq,447,False
17850880,RedeTV,https://twitter.com/RedeTV,431679,True
55269569,edcar1811,https://twitter.com/edcar1811,9328,False
260509524,sikerajr,https://twitter.com/sikerajr,590728,True
1255647000965664774,SaniaLara,https://twitter.com/SaniaLara,116,False
74756085,BolsonaroSP,https://twitter.com/BolsonaroSP,1990059,True
1255646902386855936,cleiton23tri,https://twitter.com/cleiton23tri,24,False
1255646896049344514,flamenguemos2,https://twitter.com/flamenguemos2,61,False
1255646738414800896,and_obe,https://twitter.com/and_obe,207,False
72917379,Daniel_AP_,https://twitter.com/Daniel_AP_,5104,False
1255646729329872898,GirleneQueiroz,https://twitter.com/GirleneQueiroz,95,False
1255646671716876288,cesinhapz,https://twitter.com/cesinhapz,80,False
1095834875716874245,GabrielaPrioli,https://twitter.com/GabrielaPrioli,974208,True
54547433,maytecarvalho,https://twitter.com/maytecarvalho,3542,False
1255646590502686720,JaildonLima,https://twitter.com/JaildonLima,1354,False
1255646584089518081,INCENDEIAPARA,https://twitter.com/INCENDEIAPARA,105,False
1255646548760973312,DimitriPetrova,https://twitter.com/DimitriPetrova,809,False
1255646488681684994,Hugo_MagoCriac,https://twitter.com/Hugo_MagoCriac,259,False
1255646363393634305,rpgbeto7,https://twitter.com/rpgbeto7,46,False
1255646098296901633,BuubaAguiar,https://twitter.com/BuubaAguiar,26350,True
20771988,MussumAlive,https://twitter.com/MussumAlive,207692,True
1255646096162009089,Bucaneiro65,https://twitter.com/Bucaneiro65,22,False
64706049,jdoriajr,https://twitter.com/jdoriajr,1348164,True
18048666,brunocovas,https://twitter.com/brunocovas,69351,True
1255646044899205126,andrea_calaca,https://twitter.com/andrea_calaca,544,False
1255645910186496000,caiopintocaido,https://twitter.com/caiopintocaido,191,False
953243284981329920,JhonyRostras,https://twitter.com/JhonyRostras,1589,False
45870897,MarceloFreixo,https://twitter.com/MarceloFreixo,1517493,True
1255645730280296454,RustyLux,https://twitter.com/RustyLux,663,False
1250037140647481344,caiocopolla,https://twitter.com/caiocopolla,109373,False
1255645677645897728,ReidoCredito,https://twitter.com/ReidoCredito,2,False
1255645671576780808,piccollinadory,https://twitter.com/piccollinadory,333,False
240692662,SespaPara,https://twitter.com/SespaPara,77458,True
1253795796128092167,alemota35,https://twitter.com/alemota35,50,False
1233121290325823490,GaguinhoAraujo1,https://twitter.com/GaguinhoAraujo1,73,False
153505589,GovernoPara,https://twitter.com/GovernoPara,241334,True
151653693,helderbarbalho,https://twitter.com/helderbarbalho,105395,True
1255645609429815296,vistadeponto,https://twitter.com/vistadeponto,1,False
1255645594187636736,coyotenando,https://twitter.com/coyotenando,788,False
1255645575078383627,ordonho,https://twitter.com/ordonho,234,False
3318337402,moura_101,https://twitter.com/moura_101,293093,True
1189243148159115271,trathanius,https://twitter.com/trathanius,9,False
1255645522775486464,Patiimg26,https://twitter.com/Patiimg26,618,False
1255645472548585473,JoaoArmless,https://twitter.com/JoaoArmless,73,False
1255645405678915586,Robs_Sousa,https://twitter.com/Robs_Sousa,1544,False
1255645389883150339,LettyChris,https://twitter.com/LettyChris,474,False
55885236,PaulinhoSerra,https://twitter.com/PaulinhoSerra,750436,True
1255645359583440901,T800_S,https://twitter.com/T800_S,133,False
1255645310824722433,luiz3011,https://twitter.com/luiz3011,77,False
61241748,PriscilaaNeri,https://twitter.com/PriscilaaNeri,7207,False
4106068103,arthurmoledoval,https://twitter.com/arthurmoledoval,548391,True
1255645028850053131,Neemiasmatias,https://twitter.com/Neemiasmatias,257,False
1255644925577887745,cristiansmtsgm1,https://twitter.com/cristiansmtsgm1,15,False
1255644898394595328,aisaaqui,https://twitter.com/aisaaqui,127,False
1041826298715365377,Mayararubia6,https://twitter.com/Mayararubia6,79,False
1255644883563548673,diamantelilas,https://twitter.com/diamantelilas,2993,False
