Source,Target,Type,Label,timeset,Weight
1255642689040797697,74756085,Directed,82,,1
1255642540860112899,184979046,Directed,83,,1
1255642540860112899,47091791,Directed,84,,1
1255642365743763457,21207962,Directed,85,,1
1255642121866002439,112498734,Directed,86,,1
1255642105353043968,293139242,Directed,87,,1
1255641928391110656,1847372568,Directed,88,,1
1255641747029405696,45870897,Directed,89,,1
1255641734459113472,74756085,Directed,90,,1
1255641519090020355,87021796,Directed,91,,1
1255641514476257281,1236412002039406595,Directed,92,,1
1255641514476257281,9317502,Directed,93,,1
1255641514476257281,75122758,Directed,94,,1
1255641496965038081,1050174967298629633,Directed,95,,1
1255641406502318082,1523748277,Directed,96,,1
1255641364248907777,1041468381403250689,Directed,97,,1
1255641272662011914,64706049,Directed,98,,1
1255641251774431232,151653693,Directed,99,,1
1255641251774431232,58578276,Directed,100,,1
1255641110048882689,1041468381403250689,Directed,101,,1
1255641094026604547,240692662,Directed,102,,1
1255641094026604547,1251647725998952448,Directed,103,,1
1255641094026604547,153505589,Directed,104,,1
1255641062049284096,3003883504,Directed,105,,1
1255641062049284096,128372940,Directed,106,,1
1255640937113489420,74756085,Directed,107,,1
1255640871388753921,35260027,Directed,108,,1
1255640852195614721,21207962,Directed,109,,1
1255640827797389314,1255640827797389314,Directed,110,,1
1255640827797389314,128372940,Directed,111,,1
1255640598645747714,1050174967298629633,Directed,112,,1
1255640451975176192,74756085,Directed,113,,1
1255640364230348800,74756085,Directed,114,,1
1255640195652825088,74756085,Directed,115,,1
1255640130368438272,74756085,Directed,116,,1
1255640107853451266,1138977421892489216,Directed,117,,1
1255639975674159109,21207962,Directed,118,,1
1255639914760278024,94451423,Directed,119,,1
1255639862209908738,216777909,Directed,120,,1
1255639854743945220,349205902,Directed,121,,1
1255639854743945220,76369002,Directed,122,,1
1255639854743945220,128372940,Directed,123,,1
1255639599319310336,3,Directed,124,,1
1255639599319310336,74756085,Directed,125,,1
1255639326161096705,119972326,Directed,126,,1
1255639326161096705,359821009,Directed,127,,1
1255639288689106945,74756085,Directed,128,,1
1255639245609459712,458636870,Directed,129,,1
1255638783137021962,1228459273560231937,Directed,130,,1
1255638783137021962,1055689074177179649,Directed,131,,1
1255638679760121859,4,Directed,132,,1
1255638674009739267,74756085,Directed,133,,1
1255638516366749696,22219885,Directed,134,,1
1255638516366749696,74756085,Directed,135,,1
1255638354705571841,13769472,Directed,136,,1
1255638282962173972,393546208,Directed,137,,1
1255638245829947394,153505589,Directed,138,,1
1255638171725041670,1036770944168194048,Directed,139,,1
1255637989864230912,1050174967298629633,Directed,140,,1
1255637907127308289,74756085,Directed,141,,1
1255637876437549059,1050149819833090051,Directed,142,,1
1255637876437549059,64706049,Directed,143,,1
1255637876437549059,128372940,Directed,144,,1
1255637875451985923,74756085,Directed,145,,1
1255637718878609409,74756085,Directed,146,,1
1255637562594603008,14886589,Directed,147,,1
1255637562594603008,1247201674487349256,Directed,148,,1
1255637512829239297,58611077,Directed,149,,1
1255637512829239297,198181485,Directed,150,,1
1255637193055514624,74756085,Directed,151,,1
1255637193055514624,1287574799024349184,Directed,152,,1
1255637003716222976,153505589,Directed,153,,1
1255637003716222976,240692662,Directed,154,,1
1255636921457561601,851818634993389568,Directed,155,,1
1255636613088120832,10228272,Directed,156,,1
1255636595023261696,74756085,Directed,157,,1
1255636350235181058,74756085,Directed,158,,1
1255636324763262978,708472687199444998,Directed,159,,1
1255636324763262978,64773188,Directed,160,,1
1255636173264949260,7159072,Directed,161,,1
1255636173264949260,5,Directed,162,,1
1255636173264949260,35047698,Directed,163,,1
1255636173264949260,14874228,Directed,164,,1
1255636086891728929,1214186893673283584,Directed,165,,1
1255636086891728929,30248877,Directed,166,,1
1255636051328106504,74756085,Directed,167,,1
1255635873187717120,6,Directed,168,,1
1255635873187717120,3,Directed,169,,1
1255635873187717120,74756085,Directed,170,,1
1255635815415386120,1045445518699220992,Directed,171,,1
1255635815415386120,934063235757674496,Directed,172,,1
1255635815415386120,68712576,Directed,173,,1
1255635757940781057,778257048530259968,Directed,174,,1
1255635757940781057,162453393,Directed,175,,1
1255635647794155522,74756085,Directed,176,,1
1255635527287660544,851818634993389568,Directed,177,,1
1255635406806188032,74756085,Directed,178,,1
1255635339898769410,735741240,Directed,179,,1
1255635333775007745,2923397967,Directed,180,,1
1255635115755134976,74756085,Directed,181,,1
1255635085627478017,1325224754865975296,Directed,182,,1
1255635062185492480,74756085,Directed,183,,1
1255634979788394503,14594813,Directed,184,,1
1255634902604812300,133306441,Directed,185,,1
1255634902604812300,162453393,Directed,186,,1
1255634902604812300,33520195,Directed,187,,1
1255634803321421829,49676037,Directed,188,,1
1255634803321421829,67150902,Directed,189,,1
1255634516527534080,74756085,Directed,190,,1
1255634379461853190,983002572117159936,Directed,191,,1
1255634379461853190,74756085,Directed,192,,1
1255634263233441794,153505589,Directed,193,,1
1255633978738053125,74756085,Directed,194,,1
1255633829718622209,1206382356577357827,Directed,195,,1
1255633829718622209,72060418,Directed,196,,1
1255633829718622209,7,Directed,197,,1
1255633829718622209,42593930,Directed,198,,1
1255633796189294599,74756085,Directed,199,,1
1255633779097587713,8315402,Directed,200,,1
1255633654098911232,74756085,Directed,201,,1
1255633403434749960,22219885,Directed,202,,1
1255633403434749960,74756085,Directed,203,,1
1255633244936175617,74756085,Directed,204,,1
1255633184601051137,74756085,Directed,205,,1
1255633093509210116,128372940,Directed,206,,1
1255632565433544705,74756085,Directed,207,,1
1255632395044294658,76369002,Directed,208,,1
1255632395044294658,64706049,Directed,209,,1
1255632395044294658,128372940,Directed,210,,1
1255632125736488960,74756085,Directed,211,,1
1255632065741164544,74756085,Directed,212,,1
1255632063325179906,74756085,Directed,213,,1
1255631989220282371,74756085,Directed,214,,1
1255631847712796674,69069168,Directed,215,,1
1255631702195671040,19593634,Directed,216,,1
1255631671677915136,260509524,Directed,217,,1
1255631667223502850,84986389,Directed,218,,1
1255631667223502850,54423036,Directed,219,,1
1255631667223502850,1232150536721518592,Directed,220,,1
1255631627763568640,13124602,Directed,221,,1
1255631550009479168,74756085,Directed,222,,1
1255631524675936256,64773188,Directed,223,,1
1255631516325068801,74756085,Directed,224,,1
1255631480031764480,1165773652190736384,Directed,225,,1
1255631465318158336,74756085,Directed,226,,1
1255631413396848642,40053694,Directed,227,,1
1255631275576168453,288352529,Directed,228,,1
1255631220542668801,74756085,Directed,229,,1
1255631207573880833,86972385,Directed,230,,1
1255631207573880833,437824506,Directed,231,,1
1255631018922557440,30978177,Directed,232,,1
1255631000773804032,17715048,Directed,233,,1
1255630896297803776,74756085,Directed,234,,1
1255630697987018752,74756085,Directed,235,,1
1255630528272838658,250769217,Directed,236,,1
1255630522228899841,74756085,Directed,237,,1
1255630505028071425,46730598,Directed,238,,1
1255630499755831299,109021397,Directed,239,,1
1255630499755831299,95502761,Directed,240,,1
1255630486778642433,74756085,Directed,241,,1
1255630341282414592,4888484710,Directed,242,,1
1255630341282414592,216777909,Directed,243,,1
1255630288325152768,2670726740,Directed,244,,1
1255630214262112256,56566321,Directed,245,,1
1255630178136535040,91709103,Directed,246,,1
1255630178136535040,74756085,Directed,247,,1
1255629995046768640,74756085,Directed,248,,1
1255629842516770816,3318337402,Directed,249,,1
1255629830890151940,2880932962,Directed,250,,1
1255629787294511104,68712576,Directed,251,,1
1255629768013332491,74756085,Directed,252,,1
1255629738003050500,19729967,Directed,253,,1
1255629692792705024,74756085,Directed,254,,1
1255629648567963651,74756085,Directed,255,,1
1255629550047973377,54341363,Directed,256,,1
1255629550047973377,2891228690,Directed,257,,1
1255629550047973377,64773188,Directed,258,,1
1255629543169236998,21207962,Directed,259,,1
1255629540287811590,91789864,Directed,260,,1
1255629396670627840,174396298,Directed,261,,1
1255629282925334535,120821544,Directed,262,,1
1255629282925334535,74756085,Directed,263,,1
1255629243813367816,74756085,Directed,264,,1
1255629198137470976,74756085,Directed,265,,1
1255629155456233472,2880932962,Directed,266,,1
1255628998559834118,74756085,Directed,267,,1
1255628989869240326,1218707751364448256,Directed,268,,1
1255628989869240326,861707648584085504,Directed,269,,1
1255628935536222208,74756085,Directed,270,,1
1255628900622794757,74756085,Directed,271,,1
1255628896147472384,74756085,Directed,272,,1
1255628820822077441,65473559,Directed,273,,1
1255628739385360385,74756085,Directed,274,,1
1255628524637085699,17715048,Directed,275,,1
1255628506245009409,74756085,Directed,276,,1
1255628306050940928,74756085,Directed,277,,1
1255628287352676355,64773188,Directed,278,,1
1255628245262831616,106175018,Directed,279,,1
1255628232981975042,21207962,Directed,280,,1
1255628206859866113,74756085,Directed,281,,1
1255628187624779784,4452387711,Directed,282,,1
1255628135900512257,74756085,Directed,283,,1
1255628046905872385,74756085,Directed,284,,1
1255627894929440768,74756085,Directed,285,,1
1255627687957336069,35751569,Directed,286,,1
1255627680164298758,43340387,Directed,287,,1
1255627655464050688,137172622,Directed,288,,1
1255627655464050688,3003883504,Directed,289,,1
1255627655464050688,128372940,Directed,290,,1
1255627625529257988,74756085,Directed,291,,1
1255627534835814400,74756085,Directed,292,,1
1255627513969197056,14213711,Directed,293,,1
1255627304958660610,74756085,Directed,294,,1
1255627271785910273,74756085,Directed,295,,1
1255627253750403073,74756085,Directed,296,,1
1255627172515139586,74756085,Directed,297,,1
1255627072594116611,74756085,Directed,298,,1
1255627055137533952,74756085,Directed,299,,1
1255626994575867915,74756085,Directed,300,,1
1255626984337661954,74756085,Directed,301,,1
1255626915181924353,74756085,Directed,302,,1
1255626889080844297,74756085,Directed,303,,1
1255626882109911046,160234919,Directed,304,,1
1255626882109911046,74756085,Directed,305,,1
1255626713402392576,260509524,Directed,306,,1
1255626712978804738,880562272363569152,Directed,307,,1
1255626712978804738,1088841271966384138,Directed,308,,1
1255626543549857795,74756085,Directed,309,,1
1255626533881905153,74756085,Directed,310,,1
1255626475727921153,74756085,Directed,311,,1
1255626458728402946,8,Directed,312,,1
1255626458728402946,2880932962,Directed,313,,1
1255626414088507395,74756085,Directed,314,,1
1255626361684852737,205243598,Directed,315,,1
1255626339958304768,74756085,Directed,316,,1
1255626281909133312,19593634,Directed,317,,1
1255626142259830784,74756085,Directed,318,,1
1255626034420031489,74756085,Directed,319,,1
1255625974546341888,74756085,Directed,320,,1
1255625749857525760,74756085,Directed,321,,1
1255625706261839873,1185520300815011841,Directed,322,,1
1255625706261839873,116519514,Directed,323,,1
1255625706261839873,128372940,Directed,324,,1
1255625706261839873,64706049,Directed,325,,1
1255625705783730176,74756085,Directed,326,,1
1255625689086210049,74756085,Directed,327,,1
1255625670782324736,9,Directed,328,,1
1255625670782324736,74756085,Directed,329,,1
1255625527941046281,74756085,Directed,330,,1
1255625478439911426,74756085,Directed,331,,1
1255625444268871683,74756085,Directed,332,,1
1255625400258002950,74756085,Directed,333,,1
1255625397984808967,74756085,Directed,334,,1
1255625377839448066,74756085,Directed,335,,1
1255625327071629313,74756085,Directed,336,,1
1255625325834317824,39116717,Directed,337,,1
1255625323196100610,74756085,Directed,338,,1
1255625320620851205,74756085,Directed,339,,1
1255625270125608960,2880932962,Directed,340,,1
1255625163774836736,74756085,Directed,341,,1
1255625137258446853,74756085,Directed,342,,1
1255625113875238918,74756085,Directed,343,,1
1255625109202776066,74756085,Directed,344,,1
1255625078794043392,74756085,Directed,345,,1
1255625077967683585,74756085,Directed,346,,1
1255625073072975873,84986389,Directed,347,,1
1255625073072975873,1232150536721518592,Directed,348,,1
1255625034187628544,22219885,Directed,349,,1
1255625034187628544,14594813,Directed,350,,1
1255624925395771392,2880932962,Directed,351,,1
1255624925395771392,128372940,Directed,352,,1
1255624909579001860,74756085,Directed,353,,1
1255624879254245377,28342530,Directed,354,,1
1255624879254245377,1278393014,Directed,355,,1
1255624877412941825,74756085,Directed,356,,1
1255624837969711111,74756085,Directed,357,,1
1255624798937497601,64773188,Directed,358,,1
1255624791584911360,74756085,Directed,359,,1
1255624788367880192,74756085,Directed,360,,1
1255624763688595456,74756085,Directed,361,,1
1255624761184485376,74756085,Directed,362,,1
1255624743719403532,74756085,Directed,363,,1
1255624716712370176,1150028689125597184,Directed,364,,1
1255624716712370176,751471278968758272,Directed,365,,1
1255624709783330816,74756085,Directed,366,,1
1255624623129071619,74756085,Directed,367,,1
1255624622814437376,74756085,Directed,368,,1
1255624616522903552,74756085,Directed,369,,1
1255624553117745156,74756085,Directed,370,,1
1255624541155581954,74756085,Directed,371,,1
1255624491662807040,74756085,Directed,372,,1
1255624483186057216,74756085,Directed,373,,1
1255624446376845313,74756085,Directed,374,,1
1255624435060617218,74756085,Directed,375,,1
1255624397878177792,74756085,Directed,376,,1
1255624382921224192,1041468381403250689,Directed,377,,1
1255624356945780736,74756085,Directed,378,,1
1255624284392894464,74756085,Directed,379,,1
1255624224791826435,74756085,Directed,380,,1
1255624174812479489,74756085,Directed,381,,1
1255624037620989952,74756085,Directed,382,,1
1255624029014315014,1153642891652341760,Directed,383,,1
1255624029014315014,2670726740,Directed,384,,1
1255624013033979905,74756085,Directed,385,,1
1255623655586963458,1105126592370618370,Directed,386,,1
1255623634745466880,14594813,Directed,387,,1
1255623561517117442,2923397967,Directed,388,,1
1255623418944409600,40548874,Directed,389,,1
1255622974813724672,151653693,Directed,390,,1
1255622974813724672,1083774484123975680,Directed,391,,1
1255622974813724672,128372940,Directed,392,,1
1255622974813724672,74756085,Directed,393,,1
1255622974813724672,68712576,Directed,394,,1
1255622469035098113,13124602,Directed,395,,1
1255621901927559171,10,Directed,396,,1
1255621798592471040,463501074,Directed,397,,1
1255621550474170375,83116802,Directed,398,,1
1255621550474170375,2897661831,Directed,399,,1
1255621024600727552,1207035519651201024,Directed,400,,1
1255621024600727552,1216378067800686595,Directed,401,,1
1255621024600727552,204534607,Directed,402,,1
1255621024600727552,213725990,Directed,403,,1
1255621024600727552,3003883504,Directed,404,,1
1255621024600727552,128372940,Directed,405,,1
1255620738809298946,2880932962,Directed,406,,1
1255620528603385857,586214131,Directed,407,,1
1255620528603385857,1120399498692497408,Directed,408,,1
1255620296356265984,94317307,Directed,409,,1
1255620054013665280,68712576,Directed,410,,1
1255619802686767104,1255620790051131392,Directed,411,,1
1255619771715985414,304576865,Directed,412,,1
1255619659728068610,67883916,Directed,413,,1
1255619659728068610,2430760789,Directed,414,,1
1255619659728068610,8802752,Directed,415,,1
1255619512088629248,1217504597444636672,Directed,416,,1
1255619512088629248,1154997330,Directed,417,,1
1255619512088629248,1242426872450908161,Directed,418,,1
1255619338247327749,1165773652190736384,Directed,419,,1
1255619263622189056,586214131,Directed,420,,1
1255619263622189056,1120399498692497408,Directed,421,,1
1255618900848492550,463196493,Directed,422,,1
1255618900848492550,40053694,Directed,423,,1
1255618900848492550,128372940,Directed,424,,1
1255618900848492550,975127727501185025,Directed,425,,1
1255618900848492550,20045580,Directed,426,,1
1255618882569670663,790680,Directed,427,,1
1255618655754293248,68722955,Directed,428,,1
1255618571792678913,790680,Directed,429,,1
1255618544332611585,2880932962,Directed,430,,1
1255618155147415554,4452387711,Directed,431,,1
1255618019449020418,3318337402,Directed,432,,1
1255618014055215107,85327394,Directed,433,,1
1255617934493433859,1104077531022614528,Directed,434,,1
1255617934493433859,1050174967298629633,Directed,435,,1
1255617878847602695,260509524,Directed,436,,1
1255617745405739027,80306410,Directed,437,,1
1255617610395398146,260509524,Directed,438,,1
1255617564232822786,43556321,Directed,439,,1
1255617564232822786,32273344,Directed,440,,1
1255617181599043590,17995115,Directed,441,,1
1255617181599043590,51612869,Directed,442,,1
1255616701993046021,22219885,Directed,443,,1
1255616701993046021,74756085,Directed,444,,1
1255616627665747974,8802752,Directed,445,,1
1255616312077934594,153505589,Directed,446,,1
1255616287566372864,9722452,Directed,447,,1
1255616277214900227,885868623994245120,Directed,448,,1
1255615615060107264,64773188,Directed,449,,1
1255615528485470209,4452387711,Directed,450,,1
1255615528485470209,872649049,Directed,451,,1
1255615461322117120,93403543,Directed,452,,1
1255615461322117120,22219885,Directed,453,,1
1255615461322117120,74756085,Directed,454,,1
1255615157750956032,3092434408,Directed,455,,1
1255614937751343106,242720400,Directed,456,,1
1255614937751343106,1244155897749876736,Directed,457,,1
1255614937751343106,14594813,Directed,458,,1
1255614155090001928,240692662,Directed,459,,1
1255614155090001928,151653693,Directed,460,,1
1255613702499336200,1116222537699143680,Directed,461,,1
1255613702499336200,15691135,Directed,462,,1
1255613023210868738,109236843,Directed,463,,1
1255612206621876226,914915437728686080,Directed,464,,1
1255612206621876226,116519514,Directed,465,,1
1255612206621876226,128372940,Directed,466,,1
1255612202184257536,14594813,Directed,467,,1
1255611930666041354,68722955,Directed,468,,1
1255611839687405569,733672586081632256,Directed,469,,1
1255611778387660802,1099312646682226689,Directed,470,,1
1255611684032561152,37717107,Directed,471,,1
1255611661320421378,15494380,Directed,472,,1
1255611486048747521,70799317,Directed,473,,1
1255611032636178433,1204800030030340096,Directed,474,,1
1255610794802393088,1243273298827493384,Directed,475,,1
1255610786292076549,974173327261622272,Directed,476,,1
1255610786292076549,1030526400,Directed,477,,1
1255610634579910661,1325494376,Directed,478,,1
1255610339074465801,68712576,Directed,479,,1
1255610339074465801,861707648584085504,Directed,480,,1
1255610190625267712,1253717968468533253,Directed,481,,1
1255610190625267712,116519514,Directed,482,,1
1255610190625267712,128372940,Directed,483,,1
1255610081087033345,875828801141440514,Directed,484,,1
1255610081087033345,955586323452219393,Directed,485,,1
1255610081087033345,3003883504,Directed,486,,1
1255610081087033345,128372940,Directed,487,,1
1255610014628302850,234398871,Directed,488,,1
1255609674730287104,1239691902607413249,Directed,489,,1
1255609674730287104,3003883504,Directed,490,,1
1255609674730287104,128372940,Directed,491,,1
1255608911094300674,128372940,Directed,492,,1
1255608772321579013,72438009,Directed,493,,1
1255608719821492226,1215668674767486981,Directed,494,,1
1255608533132943368,350440122,Directed,495,,1
1255608533132943368,2726301380,Directed,496,,1
1255608533132943368,1218707751364448256,Directed,497,,1
1255608342837374977,975127727501185025,Directed,498,,1
1255608342837374977,128372940,Directed,499,,1
1255607142834462721,1892161033,Directed,500,,1
1255606969290891265,55268840,Directed,501,,1
1255606969290891265,1134463296973807616,Directed,502,,1
1255606969290891265,370970579,Directed,503,,1
1255606924319612934,1044325670858493952,Directed,504,,1
1255606924319612934,1003301201285435392,Directed,505,,1
1255606730542776322,24295027,Directed,506,,1
1255606730542776322,989244602262740992,Directed,507,,1
1255606730542776322,1203716451082866691,Directed,508,,1
1255606700872208387,33989170,Directed,509,,1
1255606646144933891,1296042482996846592,Directed,510,,1
1255606646144933891,4566967516,Directed,511,,1
1255606646144933891,128372940,Directed,512,,1
1255606567409348608,962372214849986560,Directed,513,,1
1255606499327578113,84986389,Directed,514,,1
1255606499327578113,54423036,Directed,515,,1
1255606499327578113,1232150536721518592,Directed,516,,1
1255606477466853378,260509524,Directed,517,,1
1255606381681487874,240692662,Directed,518,,1
1255606381681487874,1236349066071638017,Directed,519,,1
1255606381681487874,151653693,Directed,520,,1
1255606341881782275,1338892017460506625,Directed,521,,1
1255606213880025094,299397588,Directed,522,,1
1255606178379436032,14594813,Directed,523,,1
1255606159567970306,1246190758295633920,Directed,524,,1
1255606159567970306,68722955,Directed,525,,1
1255605157854928904,30978177,Directed,526,,1
1255604975603986432,1120399498692497408,Directed,527,,1
1255604512036990980,155372716,Directed,528,,1
1255604512036990980,27013292,Directed,529,,1
1255604497159720960,128372940,Directed,530,,1
1255603754197561348,40878069,Directed,531,,1
1255603750775001089,240692662,Directed,532,,1
1255603750775001089,175072622,Directed,533,,1
1255603750775001089,151653693,Directed,534,,1
1255603423791153166,64773188,Directed,535,,1
1255603273836498944,208128412,Directed,536,,1
1255602874664521737,3358873378,Directed,537,,1
1255602811972268032,24802340,Directed,538,,1
1255602748206317568,13124602,Directed,539,,1
1255602716040183810,15534741,Directed,540,,1
1255602456630886402,3072576730,Directed,541,,1
1255602346693926914,2893249971,Directed,542,,1
1255602346693926914,128372940,Directed,543,,1
1255601961401044992,71341707,Directed,544,,1
1255601961401044992,14203427,Directed,545,,1
1255601879389802496,1068267370379177984,Directed,546,,1
1255601879389802496,115473601,Directed,547,,1
1255601640985505796,68712576,Directed,548,,1
1255601640985505796,861707648584085504,Directed,549,,1
1255601640985505796,70809242,Directed,550,,1
1255601640985505796,216777909,Directed,551,,1
1255601640985505796,523331076,Directed,552,,1
1255601251460550666,1255607142134005762,Directed,553,,1
1255601054781227008,1050174967298629633,Directed,554,,1
1255600390307004416,256730310,Directed,555,,1
1255600322376093696,1197912254966095873,Directed,556,,1
1255600265832665096,40548874,Directed,557,,1
1255600021480800257,16794066,Directed,558,,1
1255599956376915968,64773188,Directed,559,,1
1255599842967126017,64773188,Directed,560,,1
1255599773001961472,3003883504,Directed,561,,1
1255599773001961472,128372940,Directed,562,,1
1255599731390255104,338682647,Directed,563,,1
1255599731390255104,12797912,Directed,564,,1
1255599731390255104,373409437,Directed,565,,1
1255599731390255104,899910320013152261,Directed,566,,1
1255599731390255104,938825694825631745,Directed,567,,1
1255599731390255104,912554314807246848,Directed,568,,1
1255599397137780736,88063443,Directed,569,,1
1255599381681766400,84986389,Directed,570,,1
1255599381681766400,54423036,Directed,571,,1
1255599381681766400,1232150536721518592,Directed,572,,1
1255599049564176385,1388402174,Directed,573,,1
1255598827777777665,138141524,Directed,574,,1
1255598684189884419,91396106,Directed,575,,1
1255598684189884419,25858078,Directed,576,,1
1255598672835903488,128372940,Directed,577,,1
1255598672835903488,1143616910292082693,Directed,578,,1
1255598530539986951,42214962,Directed,579,,1
1255598530539986951,51245698,Directed,580,,1
1255598456187621378,74756085,Directed,581,,1
1255598456187621378,128372940,Directed,582,,1
1255597877130297345,1050321857210195969,Directed,583,,1
1255597278653538304,1348225597,Directed,584,,1
1255597278653538304,2880932962,Directed,585,,1
1255597129621475330,13124602,Directed,586,,1
1255597048361111552,1106007969181958144,Directed,587,,1
1255597048361111552,41634520,Directed,588,,1
1255597042564583425,22219885,Directed,589,,1
1255597042564583425,74756085,Directed,590,,1
1255597027569926150,11,Directed,591,,1
1255597027569926150,8802752,Directed,592,,1
1255596859529166849,302741662,Directed,593,,1
1255596858174513152,1201864404855377922,Directed,594,,1
1255596836850741248,30978177,Directed,595,,1
1255596672060661763,22219885,Directed,596,,1
1255596672060661763,74756085,Directed,597,,1
1255596584521342978,12,Directed,598,,1
1255596565894500358,885868623994245120,Directed,599,,1
1255596273119436800,1196600981749932033,Directed,600,,1
1255596273119436800,975127727501185025,Directed,601,,1
1255596116458049539,3060522273,Directed,602,,1
1255596007859118082,1325224754865975296,Directed,603,,1
1255595691591729152,34740038,Directed,604,,1
1255595689838592002,2797010717,Directed,605,,1
1255595476382031874,126742161,Directed,606,,1
1255595293086748675,152368033,Directed,607,,1
1255595293086748675,8398862,Directed,608,,1
1255595243120005124,49677865,Directed,609,,1
1255595243120005124,3304975767,Directed,610,,1
1255595172882198529,2797010717,Directed,611,,1
1255594956909142017,69069168,Directed,612,,1
1255594504641536006,248890506,Directed,613,,1
1255594023751909381,128372940,Directed,614,,1
1255594023751909381,861707648584085504,Directed,615,,1
1255594023751909381,2803613940,Directed,616,,1
1255594023751909381,216777909,Directed,617,,1
1255594023751909381,281572031,Directed,618,,1
1255593831405420546,22219885,Directed,619,,1
1255593831405420546,74756085,Directed,620,,1
1255593584486727682,1124813064208101377,Directed,621,,1
1255593463946645504,3003883504,Directed,622,,1
1255593415712092161,13,Directed,623,,1
1255593415712092161,13769472,Directed,624,,1
1255593163022049280,2797010717,Directed,625,,1
1255592741016395777,994303120376303616,Directed,626,,1
1255592741016395777,18048666,Directed,627,,1
1255592618702094338,729148674056585216,Directed,628,,1
1255592610636468227,84986389,Directed,629,,1
1255592610636468227,54423036,Directed,630,,1
1255592610636468227,1232150536721518592,Directed,631,,1
1255592416008077319,971110539169591298,Directed,632,,1
1255592413273436160,1143976675128041472,Directed,633,,1
1255591278408093696,9317502,Directed,634,,1
1255591278408093696,78774644,Directed,635,,1
1255591063517102088,123701441,Directed,636,,1
1255590939952918530,240692662,Directed,637,,1
1255590939952918530,951263236397174784,Directed,638,,1
1255590881274585089,142835897,Directed,639,,1
1255590881274585089,1242471700257595403,Directed,640,,1
