Source,Target,Type,Label,timeset,Weight
1300214884265795585,1227935705713778689,Directed,48,,1
1300214843493019649,445469528,Directed,49,,1
1300214843493019649,1249824637413974018,Directed,50,,1
1300214843493019649,1365831884,Directed,51,,1
1300214843493019649,762402774260875265,Directed,52,,1
1300213756752998407,975127727501185025,Directed,53,,1
1300213064411869186,39612920,Directed,54,,1
1300213064411869186,1,Directed,55,,1
1300212732935929857,1225223090759766016,Directed,56,,1
1300212732935929857,1201000039931359232,Directed,57,,1
1300212732935929857,246875529,Directed,58,,1
1300212732935929857,29274419,Directed,59,,1
1300212461023363072,101603995,Directed,60,,1
1300212432317689858,19923144,Directed,61,,1
1300212432317689858,128372940,Directed,62,,1
1300212364722286594,859495277031501824,Directed,63,,1
1300212362339856384,975127727501185025,Directed,64,,1
1300212349316591617,1184250879316320256,Directed,65,,1
1300212349316591617,180013126,Directed,66,,1
1300212303426711555,2884022608,Directed,67,,1
1300211225578672132,9317502,Directed,68,,1
1300211225578672132,714480228387651584,Directed,69,,1
1300210824020144130,975127727501185025,Directed,70,,1
1300210823130947585,859495277031501824,Directed,71,,1
1300210691144593409,1091787822539960320,Directed,72,,1
1300210691144593409,1300142632988008452,Directed,73,,1
1300210691144593409,1156020856084000769,Directed,74,,1
1300210584147972097,975127727501185025,Directed,75,,1
1300210584147972097,128372940,Directed,76,,1
1300210584147972097,1078618844007157761,Directed,77,,1
1300210573188247554,975127727501185025,Directed,78,,1
1300210349199757320,975127727501185025,Directed,79,,1
1300210306644402183,975127727501185025,Directed,80,,1
1300210304618463233,128372940,Directed,81,,1
1300210304618463233,68712576,Directed,82,,1
1300210304618463233,74756085,Directed,83,,1
1300210304618463233,40053694,Directed,84,,1
1300209949512011777,975127727501185025,Directed,85,,1
1300209820470054913,10228272,Directed,86,,1
1300209726396006400,1282385133937598464,Directed,87,,1
1300209670200741891,126942778,Directed,88,,1
1300209575937835010,975127727501185025,Directed,89,,1
1300209524691918848,285434255,Directed,90,,1
1300209524691918848,717293518637686784,Directed,91,,1
1300209524691918848,746365434946002944,Directed,92,,1
1300209524691918848,217726883,Directed,93,,1
1300209524691918848,912662707010195456,Directed,94,,1
1300209524691918848,20762349,Directed,95,,1
1300208792110542848,23166886,Directed,96,,1
1300208656785518593,1263282364844781570,Directed,97,,1
1300208570168991750,54341363,Directed,98,,1
1300208515684933633,342733078,Directed,99,,1
1300208082312720387,1172269482645041152,Directed,100,,1
1300207927043723265,78148969,Directed,101,,1
1300206862411890690,825694154390982657,Directed,102,,1
1300206862411890690,242730640,Directed,103,,1
1300206862411890690,759001618884939776,Directed,104,,1
1300206522581102593,1009084690333085696,Directed,105,,1
1300206434827882496,766813975510212608,Directed,106,,1
1300206434827882496,1142104067306676226,Directed,107,,1
1300206291034537985,1240646162740322312,Directed,108,,1
1300206234449121280,3301120439,Directed,109,,1
1300203738460827648,38882862,Directed,110,,1
1300203738460827648,2670726740,Directed,111,,1
1300203235412791296,17715048,Directed,112,,1
1300203235412791296,16794066,Directed,113,,1
1300203061474885634,996205311278141441,Directed,114,,1
1300203061474885634,111447571,Directed,115,,1
1300202525140963328,47754867,Directed,116,,1
1300201647839350784,975127727501185025,Directed,117,,1
1300201559725412356,55729783,Directed,118,,1
1300201559725412356,832782324752216066,Directed,119,,1
1300200378357735425,54341363,Directed,120,,1
1300199801632497664,3301120439,Directed,121,,1
1300199801632497664,3369436421,Directed,122,,1
1300198987576881158,1172269482645041152,Directed,123,,1
1300198987576881158,266861485,Directed,124,,1
1300198972989079552,1262020076594757633,Directed,125,,1
1300198972989079552,14594698,Directed,126,,1
1300198695632277509,40876523,Directed,127,,1
1300198556104634369,68712576,Directed,128,,1
1300197382081130497,49975388,Directed,129,,1
1300197382081130497,2804949532,Directed,130,,1
1300197361080307712,15292534,Directed,131,,1
1300197361080307712,15474635,Directed,132,,1
1300197299038154756,3291557325,Directed,133,,1
1300197008897175553,1087454481237884930,Directed,134,,1
1300197008897175553,14594813,Directed,135,,1
1300196771268898816,598556856,Directed,136,,1
1300196738180034561,128372940,Directed,137,,1
1300196446176710656,1091917833578131456,Directed,138,,1
1300196446176710656,975127727501185025,Directed,139,,1
1300196446176710656,128372940,Directed,140,,1
1300196399930318850,2,Directed,141,,1
1300196317747187717,1166808259908579328,Directed,142,,1
1300196317747187717,727130698021261313,Directed,143,,1
1300196317747187717,10228272,Directed,144,,1
1300196200088469504,1120505972840116225,Directed,145,,1
1300196066709643267,154101116,Directed,146,,1
1300195389669347333,206222507,Directed,147,,1
1300195121229524992,10228272,Directed,148,,1
1300194115699847168,776865197441114113,Directed,149,,1
1300194115699847168,23280648,Directed,150,,1
1300193855128694784,956299112,Directed,151,,1
1300193855128694784,1036689336224436224,Directed,152,,1
1300193855128694784,23166886,Directed,153,,1
1300193855128694784,41920194,Directed,154,,1
1300193710018306056,1298636802128060416,Directed,155,,1
1300193710018306056,813116261613916160,Directed,156,,1
1300192788789768192,778308007272808448,Directed,157,,1
1300192146977423362,8802752,Directed,158,,1
1300192070158757888,9317502,Directed,159,,1
1300192070158757888,76369002,Directed,160,,1
1300191709687689216,917457814272053249,Directed,161,,1
1300191637398847494,1015230391756771328,Directed,162,,1
1300190954981330952,14594698,Directed,163,,1
1300190873389596673,975127727501185025,Directed,164,,1
1300190454059806720,20294499,Directed,165,,1
1300190411848376325,169087896,Directed,166,,1
1300190411848376325,1143355880928362496,Directed,167,,1
1300190089444765696,3,Directed,168,,1
1300189941067141120,149497199,Directed,169,,1
1300189585750855680,48581850,Directed,170,,1
1300189585750855680,1067765166811611136,Directed,171,,1
1300189585750855680,4,Directed,172,,1
1300188770260717571,47754867,Directed,173,,1
1300188283708809216,877727977773170688,Directed,174,,1
1300188283708809216,231247249,Directed,175,,1
1300187619704401920,19667016,Directed,176,,1
1300186993725526016,562889603,Directed,177,,1
1300186877518020609,9317502,Directed,178,,1
1300186877518020609,714480228387651584,Directed,179,,1
1300186622819028992,5,Directed,180,,1
1300186622819028992,76049312,Directed,181,,1
1300186525674745861,975127727501185025,Directed,182,,1
1300186525674745861,128372940,Directed,183,,1
1300186453213933574,13124602,Directed,184,,1
1300186453213933574,975127727501185025,Directed,185,,1
1300185888954212352,3318337402,Directed,186,,1
1300185415132086272,1291871122389176320,Directed,187,,1
1300185415132086272,1292289451461402625,Directed,188,,1
1300185415132086272,8802752,Directed,189,,1
1300185403539042306,29301073,Directed,190,,1
1300185403539042306,138471254,Directed,191,,1
1300185403539042306,3169963433,Directed,192,,1
1300185127235055616,2784401796,Directed,193,,1
1300185127235055616,2760686309,Directed,194,,1
1300185127235055616,84076180,Directed,195,,1
1300184805770960897,58951368,Directed,196,,1
1300184789979410434,15356372,Directed,197,,1
1300183274757685255,2303606743,Directed,198,,1
1300182774477991941,65763684,Directed,199,,1
1300182721935937538,54341363,Directed,200,,1
1300182721935937538,84173084,Directed,201,,1
1300182598090719233,1191927595635560448,Directed,202,,1
1300182452447645697,192039903,Directed,203,,1
1300182452447645697,197491849,Directed,204,,1
1300182345069330434,133447731,Directed,205,,1
1300181199571357696,358417473,Directed,206,,1
1300181039650934784,1091172437163687937,Directed,207,,1
1300181039650934784,1181702749794263040,Directed,208,,1
1300181039650934784,311691153,Directed,209,,1
1300180973020237825,975127727501185025,Directed,210,,1
1300180973020237825,1158389772920020993,Directed,211,,1
1300180973020237825,1273358447908737024,Directed,212,,1
1300180546568495104,1052049565308870656,Directed,213,,1
1300180546568495104,1667678154,Directed,214,,1
1300180081969684481,266817785,Directed,215,,1
1300180081969684481,1618773036,Directed,216,,1
1300180081969684481,16814640,Directed,217,,1
1300179164708954112,955586323452219393,Directed,218,,1
1300178988346806282,299178478,Directed,219,,1
1300178988346806282,2726301380,Directed,220,,1
1300178836693438466,145206057,Directed,221,,1
1300178836693438466,52048790,Directed,222,,1
1300178403690196995,720637069081649153,Directed,223,,1
1300177929620672520,1222673964419485696,Directed,224,,1
1300177000812904448,87282944,Directed,225,,1
1300176456933351425,10228272,Directed,226,,1
1300176375358402563,6,Directed,227,,1
1300176375358402563,1213079699246632962,Directed,228,,1
1300176375358402563,924359035004116992,Directed,229,,1
1300176375358402563,36712981,Directed,230,,1
1300176203534524419,7,Directed,231,,1
1300176203534524419,8,Directed,232,,1
1300175876936683520,9,Directed,233,,1
1300175541568524288,10,Directed,234,,1
1300175270511554560,11,Directed,235,,1
1300175270511554560,12,Directed,236,,1
1300174597933993985,1291871122389176320,Directed,237,,1
1300174597933993985,8802752,Directed,238,,1
1300173800043171841,13,Directed,239,,1
1300173728765087745,9317502,Directed,240,,1
1300173728765087745,714480228387651584,Directed,241,,1
1300173527295950848,10228272,Directed,242,,1
1300173268570247173,14,Directed,243,,1
1300173268570247173,15,Directed,244,,1
1300173268570247173,16,Directed,245,,1
1300173103520251908,9317502,Directed,246,,1
1300173103520251908,714480228387651584,Directed,247,,1
1300172821713346566,8802752,Directed,248,,1
1300172373908434947,17,Directed,249,,1
1300172373908434947,18,Directed,250,,1
1300172214331944960,1300216463815577600,Directed,251,,1
1300171931765833733,19,Directed,252,,1
1300171767302979585,20,Directed,253,,1
1300171767302979585,15292534,Directed,254,,1
1300171767302979585,15474635,Directed,255,,1
1300171726806941697,21,Directed,256,,1
1300171726806941697,22,Directed,257,,1
1300171726806941697,23,Directed,258,,1
1300171726806941697,24,Directed,259,,1
1300171726806941697,25,Directed,260,,1
1300171333104476160,26,Directed,261,,1
1300171214779019266,1263282364844781570,Directed,262,,1
1300170867125747712,8,Directed,263,,1
1300170867125747712,27,Directed,264,,1
1300170729695186951,1245193902769999873,Directed,265,,1
1300170729695186951,1312184061104971777,Directed,266,,1
1300170687022280705,975127727501185025,Directed,267,,1
1300170687022280705,304092926,Directed,268,,1
1300170236784762884,28,Directed,269,,1
1300170236784762884,124779370,Directed,270,,1
1300170236784762884,480860644,Directed,271,,1
1300169649779290117,128372940,Directed,272,,1
1300169293406011393,16873631,Directed,273,,1
1300169293406011393,111619128,Directed,274,,1
1300168889779847174,1222673964419485696,Directed,275,,1
1300168889779847174,128372940,Directed,276,,1
1300168889779847174,975127727501185025,Directed,277,,1
1300168716374638593,1263282364844781570,Directed,278,,1
1300167703349657600,32101740,Directed,279,,1
1300165451100684289,975127727501185025,Directed,280,,1
1300165451100684289,128372940,Directed,281,,1
1300164829718679553,1247721576625246208,Directed,282,,1
1300164382937223168,51827346,Directed,283,,1
1300163574225145858,1234809339292061696,Directed,284,,1
1300163574225145858,1320213357912350720,Directed,285,,1
1300163574225145858,1246444066033803264,Directed,286,,1
1300163574225145858,68712576,Directed,287,,1
1300163476195889153,1455152803,Directed,288,,1
1300163259522318339,938156366631489536,Directed,289,,1
1300163028541943809,183398510,Directed,290,,1
1300162979334422528,16,Directed,291,,1
1300162964792782850,66451963,Directed,292,,1
1300162964792782850,18865285,Directed,293,,1
1300162095376486404,1263282364844781570,Directed,294,,1
1300161843525308416,1274099805988491269,Directed,295,,1
1300161366175686656,1150782999065243650,Directed,296,,1
1300161366175686656,1205160541523730432,Directed,297,,1
1300161366175686656,200837278,Directed,298,,1
1300161366175686656,975127727501185025,Directed,299,,1
1300161366175686656,304092926,Directed,300,,1
1300161150911381506,1256961521638400000,Directed,301,,1
1300161150911381506,1494658207,Directed,302,,1
1300161086864470027,1105126592370618370,Directed,303,,1
1300160934766415872,1173028805126033410,Directed,304,,1
1300160611750420481,891132541536792576,Directed,305,,1
1300159522980401153,1201193017794846720,Directed,306,,1
1300159522980401153,1180391680593338368,Directed,307,,1
1300159522980401153,242730640,Directed,308,,1
1300159522980401153,759001618884939776,Directed,309,,1
1300158496017715202,1079798330987814912,Directed,310,,1
1300158496017715202,1113614848804425731,Directed,311,,1
1300158496017715202,2835683419,Directed,312,,1
1300158496017715202,832764266893570048,Directed,313,,1
1300158496017715202,972608916348645377,Directed,314,,1
1300158203100114944,3941639543,Directed,315,,1
1300158203100114944,2667530654,Directed,316,,1
1300158203100114944,89410723,Directed,317,,1
1300158008748576769,1263282364844781570,Directed,318,,1
1300158008748576769,975127727501185025,Directed,319,,1
1300158008748576769,2726301380,Directed,320,,1
1300157991539351553,1106173279449042944,Directed,321,,1
1300157920995311618,1294016666561544192,Directed,322,,1
1300157920995311618,67865633,Directed,323,,1
1300157797175365633,3369919965,Directed,324,,1
1300157518338027520,43340387,Directed,325,,1
1300156320461533186,1132789115425046528,Directed,326,,1
1300155978638413824,938156366631489536,Directed,327,,1
1300155342245056514,1161710713976578048,Directed,328,,1
1300155342245056514,39522911,Directed,329,,1
1300155342245056514,68313718,Directed,330,,1
1300155342245056514,259840707,Directed,331,,1
1300155342245056514,1251881309800103940,Directed,332,,1
1300155060744269827,28703815,Directed,333,,1
1300154628902981632,140224006,Directed,334,,1
1300154454453485575,14172434,Directed,335,,1
1300154454453485575,49959329,Directed,336,,1
1300154307938062336,791622221219463168,Directed,337,,1
1300153911668506625,1082599645912678402,Directed,338,,1
1300153696903483394,2357026778,Directed,339,,1
1300153357307383810,886710556186603520,Directed,340,,1
1300153357307383810,1275081171139870723,Directed,341,,1
1300153354241310720,227658536,Directed,342,,1
1300152897603334149,10228272,Directed,343,,1
1300150610327724034,975127727501185025,Directed,344,,1
1300149481795710983,1222673964419485696,Directed,345,,1
1300148040943251460,1024309184387592193,Directed,346,,1
1300147405795532801,975127727501185025,Directed,347,,1
1300147072268734472,1190386747416420353,Directed,348,,1
1300147072268734472,376309230,Directed,349,,1
1300147072268734472,45870897,Directed,350,,1
1300146875056762880,894620723897131008,Directed,351,,1
1300146875056762880,1262789100656111618,Directed,352,,1
1300146814415495171,1276710070638776323,Directed,353,,1
1300146681753862145,975127727501185025,Directed,354,,1
1300146130471317504,14499829,Directed,355,,1
1300146130471317504,68313718,Directed,356,,1
1300146130471317504,40095953,Directed,357,,1
1300146130471317504,61843152,Directed,358,,1
1300146130471317504,1264983468032876544,Directed,359,,1
1300146130471317504,56502934,Directed,360,,1
1300146130471317504,2726301380,Directed,361,,1
1300145465162436608,10228272,Directed,362,,1
1300145120776523781,1300170727174418439,Directed,363,,1
1300145120776523781,762402774260875265,Directed,364,,1
1300144889439621122,975127727501185025,Directed,365,,1
1300144889439621122,128372940,Directed,366,,1
1300144773999796225,463116198,Directed,367,,1
1300144684342403074,975127727501185025,Directed,368,,1
1300144684342403074,128372940,Directed,369,,1
1300144684342403074,1078618844007157761,Directed,370,,1
1300144356456902657,975127727501185025,Directed,371,,1
1300143276146688000,33520195,Directed,372,,1
1300142743134654473,14128609,Directed,373,,1
1300142602034065408,29,Directed,374,,1
1300142602034065408,850118333408174085,Directed,375,,1
1300142548380418048,54341363,Directed,376,,1
1300142166581407746,975127727501185025,Directed,377,,1
1300142166581407746,128372940,Directed,378,,1
1300142053645602818,39116717,Directed,379,,1
1300141753631232000,74756085,Directed,380,,1
1300141531530235905,971110539169591298,Directed,381,,1
1300140866099707904,54341363,Directed,382,,1
1300140681382559751,128372940,Directed,383,,1
1300140451882823680,975127727501185025,Directed,384,,1
1300140451882823680,128372940,Directed,385,,1
1300140196084822016,14640160,Directed,386,,1
1300140196084822016,364952225,Directed,387,,1
1300140196084822016,14261825,Directed,388,,1
1300140196084822016,1084981705,Directed,389,,1
1300139658404397059,759001618884939776,Directed,390,,1
1300138267917144065,1252078744740773888,Directed,391,,1
1300138267917144065,975127727501185025,Directed,392,,1
1300138267917144065,304092926,Directed,393,,1
1300138216033529856,43340387,Directed,394,,1
1300137406037995521,36376988,Directed,395,,1
1300137387247439872,912006662491435008,Directed,396,,1
1300137270465437697,15249841,Directed,397,,1
1300137078118850561,32101740,Directed,398,,1
1300137041452322816,432109223,Directed,399,,1
1300137041452322816,1255520702754689024,Directed,400,,1
1300137041452322816,159857141,Directed,401,,1
1300137041452322816,19608629,Directed,402,,1
1300136882517561344,1112166583089225730,Directed,403,,1
1300136882517561344,1074209186752413696,Directed,404,,1
1300136626702737408,1150227231043706880,Directed,405,,1
1300136569312026625,3004016068,Directed,406,,1
1300136569312026625,19608629,Directed,407,,1
1300136269851353090,206222507,Directed,408,,1
1300136106781020160,912006662491435008,Directed,409,,1
1300135795047702534,975127727501185025,Directed,410,,1
1300135795047702534,128372940,Directed,411,,1
1300135795047702534,1078618844007157761,Directed,412,,1
1300135500355956737,87282944,Directed,413,,1
1300134935773282305,74756085,Directed,414,,1
1300134935773282305,975127727501185025,Directed,415,,1
1300134743783153665,191617260,Directed,416,,1
1300134533661167617,708600266585726977,Directed,417,,1
1300134013626200064,975127727501185025,Directed,418,,1
1300134013626200064,128372940,Directed,419,,1
1300133967312687105,139183350,Directed,420,,1
1300132795482812416,10228272,Directed,421,,1
1300132086259609600,128372940,Directed,422,,1
1300132086259609600,68712576,Directed,423,,1
1300132086259609600,74756085,Directed,424,,1
1300132086259609600,40053694,Directed,425,,1
1300131511828705281,33520195,Directed,426,,1
1300131006293344257,3951725482,Directed,427,,1
1300131006293344257,14594698,Directed,428,,1
1300130900425027584,304092926,Directed,429,,1
1300130169454301185,102826672,Directed,430,,1
1300129768160063488,900962922,Directed,431,,1
1300129768160063488,975127727501185025,Directed,432,,1
1300129768160063488,128372940,Directed,433,,1
1300129352244506624,3301922782,Directed,434,,1
1300129352244506624,229064687,Directed,435,,1
1300129053828173824,95253000,Directed,436,,1
1300128836563107842,1037147699701796865,Directed,437,,1
1300128836563107842,1250820860325376001,Directed,438,,1
1300128739204964355,30,Directed,439,,1
1300128739204964355,61251074,Directed,440,,1
1300128739204964355,900756488574074880,Directed,441,,1
1300128034855350272,836493386030931968,Directed,442,,1
1300128034855350272,1292271479946711040,Directed,443,,1
1300127424391380993,248721850,Directed,444,,1
1300127239867072512,975127727501185025,Directed,445,,1
1300127239867072512,128372940,Directed,446,,1
1300126762710577153,788146825035452418,Directed,447,,1
1300126762710577153,30070288,Directed,448,,1
1300126072143568897,139183350,Directed,449,,1
1300125870351409155,10228272,Directed,450,,1
1300125764172480512,2792557771,Directed,451,,1
1300125724649684998,38873640,Directed,452,,1
1300125694475874309,1251606509383045120,Directed,453,,1
1300125694475874309,894281995689349120,Directed,454,,1
1300125694475874309,163884643,Directed,455,,1
1300125543967395841,759001618884939776,Directed,456,,1
1300125020996411393,3603831502,Directed,457,,1
1300125020996411393,126436384,Directed,458,,1
1300124601901613063,50774810,Directed,459,,1
1300124467662856192,1279185751469686785,Directed,460,,1
1300124467662856192,35219319,Directed,461,,1
1300124467662856192,1249754921727074305,Directed,462,,1
1300124467662856192,767484390343577600,Directed,463,,1
1300124467662856192,1234885317502611459,Directed,464,,1
1300124467662856192,1261468378205650948,Directed,465,,1
1300124467662856192,1143637437236809730,Directed,466,,1
1300124467662856192,1206368451838840832,Directed,467,,1
1300124467662856192,1294016666561544192,Directed,468,,1
1300124467662856192,2859398256,Directed,469,,1
1300124467662856192,1258521840,Directed,470,,1
1300124467662856192,1221207065768669185,Directed,471,,1
1300124467662856192,2930741674,Directed,472,,1
1300124467662856192,1186682495951130625,Directed,473,,1
1300124467662856192,54413297,Directed,474,,1
1300124467662856192,1275574809452306434,Directed,475,,1
1300124467662856192,348035774,Directed,476,,1
1300124467662856192,1109048239884517376,Directed,477,,1
1300124326004428800,54327728,Directed,478,,1
1300124326004428800,52458449,Directed,479,,1
1300124255926050818,15292534,Directed,480,,1
1300124255926050818,15474635,Directed,481,,1
1300124182773198853,15292534,Directed,482,,1
1300124182773198853,15474635,Directed,483,,1
1300123652797628416,55366770,Directed,484,,1
1300122701437206535,975127727501185025,Directed,485,,1
1300122207927054336,31,Directed,486,,1
1300122207927054336,357030742,Directed,487,,1
1300122207927054336,17715048,Directed,488,,1
1300121951848009728,1218203416947777536,Directed,489,,1
1300121951848009728,33262157,Directed,490,,1
1300121951848009728,2912856423,Directed,491,,1
1300121509005070336,2880932962,Directed,492,,1
1300121298836819969,20600456,Directed,493,,1
1300121298836819969,759907415412224000,Directed,494,,1
1300120709046337541,338795270,Directed,495,,1
1300120709046337541,139183350,Directed,496,,1
1300120035076308992,1243749122026414080,Directed,497,,1
1300120035076308992,95966522,Directed,498,,1
1300119811310010368,64706049,Directed,499,,1
1300119626085478401,975127727501185025,Directed,500,,1
1300119626085478401,82271629,Directed,501,,1
1300119543369654272,128372940,Directed,502,,1
1300119260455370759,87282944,Directed,503,,1
1300119057077809152,4017224296,Directed,504,,1
1300119057077809152,1289244720284217344,Directed,505,,1
1300119057077809152,1336629708,Directed,506,,1
1300119057077809152,1155129640048123906,Directed,507,,1
1300119057077809152,1260691005944336392,Directed,508,,1
1300118538921926656,33374761,Directed,509,,1
1300118525382660097,1168276942543622144,Directed,510,,1
1300118177653886979,975127727501185025,Directed,511,,1
1300118177653886979,114518454,Directed,512,,1
1300118177653886979,128372940,Directed,513,,1
1300117279338885122,1263282364844781570,Directed,514,,1
1300117279338885122,1298036983793512448,Directed,515,,1
1300117279338885122,3021556996,Directed,516,,1
1300117128436224000,95740548,Directed,517,,1
1300116648406536193,891132541536792576,Directed,518,,1
1300116252782927872,975127727501185025,Directed,519,,1
1300115281038237696,168520768,Directed,520,,1
1300115281038237696,32,Directed,521,,1
1300115206803255297,1114117328327852033,Directed,522,,1
1300115206803255297,33,Directed,523,,1
1300115206803255297,153185461,Directed,524,,1
1300115206803255297,975127727501185025,Directed,525,,1
1300115206803255297,304092926,Directed,526,,1
1300115146757615617,395715480,Directed,527,,1
1300114938485182465,1184545980475236353,Directed,528,,1
1300114411869409281,31513669,Directed,529,,1
1300113806186684421,1252740146392424448,Directed,530,,1
1300113806186684421,128372940,Directed,531,,1
1300113806186684421,188841819,Directed,532,,1
1300113806186684421,1004396762,Directed,533,,1
1300113806186684421,523331076,Directed,534,,1
1300113806186684421,455069103,Directed,535,,1
1300113806186684421,1286727673,Directed,536,,1
1300113806186684421,52137895,Directed,537,,1
1300113378925576192,54341363,Directed,538,,1
1300113258255388675,1074209186752413696,Directed,539,,1
1300112952431906817,93752949,Directed,540,,1
1300112803999645696,56457949,Directed,541,,1
1300112610373898242,10,Directed,542,,1
1300112537900519427,90105122,Directed,543,,1
1300112537900519427,8802752,Directed,544,,1
1300112307549286400,1263282364844781570,Directed,545,,1
1300111665560682498,43340387,Directed,546,,1
1300111663463567363,2380552671,Directed,547,,1
1300111663463567363,975127727501185025,Directed,548,,1
1300111663463567363,128372940,Directed,549,,1
1300111349775818754,1143355880928362496,Directed,550,,1
1300111301327360000,975127727501185025,Directed,551,,1
1300111239222362112,31139434,Directed,552,,1
1300111185950507008,34,Directed,553,,1
1300111185950507008,1292271479946711040,Directed,554,,1
1300111011148705794,1227647972,Directed,555,,1
1300110942387294209,975127727501185025,Directed,556,,1
1300110153065390080,74756085,Directed,557,,1
1300110153065390080,128372940,Directed,558,,1
1300109515254370306,975127727501185025,Directed,559,,1
1300109515254370306,128372940,Directed,560,,1
1300109491426545665,975127727501185025,Directed,561,,1
1300109491426545665,128372940,Directed,562,,1
1300109491426545665,1078618844007157761,Directed,563,,1
1300109253143920642,33517656,Directed,564,,1
1300109237562073090,29270425,Directed,565,,1
1300109022897614854,2960225458,Directed,566,,1
1300108788012388352,969238538423324672,Directed,567,,1
1300108736774668289,36376988,Directed,568,,1
1300108659977052167,8802752,Directed,569,,1
1300108489054990338,1268629690757120000,Directed,570,,1
1300108489054990338,1143355880928362496,Directed,571,,1
1300108224067252226,1131166081446555649,Directed,572,,1
1300108224067252226,15084884,Directed,573,,1
1300108004398952448,54341363,Directed,574,,1
1300106905285730306,1213278886873534464,Directed,575,,1
1300106905285730306,1122173231450996737,Directed,576,,1
1300106882393288706,1144004720509554688,Directed,577,,1
1300105937928192002,894620723897131008,Directed,578,,1
1300105937928192002,64706049,Directed,579,,1
1300105798421491712,1263282364844781570,Directed,580,,1
1300105695187161088,1046467992333307904,Directed,581,,1
1300105695187161088,1188472028816388096,Directed,582,,1
1300105695187161088,31,Directed,583,,1
1300105695187161088,357030742,Directed,584,,1
1300105695187161088,17715048,Directed,585,,1
1300105613926715393,56673101,Directed,586,,1
1300104991366152196,35,Directed,587,,1
1300104991366152196,60048052,Directed,588,,1
1300104619381719040,1254052184754458627,Directed,589,,1
1300104619381719040,74756085,Directed,590,,1
1300104619381719040,975127727501185025,Directed,591,,1
1300102979572232192,1143355880928362496,Directed,592,,1
1300102500075307008,54341363,Directed,593,,1
1300102473567424514,72253108,Directed,594,,1
1300102473567424514,32101740,Directed,595,,1
1300102473567424514,128372940,Directed,596,,1
1300101718982701060,1143355880928362496,Directed,597,,1
1300101641786527745,78470861,Directed,598,,1
1300101205272727553,1074209186752413696,Directed,599,,1
1300101205272727553,15918946,Directed,600,,1
1300100923503579139,861707648584085504,Directed,601,,1
1300100635879247872,209316194,Directed,602,,1
1300100082918981634,128372940,Directed,603,,1
1300100021971570688,16794066,Directed,604,,1
1300100021971570688,47754867,Directed,605,,1
1300099601232465920,951014916,Directed,606,,1
1300099601232465920,881603882371174401,Directed,607,,1
1300099601232465920,1033450154937004033,Directed,608,,1
1300099601232465920,2875681965,Directed,609,,1
1300099601232465920,1234683406774042625,Directed,610,,1
1300099601232465920,830483682037215233,Directed,611,,1
1300099365453918211,68685041,Directed,612,,1
1300099036620484610,17752026,Directed,613,,1
1300098966638473220,8802752,Directed,614,,1
1300098869552975872,1082016434727854080,Directed,615,,1
1300098869552975872,1143355880928362496,Directed,616,,1
1300098811466067968,1258109959826522115,Directed,617,,1
1300098811466067968,1143355880928362496,Directed,618,,1
1300098435006296067,24802340,Directed,619,,1
1300097315450089472,128372940,Directed,620,,1
1300097315450089472,1074209186752413696,Directed,621,,1
1300097296953225219,157226645,Directed,622,,1
