Source,Target,Type,Label,timeset,Weight
1344424101579026437,1055567244619669506,Directed,88,,1
1344423957777289217,59882546,Directed,89,,1
1344423505006194690,4,Directed,90,,1
1344423505006194690,157754141,Directed,91,,1
1344423505006194690,809124436880322561,Directed,92,,1
1344423350265901057,1106963833363537921,Directed,93,,1
1344423350265901057,77592264,Directed,94,,1
1344422892025556993,1198048348487507969,Directed,95,,1
1344422892025556993,1228092663120961536,Directed,96,,1
1344422892025556993,15249841,Directed,97,,1
1344422755568123904,33374761,Directed,98,,1
1344422661183586304,63010366,Directed,99,,1
1344422478790144003,128372940,Directed,100,,1
1344422433160388608,1057727574296723458,Directed,101,,1
1344422422531989508,1147775792681824256,Directed,102,,1
1344422422531989508,108136642,Directed,103,,1
1344422422531989508,47946626,Directed,104,,1
1344422422531989508,58390909,Directed,105,,1
1344422399090057216,289598459,Directed,106,,1
1344422379678806017,878378528726806528,Directed,107,,1
1344422379678806017,189516174,Directed,108,,1
1344422379678806017,4896510833,Directed,109,,1
1344422335445692416,34759495,Directed,110,,1
1344422335445692416,256730310,Directed,111,,1
1344422335445692416,2734700584,Directed,112,,1
1344422028846239748,1084181788082270209,Directed,113,,1
1344422028846239748,56452419,Directed,114,,1
1344421920788410368,24250530,Directed,115,,1
1344421693452914689,9317502,Directed,116,,1
1344421693452914689,75122758,Directed,117,,1
1344421657499336704,4135597161,Directed,118,,1
1344421657499336704,2696908699,Directed,119,,1
1344421647617564673,128372940,Directed,120,,1
1344421241638313984,1177296859,Directed,121,,1
1344421015766626304,128372940,Directed,122,,1
1344420873328058372,1244080500559491073,Directed,123,,1
1344420873328058372,1062831969476771842,Directed,124,,1
1344420752217559040,1177296859,Directed,125,,1
1344420677231771649,51430639,Directed,126,,1
1344420530322071553,1247362374396510216,Directed,127,,1
1344420286251335682,1175051231066238976,Directed,128,,1
1344420286251335682,53660094,Directed,129,,1
1344420286251335682,105598041,Directed,130,,1
1344420286251335682,128372940,Directed,131,,1
1344420262238969857,2923397967,Directed,132,,1
1344420154453729288,1523823530,Directed,133,,1
1344419788551057409,5,Directed,134,,1
1344419788551057409,1226264017553051650,Directed,135,,1
1344419706313338883,128372940,Directed,136,,1
1344419706313338883,68712576,Directed,137,,1
1344419622880223232,128372940,Directed,138,,1
1344419622880223232,941323789614374912,Directed,139,,1
1344419495088185346,826057509236592640,Directed,140,,1
1344419495088185346,3311716376,Directed,141,,1
1344419263755513856,1184178787786936320,Directed,142,,1
1344419116480806912,1339957072650260480,Directed,143,,1
1344419116480806912,189685229,Directed,144,,1
1344419116480806912,2747491411,Directed,145,,1
1344418971794210816,1334953686070648835,Directed,146,,1
1344418971794210816,402091237,Directed,147,,1
1344418794438062082,98472758,Directed,148,,1
1344418794438062082,1192653273171447810,Directed,149,,1
1344418615995596801,58390909,Directed,150,,1
1344418584488013825,970431051465220101,Directed,151,,1
1344418479529742336,139183350,Directed,152,,1
1344418311350743041,1253003559584620544,Directed,153,,1
1344418311350743041,6,Directed,154,,1
1344418311350743041,1170279590989901824,Directed,155,,1
1344418311350743041,809124436880322561,Directed,156,,1
1344418001207095301,1038522758,Directed,157,,1
1344418001207095301,14594813,Directed,158,,1
1344417774106537985,128372940,Directed,159,,1
1344417670549143558,280071298,Directed,160,,1
1344417425752784901,1003411540425486342,Directed,161,,1
1344417127680389121,128372940,Directed,162,,1
1344417018716573696,1306001683802193920,Directed,163,,1
1344417018716573696,128372940,Directed,164,,1
1344416531111944197,3037008029,Directed,165,,1
1344416054374707201,128372940,Directed,166,,1
1344415877844885510,128372940,Directed,167,,1
1344415691030597635,128372940,Directed,168,,1
1344415164196671489,128372940,Directed,169,,1
1344414803243229191,709380049544331264,Directed,170,,1
1344414803243229191,13769472,Directed,171,,1
1344414803243229191,7174972,Directed,172,,1
1344414743902224384,13769472,Directed,173,,1
1344414595369332738,9317502,Directed,174,,1
1344414595369332738,97293135,Directed,175,,1
1344414436178714640,1103336618633641985,Directed,176,,1
1344414436178714640,921098215038078982,Directed,177,,1
1344414436178714640,905228533,Directed,178,,1
1344414436178714640,157477698,Directed,179,,1
1344414308139216896,929669429109121024,Directed,180,,1
1344414278258929664,128372940,Directed,181,,1
1344414185363566594,1216879618306777089,Directed,182,,1
1344414185363566594,3689469135,Directed,183,,1
1344414185363566594,1147552394466811907,Directed,184,,1
1344414185363566594,1043232173770395650,Directed,185,,1
1344414185363566594,33520195,Directed,186,,1
1344413947710025734,14594698,Directed,187,,1
1344413711168135169,40777044,Directed,188,,1
1344413711168135169,62917842,Directed,189,,1
1344413676208611329,128372940,Directed,190,,1
1344413473309155329,1114183193207373825,Directed,191,,1
1344413473309155329,17752026,Directed,192,,1
1344413437812736001,51827346,Directed,193,,1
1344413197755961347,886710556186603520,Directed,194,,1
1344413197755961347,153874512,Directed,195,,1
1344413179418435585,1101990175960428544,Directed,196,,1
1344413179418435585,93339429,Directed,197,,1
1344413179418435585,128372940,Directed,198,,1
1344413179418435585,861707648584085504,Directed,199,,1
1344413179418435585,44005522,Directed,200,,1
1344413179418435585,1158389772920020993,Directed,201,,1
1344413134564581381,560825868,Directed,202,,1
1344413134564581381,1135314682812801025,Directed,203,,1
1344412391950475264,1039560985881858048,Directed,204,,1
1344412391950475264,869368496874020869,Directed,205,,1
1344412391950475264,33374761,Directed,206,,1
1344412164354924547,1266830649652060168,Directed,207,,1
1344412164354924547,1195776289107521536,Directed,208,,1
1344412164354924547,1006867336442400769,Directed,209,,1
1344412164354924547,54724861,Directed,210,,1
1344412164354924547,128372940,Directed,211,,1
1344411924717588482,2885161283,Directed,212,,1
1344411924717588482,33920118,Directed,213,,1
1344411829561397249,33374761,Directed,214,,1
1344411673491353600,33374761,Directed,215,,1
1344411571267792898,1264493091211431936,Directed,216,,1
1344411378891841536,128372940,Directed,217,,1
1344411188252319744,975127727501185025,Directed,218,,1
1344411137077555202,14594698,Directed,219,,1
1344410840544509954,286750555,Directed,220,,1
1344410840544509954,52837572,Directed,221,,1
1344410840544509954,56482694,Directed,222,,1
1344410788153405440,2396424942,Directed,223,,1
1344410561484890118,339715469,Directed,224,,1
1344410561484890118,1036770944168194048,Directed,225,,1
1344410021975777281,128372940,Directed,226,,1
1344409938953711619,35268237,Directed,227,,1
1344409601379332101,55639010,Directed,228,,1
1344409373163008001,894625258904399872,Directed,229,,1
1344409373163008001,1200399568652980225,Directed,230,,1
1344409373163008001,54341363,Directed,231,,1
1344409054714732558,14594698,Directed,232,,1
1344409054714732558,70799317,Directed,233,,1
1344408829837115392,41881267,Directed,234,,1
1344408645275160581,1123892818882244610,Directed,235,,1
1344408397324709889,357030742,Directed,236,,1
1344408397324709889,3623816603,Directed,237,,1
1344408346640703496,25562342,Directed,238,,1
1344408079362879491,71520318,Directed,239,,1
1344408079362879491,2880932962,Directed,240,,1
1344407840564387841,128372940,Directed,241,,1
1344407742581272577,1297193924608643073,Directed,242,,1
1344407742581272577,1221594289853149184,Directed,243,,1
1344407666500759552,128372940,Directed,244,,1
1344407489203249152,1256787565916696576,Directed,245,,1
1344407489203249152,1344117380356694017,Directed,246,,1
1344407489203249152,73101466,Directed,247,,1
1344407489203249152,14128609,Directed,248,,1
1344407403559845905,1326784761289969671,Directed,249,,1
1344407403559845905,1198982144309309442,Directed,250,,1
1344407403559845905,790680,Directed,251,,1
1344407334597046272,70507778,Directed,252,,1
1344407334597046272,214570761,Directed,253,,1
1344407274018762753,1050174967298629633,Directed,254,,1
1344407258369839106,709380049544331264,Directed,255,,1
1344407258369839106,13769472,Directed,256,,1
1344407056502108162,128372940,Directed,257,,1
1344406921034539009,70938727,Directed,258,,1
1344406921034539009,14594813,Directed,259,,1
1344406921034539009,1262500154436878338,Directed,260,,1
1344406634332876800,1144567474916122625,Directed,261,,1
1344406634332876800,27306366,Directed,262,,1
1344406340509294596,128372940,Directed,263,,1
1344405706447982593,14594698,Directed,264,,1
1344405352750702592,1072149773313081345,Directed,265,,1
1344405178846474247,7,Directed,266,,1
1344405178846474247,1219822383860715520,Directed,267,,1
1344405178846474247,8802752,Directed,268,,1
1344405105282588672,128372940,Directed,269,,1
1344405058730012675,9667162,Directed,270,,1
1344405058730012675,709380049544331264,Directed,271,,1
1344405058730012675,13769472,Directed,272,,1
1344405002647986176,14594698,Directed,273,,1
1344404993089142788,150415307,Directed,274,,1
1344404993089142788,88916470,Directed,275,,1
1344404993089142788,1253150163931193349,Directed,276,,1
1344404993089142788,128372940,Directed,277,,1
1344404703728332801,35805725,Directed,278,,1
1344404502724673537,1113094855281008641,Directed,279,,1
1344404091410251778,45870897,Directed,280,,1
1344404091410251778,128372940,Directed,281,,1
1344404009600364544,1335937354201231368,Directed,282,,1
1344403581357666306,1252181937013305344,Directed,283,,1
1344403581357666306,1329489243178213377,Directed,284,,1
1344403581357666306,1315494309198811136,Directed,285,,1
1344403581357666306,1158389772920020993,Directed,286,,1
1344403581357666306,8,Directed,287,,1
1344403581357666306,128372940,Directed,288,,1
1344403581357666306,49762925,Directed,289,,1
1344403581357666306,25390350,Directed,290,,1
1344403581357666306,1062831969476771842,Directed,291,,1
1344403449669177350,1289936302704558080,Directed,292,,1
1344403449669177350,54720829,Directed,293,,1
1344403449669177350,128372940,Directed,294,,1
1344403368853311488,86550361,Directed,295,,1
1344403330295017475,1222939896349970432,Directed,296,,1
1344402859341836289,1271199531124883469,Directed,297,,1
1344402859341836289,1264139246459326464,Directed,298,,1
1344402859341836289,94451423,Directed,299,,1
1344402687652208645,1305639146615169025,Directed,300,,1
1344402687652208645,1137898032085852161,Directed,301,,1
1344402687652208645,128372940,Directed,302,,1
1344402604038758405,865000807300644864,Directed,303,,1
1344402604038758405,245544551,Directed,304,,1
1344402604038758405,9722452,Directed,305,,1
1344402417232850946,1218707751364448256,Directed,306,,1
1344402389269266432,709380049544331264,Directed,307,,1
1344402389269266432,13769472,Directed,308,,1
1344402343987720205,839549737267257344,Directed,309,,1
1344402343987720205,4756619295,Directed,310,,1
1344402224080941056,4352174189,Directed,311,,1
1344401851106664455,95740548,Directed,312,,1
1344401553852149760,33374761,Directed,313,,1
1344401526043901953,39116717,Directed,314,,1
1344401416392159232,116519514,Directed,315,,1
1344401359811080192,33374761,Directed,316,,1
1344401320837578752,350534876,Directed,317,,1
1344401320837578752,15249841,Directed,318,,1
1344401006965248000,57417211,Directed,319,,1
1344400991458881536,33374761,Directed,320,,1
1344400631046545409,3037008029,Directed,321,,1
1344400246852489217,1222939896349970432,Directed,322,,1
1344400239965450241,934857925046296577,Directed,323,,1
1344400239965450241,880944931413659649,Directed,324,,1
1344400239965450241,2987779109,Directed,325,,1
1344400239965450241,3124099305,Directed,326,,1
1344400086130954243,1332519231313817607,Directed,327,,1
1344400086130954243,1047791826642632704,Directed,328,,1
1344400086130954243,77768134,Directed,329,,1
1344400086130954243,128372940,Directed,330,,1
1344399875736293387,2408015736,Directed,331,,1
1344399802520530946,1305639146615169025,Directed,332,,1
1344399802520530946,1137898032085852161,Directed,333,,1
1344399802520530946,128372940,Directed,334,,1
1344399751295479809,14594698,Directed,335,,1
1344399116709867520,13769472,Directed,336,,1
1344399086192095236,709380049544331264,Directed,337,,1
1344399086192095236,13769472,Directed,338,,1
1344398848370872324,1567069790,Directed,339,,1
1344398848370872324,2880932962,Directed,340,,1
1344398838375866370,1262500154436878338,Directed,341,,1
1344398835649568768,1184178787786936320,Directed,342,,1
1344398767265636352,895258051871113216,Directed,343,,1
1344398767265636352,128372940,Directed,344,,1
1344398554928918531,1090676828065411072,Directed,345,,1
1344398292193579012,709380049544331264,Directed,346,,1
1344398292193579012,13769472,Directed,347,,1
1344398269032620032,327569702,Directed,348,,1
1344398269032620032,13769472,Directed,349,,1
1344398025997873154,1335943275451125760,Directed,350,,1
1344398025997873154,782079051867496449,Directed,351,,1
1344397802651209728,1144666296317022208,Directed,352,,1
1344397802651209728,165943745,Directed,353,,1
1344397802651209728,3154190261,Directed,354,,1
1344397802651209728,14925338,Directed,355,,1
1344397667703664645,14594698,Directed,356,,1
1344397560690188296,13769472,Directed,357,,1
1344397107235614724,1340308568034189313,Directed,358,,1
1344397107235614724,7,Directed,359,,1
1344397107235614724,8802752,Directed,360,,1
1344396876116873216,46201175,Directed,361,,1
1344396876116873216,918230010,Directed,362,,1
1344396629328199687,6,Directed,363,,1
1344396629328199687,809124436880322561,Directed,364,,1
1344396621837176835,1229002894281773056,Directed,365,,1
1344396621837176835,7,Directed,366,,1
1344396621837176835,1219822383860715520,Directed,367,,1
1344396621837176835,8802752,Directed,368,,1
1344396500881854468,70799317,Directed,369,,1
1344396395659354113,2886529622,Directed,370,,1
1344396395659354113,2880932962,Directed,371,,1
1344396395659354113,64706049,Directed,372,,1
1344396150732955648,1455152803,Directed,373,,1
1344395523873263616,985959830077804546,Directed,374,,1
1344395523873263616,1254710034329735168,Directed,375,,1
1344395523873263616,3122236123,Directed,376,,1
1344395523873263616,965998309193277441,Directed,377,,1
1344395523873263616,1221218015791984640,Directed,378,,1
1344395459557785605,709380049544331264,Directed,379,,1
1344395459557785605,14968774,Directed,380,,1
1344395459557785605,13769472,Directed,381,,1
1344395026428796934,13769472,Directed,382,,1
1344394405835399171,636499251,Directed,383,,1
1344394405835399171,65179526,Directed,384,,1
1344394244174315524,1222939896349970432,Directed,385,,1
1344394138075205632,1164097508034908160,Directed,386,,1
1344394138075205632,1321962696376537091,Directed,387,,1
1344394138075205632,1198710796286676993,Directed,388,,1
1344394138075205632,243280400,Directed,389,,1
1344394015513473025,320160619,Directed,390,,1
1344393768443781122,2923397967,Directed,391,,1
1344393627863298049,1105526252520251392,Directed,392,,1
1344393627863298049,13769472,Directed,393,,1
1344393627863298049,34716382,Directed,394,,1
1344393413211398146,9,Directed,395,,1
1344393413211398146,57858372,Directed,396,,1
1344393201969463298,709380049544331264,Directed,397,,1
1344393201969463298,13769472,Directed,398,,1
1344393150387908609,709380049544331264,Directed,399,,1
1344393150387908609,13769472,Directed,400,,1
1344393084944195587,33374761,Directed,401,,1
1344393084944195587,404199267,Directed,402,,1
1344392910754754562,954738725568827394,Directed,403,,1
1344392910754754562,2880932962,Directed,404,,1
1344392910754754562,2726301380,Directed,405,,1
1344392598308450311,1276912968857518081,Directed,406,,1
1344392598308450311,4777427373,Directed,407,,1
1344392598308450311,1494658207,Directed,408,,1
1344392544491352065,969445011879325696,Directed,409,,1
1344392544491352065,142393421,Directed,410,,1
1344392544491352065,8802752,Directed,411,,1
1344392532374007814,709380049544331264,Directed,412,,1
1344392532374007814,13769472,Directed,413,,1
1344392286206095364,1344393627863298049,Directed,414,,1
1344392286206095364,13769472,Directed,415,,1
1344392259823951873,839549737267257344,Directed,416,,1
1344392259823951873,4756619295,Directed,417,,1
1344392061571756032,14594813,Directed,418,,1
1344392053296410631,810289989284167684,Directed,419,,1
1344392053296410631,13769472,Directed,420,,1
1344391982064558087,709380049544331264,Directed,421,,1
1344391982064558087,13769472,Directed,422,,1
1344391767626539008,338468430,Directed,423,,1
1344391536310689795,69330513,Directed,424,,1
1344391536310689795,274108717,Directed,425,,1
1344391302545367041,38579146,Directed,426,,1
1344391113541619712,84758606,Directed,427,,1
1344391113541619712,27927901,Directed,428,,1
1344391077210562560,18286139,Directed,429,,1
1344390970109030409,2880932962,Directed,430,,1
1344390739011264512,49696756,Directed,431,,1
1344390047127240707,14594813,Directed,432,,1
1344390013136592897,128372940,Directed,433,,1
1344390013136592897,56780945,Directed,434,,1
1344390013136592897,861707648584085504,Directed,435,,1
1344389904936165377,1108385153070567425,Directed,436,,1
1344389810488811521,1221218015791984640,Directed,437,,1
1344389234296295424,36751573,Directed,438,,1
1344389189018808323,326071624,Directed,439,,1
1344389189018808323,128372940,Directed,440,,1
1344389133062582273,1281366871896477697,Directed,441,,1
1344389133062582273,27703690,Directed,442,,1
1344389133062582273,1028620936176656384,Directed,443,,1
1344388864471871489,809124436880322561,Directed,444,,1
1344388836118458376,1341475098432331777,Directed,445,,1
1344388836118458376,1344403581357666306,Directed,446,,1
1344388836118458376,86234451,Directed,447,,1
1344388836118458376,16794066,Directed,448,,1
1344388811791474691,41881267,Directed,449,,1
1344388653322293249,1259267315746684929,Directed,450,,1
1344388653322293249,802275016612204546,Directed,451,,1
1344388653322293249,336466545,Directed,452,,1
1344388501668814848,10,Directed,453,,1
1344388501668814848,809124436880322561,Directed,454,,1
1344388438972362752,168504384,Directed,455,,1
1344388438972362752,82498066,Directed,456,,1
1344388199133679617,1192494727003877376,Directed,457,,1
1344388199133679617,1344388836118458376,Directed,458,,1
1344388199133679617,1344403581357666306,Directed,459,,1
1344388199133679617,819866434566311936,Directed,460,,1
1344388199133679617,86234451,Directed,461,,1
1344388199133679617,16794066,Directed,462,,1
1344387803136860163,58488491,Directed,463,,1
1344387720349626369,354095556,Directed,464,,1
1344387717208174605,13769472,Directed,465,,1
1344387477243629569,1334133920888197120,Directed,466,,1
1344387425418801152,3308973275,Directed,467,,1
1344387284758654977,11,Directed,468,,1
1344387284758654977,243280400,Directed,469,,1
1344387276420374535,12,Directed,470,,1
1344387276420374535,1282385133937598464,Directed,471,,1
1344387276420374535,1086390169970884613,Directed,472,,1
1344387276420374535,728281672731471873,Directed,473,,1
1344387276420374535,128372940,Directed,474,,1
1344386912879054851,22087878,Directed,475,,1
1344386799850938368,183398510,Directed,476,,1
1344386398435082241,3108587889,Directed,477,,1
1344386398435082241,44005522,Directed,478,,1
1344386398435082241,128372940,Directed,479,,1
1344386398435082241,861707648584085504,Directed,480,,1
1344386398435082241,1158389772920020993,Directed,481,,1
1344386398435082241,1623608509,Directed,482,,1
1344385800637730816,1295860325405937666,Directed,483,,1
1344385698833588230,708632213747802112,Directed,484,,1
1344385698833588230,2923397967,Directed,485,,1
1344385676113031173,975127727501185025,Directed,486,,1
1344385624388866051,11,Directed,487,,1
1344385624388866051,1340398810875490304,Directed,488,,1
1344385624388866051,243280400,Directed,489,,1
1344385596341547008,1327631921220907010,Directed,490,,1
1344385596341547008,13,Directed,491,,1
1344385576603185158,1344385624388866051,Directed,492,,1
1344385576603185158,11,Directed,493,,1
1344385576603185158,1340398810875490304,Directed,494,,1
1344385576603185158,243280400,Directed,495,,1
1344385172276297729,3037008029,Directed,496,,1
1344384776145416195,14,Directed,497,,1
1344384776145416195,15249841,Directed,498,,1
1344384701268684802,1003301201285435392,Directed,499,,1
1344384621534994433,15,Directed,500,,1
1344384621534994433,16,Directed,501,,1
1344384083376414722,33520195,Directed,502,,1
1344384014644371463,45870897,Directed,503,,1
1344384014644371463,128372940,Directed,504,,1
1344383918812913664,17,Directed,505,,1
1344383918812913664,18,Directed,506,,1
1344383607381626880,14594698,Directed,507,,1
1344383164521852929,19,Directed,508,,1
1344382496042065924,45870897,Directed,509,,1
1344382496042065924,128372940,Directed,510,,1
1344382170081734661,20,Directed,511,,1
1344382170081734661,45409867,Directed,512,,1
1344382088158588931,21,Directed,513,,1
1344381904112521217,22,Directed,514,,1
1344381904112521217,23,Directed,515,,1
1344381904112521217,24,Directed,516,,1
1344381303463038983,25,Directed,517,,1
1344381303463038983,402091237,Directed,518,,1
1344381232524783616,975127727501185025,Directed,519,,1
1344381214363430913,26,Directed,520,,1
1344381100806832129,27,Directed,521,,1
1344380767112192001,28,Directed,522,,1
1344380767112192001,29,Directed,523,,1
1344380602959753218,30,Directed,524,,1
1344380602959753218,31,Directed,525,,1
1344380601885990913,32,Directed,526,,1
1344380601885990913,116519514,Directed,527,,1
1344380315607961600,1222939896349970432,Directed,528,,1
1344380142739746817,1222939896349970432,Directed,529,,1
1344380118609833998,18286139,Directed,530,,1
1344380053652729858,33,Directed,531,,1
1344380053652729858,34,Directed,532,,1
1344380053652729858,35,Directed,533,,1
1344379714962644994,36,Directed,534,,1
1344379714962644994,37,Directed,535,,1
1344379606518919168,38,Directed,536,,1
1344379325433475075,39,Directed,537,,1
1344378371069902851,40,Directed,538,,1
1344378371069902851,41,Directed,539,,1
1344378192879104000,1221218015791984640,Directed,540,,1
1344378173618851848,42,Directed,541,,1
1344378173618851848,43,Directed,542,,1
1344378173618851848,44,Directed,543,,1
1344377674739937285,45,Directed,544,,1
1344377674739937285,128372940,Directed,545,,1
1344377674739937285,46,Directed,546,,1
1344377451284193281,39,Directed,547,,1
1344377451284193281,47,Directed,548,,1
1344377451284193281,1221218015791984640,Directed,549,,1
1344377243490017286,1344383164521852929,Directed,550,,1
1344377243490017286,48,Directed,551,,1
1344377134916186113,49,Directed,552,,1
1344377134916186113,50,Directed,553,,1
1344377134916186113,51,Directed,554,,1
1344377116377407492,33374761,Directed,555,,1
1344377030171885569,52,Directed,556,,1
1344377030171885569,9317502,Directed,557,,1
1344376925083545606,53,Directed,558,,1
1344376877859954688,2923397967,Directed,559,,1
1344376607415431168,4756619295,Directed,560,,1
1344375978261434372,54,Directed,561,,1
1344375978261434372,55,Directed,562,,1
1344375809256075265,56,Directed,563,,1
1344375809256075265,57,Directed,564,,1
1344375701554786310,58,Directed,565,,1
1344375701554786310,26,Directed,566,,1
1344375636572434440,8802752,Directed,567,,1
1344375493479575558,59,Directed,568,,1
1344375387132932099,60,Directed,569,,1
1344375355646365697,61,Directed,570,,1
1344375205645398016,62,Directed,571,,1
1344375087164743680,63,Directed,572,,1
1344375087164743680,1062831969476771842,Directed,573,,1
1344374951692939270,1344398767265636352,Directed,574,,1
1344374951692939270,128372940,Directed,575,,1
1344374067827240969,13769472,Directed,576,,1
1344373788725673985,64,Directed,577,,1
1344373788725673985,65,Directed,578,,1
1344373788725673985,1113094855281008641,Directed,579,,1
1344373664289058817,66,Directed,580,,1
1344373598237159424,33520195,Directed,581,,1
1344373547829964801,809124436880322561,Directed,582,,1
1344373494214250497,67,Directed,583,,1
1344373329420034055,68,Directed,584,,1
1344373254727868416,69,Directed,585,,1
1344373254727868416,70,Directed,586,,1
1344373254727868416,71,Directed,587,,1
1344373254727868416,72,Directed,588,,1
1344373226424692737,1221218015791984640,Directed,589,,1
1344373111429468168,128372940,Directed,590,,1
1344372786492542981,73,Directed,591,,1
1344372786492542981,809124436880322561,Directed,592,,1
1344372786492542981,74,Directed,593,,1
1344372770755538945,14594813,Directed,594,,1
1344372056314535937,75,Directed,595,,1
1344371707843375104,76,Directed,596,,1
1344371707843375104,77,Directed,597,,1
1344371611009474560,78,Directed,598,,1
1344371501689147398,79,Directed,599,,1
1344371501689147398,80,Directed,600,,1
1344371456176750593,81,Directed,601,,1
1344371067129880580,82,Directed,602,,1
1344370673402179584,1222939896349970432,Directed,603,,1
1344369893718818817,83,Directed,604,,1
1344369555238510594,128372940,Directed,605,,1
1344368960150663168,84,Directed,606,,1
1344368844744355847,256730310,Directed,607,,1
1344368526660935688,1222939896349970432,Directed,608,,1
1344368478124453889,85,Directed,609,,1
1344368478124453889,64706049,Directed,610,,1
1344368133965025287,1344429307192635394,Directed,611,,1
1344368133965025287,86,Directed,612,,1
1344368133965025287,18286139,Directed,613,,1
1344367752920883200,87,Directed,614,,1
1344367752920883200,88,Directed,615,,1
1344367752920883200,70799317,Directed,616,,1
1344367462746357760,89,Directed,617,,1
1344367282085130244,90,Directed,618,,1
1344366613190103046,44,Directed,619,,1
1344366563537911808,91,Directed,620,,1
1344366563537911808,18286139,Directed,621,,1
1344365768541167619,92,Directed,622,,1
1344365768541167619,93,Directed,623,,1
1344365768541167619,94,Directed,624,,1
1344365768541167619,95,Directed,625,,1
1344365753202601986,96,Directed,626,,1
1344365753202601986,18286139,Directed,627,,1
1344365127928307714,97,Directed,628,,1
1344365127928307714,98,Directed,629,,1
1344365127928307714,99,Directed,630,,1
1344365127928307714,2880932962,Directed,631,,1
1344364979735175168,100,Directed,632,,1
1344364979735175168,101,Directed,633,,1
1344364979735175168,1216879618306777089,Directed,634,,1
1344364979735175168,33520195,Directed,635,,1
1344364979735175168,102,Directed,636,,1
