Source,Target,Type,Label,timeset,Weight
1288968118509985792,114078769,Directed,450,,1
1288968118509985792,959791427143299072,Directed,451,,1
1288968118509985792,88723966,Directed,452,,1
1288968118509985792,1262317363984306177,Directed,453,,1
1288968057449328640,10228272,Directed,454,,1
1288968055205367814,67150902,Directed,455,,1
1288967993385529345,93339429,Directed,456,,1
1288967949500518401,1218707751364448256,Directed,457,,1
1288967854910509060,67150902,Directed,458,,1
1288967833351749633,1190211566680993792,Directed,459,,1
1288967833351749633,74756085,Directed,460,,1
1288967831468597248,986184404451123200,Directed,461,,1
1288967831468597248,74756085,Directed,462,,1
1288967825009324033,738714811,Directed,463,,1
1288967825009324033,2639389857,Directed,464,,1
1288967825009324033,93339429,Directed,465,,1
1288967825009324033,966506196457918464,Directed,466,,1
1288967563855171585,1261809609947451393,Directed,467,,1
1288967563855171585,1229778703711952896,Directed,468,,1
1288967487221116930,10228272,Directed,469,,1
1288967484968763392,10228272,Directed,470,,1
1288967400415801344,16,Directed,471,,1
1288967400415801344,2525807683,Directed,472,,1
1288967400415801344,26341009,Directed,473,,1
1288967298414501888,50252796,Directed,474,,1
1288967298414501888,22885574,Directed,475,,1
1288967218609500160,74756085,Directed,476,,1
1288967218609500160,1523748277,Directed,477,,1
1288967002237870081,8802752,Directed,478,,1
1288966954586386432,74756085,Directed,479,,1
1288966870964621312,10228272,Directed,480,,1
1288966542902865922,721106249530654720,Directed,481,,1
1288966542902865922,37723058,Directed,482,,1
1288966331933630468,15355832,Directed,483,,1
1288966076911558663,17,Directed,484,,1
1288966076911558663,1046423546883444736,Directed,485,,1
1288965883860340737,75264300,Directed,486,,1
1288965783238959105,148533264,Directed,487,,1
1288965769913683968,33520195,Directed,488,,1
1288965547158384642,1026799106210127872,Directed,489,,1
1288965425024454659,128372940,Directed,490,,1
1288965124427046912,73254822,Directed,491,,1
1288965114645950464,45870897,Directed,492,,1
1288964961377701895,2726301380,Directed,493,,1
1288964920625844224,1227594478824960000,Directed,494,,1
1288964920625844224,282825505,Directed,495,,1
1288964920625844224,864631848659337216,Directed,496,,1
1288964920625844224,1113094855281008641,Directed,497,,1
1288964748625797122,74756085,Directed,498,,1
1288964537174102017,851578248869924864,Directed,499,,1
1288964520262721537,319196766,Directed,500,,1
1288964520262721537,55875560,Directed,501,,1
1288964436179460096,70799317,Directed,502,,1
1288964401064804362,759001618884939776,Directed,503,,1
1288964278498844672,93339429,Directed,504,,1
1288964278498844672,4121221,Directed,505,,1
1288964243648393216,18,Directed,506,,1
1288964174400413696,93339429,Directed,507,,1
1288964174400413696,128372940,Directed,508,,1
1288964174400413696,19,Directed,509,,1
1288964174400413696,20,Directed,510,,1
1288964174400413696,21,Directed,511,,1
1288964174400413696,22,Directed,512,,1
1288964124337004545,2880932962,Directed,513,,1
1288963889342885888,74756085,Directed,514,,1
1288963878538403851,10228272,Directed,515,,1
1288963618982301697,74756085,Directed,516,,1
1288963419199217673,8802752,Directed,517,,1
1288963419199217673,23,Directed,518,,1
1288963304447148032,24,Directed,519,,1
1288963304447148032,25,Directed,520,,1
1288963274776752130,26,Directed,521,,1
1288963274776752130,128372940,Directed,522,,1
1288963208175394823,27,Directed,523,,1
1288963184641150976,28,Directed,524,,1
1288963184641150976,2726301380,Directed,525,,1
1288963105062416384,1248678469728382976,Directed,526,,1
1288963069280948225,29,Directed,527,,1
1288963069280948225,30,Directed,528,,1
1288963069280948225,128372940,Directed,529,,1
1288962987932487686,128372940,Directed,530,,1
1288962968210878464,31,Directed,531,,1
1288962968210878464,70799317,Directed,532,,1
1288962968210878464,32,Directed,533,,1
1288962961214709760,33,Directed,534,,1
1288962961214709760,34,Directed,535,,1
1288962961214709760,35,Directed,536,,1
1288962961214709760,759001618884939776,Directed,537,,1
1288962961214709760,975127727501185025,Directed,538,,1
1288962958064836614,36,Directed,539,,1
1288962887944409089,37,Directed,540,,1
1288962840150380547,2726301380,Directed,541,,1
1288962837134684165,38,Directed,542,,1
1288962777361584134,39,Directed,543,,1
1288962733866733568,2726301380,Directed,544,,1
1288962656825675783,70799317,Directed,545,,1
1288962476676206599,40,Directed,546,,1
1288962426650734593,41,Directed,547,,1
1288962426650734593,42,Directed,548,,1
1288962426650734593,43,Directed,549,,1
1288962426650734593,8802752,Directed,550,,1
1288962316495720449,44,Directed,551,,1
1288962213949124611,45,Directed,552,,1
1288962213949124611,46,Directed,553,,1
1288962204025458689,142393421,Directed,554,,1
1288962132755783691,47,Directed,555,,1
1288962132755783691,48,Directed,556,,1
1288962132755783691,2726301380,Directed,557,,1
1288961976224415744,49,Directed,558,,1
1288961872343990272,50,Directed,559,,1
1288961763476672512,51,Directed,560,,1
1288961663971065862,52,Directed,561,,1
1288961584870629382,53,Directed,562,,1
1288961583033524226,54,Directed,563,,1
1288961539127619585,55,Directed,564,,1
1288961534857797632,34,Directed,565,,1
1288961534857797632,35,Directed,566,,1
1288961534857797632,759001618884939776,Directed,567,,1
1288961534857797632,975127727501185025,Directed,568,,1
1288961359867252741,56,Directed,569,,1
1288961019314921473,57,Directed,570,,1
1288960792507961345,76049312,Directed,571,,1
1288960749822513152,1249757349125992450,Directed,572,,1
1288960713126555648,14594698,Directed,573,,1
1288960713126555648,70799317,Directed,574,,1
1288960268786192385,58,Directed,575,,1
1288960268786192385,59,Directed,576,,1
1288960268786192385,60,Directed,577,,1
1288960184258367490,61,Directed,578,,1
1288959964812324866,62,Directed,579,,1
1288959864698437633,63,Directed,580,,1
1288959807572054018,73254822,Directed,581,,1
1288959733601382410,64,Directed,582,,1
1288959701426802691,65,Directed,583,,1
1288959236987408387,2726301380,Directed,584,,1
1288959151079657475,66,Directed,585,,1
1288959151079657475,67,Directed,586,,1
1288959144159064064,2726301380,Directed,587,,1
1288959121866268672,10228272,Directed,588,,1
1288959088592904193,68,Directed,589,,1
1288959081756143617,69,Directed,590,,1
1288959074550386688,70,Directed,591,,1
1288959074550386688,71,Directed,592,,1
1288959042354925575,72,Directed,593,,1
1288959042354925575,73,Directed,594,,1
1288958958741397504,74,Directed,595,,1
1288958958741397504,75,Directed,596,,1
1288958933621788673,52722451,Directed,597,,1
1288958903624044544,76,Directed,598,,1
1288958849664376832,77,Directed,599,,1
1288958801433882625,78,Directed,600,,1
1288958790709256194,14594698,Directed,601,,1
1288958790709256194,70799317,Directed,602,,1
1288958750351597568,128372940,Directed,603,,1
1288958628377108488,79,Directed,604,,1
1288958628377108488,80,Directed,605,,1
1288958628377108488,81,Directed,606,,1
1288958628377108488,82,Directed,607,,1
1288958628377108488,83,Directed,608,,1
1288958628377108488,84,Directed,609,,1
1288958628377108488,85,Directed,610,,1
1288958627861143554,74756085,Directed,611,,1
1288958627861143554,86,Directed,612,,1
1288958615647326209,14594698,Directed,613,,1
1288958592289300481,87,Directed,614,,1
1288958592289300481,36,Directed,615,,1
1288958592289300481,88,Directed,616,,1
1288958583657443329,89,Directed,617,,1
1288958583657443329,1113094855281008641,Directed,618,,1
1288958529857040386,90,Directed,619,,1
1288958529857040386,975127727501185025,Directed,620,,1
1288958398864785408,91,Directed,621,,1
1288958397803626501,92,Directed,622,,1
1288958246682845184,93,Directed,623,,1
1288958246682845184,94,Directed,624,,1
1288958246682845184,95,Directed,625,,1
1288958246682845184,96,Directed,626,,1
1288958246682845184,97,Directed,627,,1
1288958246682845184,98,Directed,628,,1
1288958246682845184,99,Directed,629,,1
1288958246682845184,100,Directed,630,,1
1288958246682845184,101,Directed,631,,1
1288958246682845184,102,Directed,632,,1
1288958246682845184,103,Directed,633,,1
1288958246682845184,104,Directed,634,,1
1288958246682845184,105,Directed,635,,1
1288958246682845184,73254822,Directed,636,,1
1288958246682845184,106,Directed,637,,1
1288958246682845184,107,Directed,638,,1
1288958246682845184,108,Directed,639,,1
1288958246682845184,109,Directed,640,,1
1288958058773843971,13769472,Directed,641,,1
1288958058773843971,128372940,Directed,642,,1
1288958015190765569,110,Directed,643,,1
1288958001991364609,74756085,Directed,644,,1
