Source,Target,Type,Label,timeset,Weight
1332468468785041413,762402774260875265,Directed,134,,1
1332468461264629764,762402774260875265,Directed,135,,1
1332468441639497729,762402774260875265,Directed,136,,1
1332468322403758084,27703690,Directed,137,,1
1332468298060083206,18048666,Directed,138,,1
1332468236630315009,762402774260875265,Directed,139,,1
1332468225288835075,55650045,Directed,140,,1
1332468207219830785,9317502,Directed,141,,1
1332468172340031490,111123176,Directed,142,,1
1332468113024176128,27703690,Directed,143,,1
1332468099774345217,14213711,Directed,144,,1
1332468091331219456,19667016,Directed,145,,1
1332468053452394496,25858078,Directed,146,,1
1332468048847118339,762402774260875265,Directed,147,,1
1332467858564141058,1105126592370618370,Directed,148,,1
1332467749424148481,756545333577060352,Directed,149,,1
1332467567307448323,26573303,Directed,150,,1
1332467563385729024,2667649680,Directed,151,,1
1332467510151696384,17752026,Directed,152,,1
1332467480237891585,762402774260875265,Directed,153,,1
1332467196015075333,14213711,Directed,154,,1
1332467156576067585,900222652371042305,Directed,155,,1
1332467125471088642,762402774260875265,Directed,156,,1
1332466927105609730,4106068103,Directed,157,,1
1332466606291693568,2966948219,Directed,158,,1
1332466559479115776,762402774260875265,Directed,159,,1
1332466442772606978,45870897,Directed,160,,1
1332466298303995905,1790293393,Directed,161,,1
1332466262505615364,762402774260875265,Directed,162,,1
1332466254238674947,1112804630453501953,Directed,163,,1
1332466225050505217,127160734,Directed,164,,1
1332466132880674816,785649652099973121,Directed,165,,1
1332465944422182912,994309190742102018,Directed,166,,1
1332465875631411208,163296619,Directed,167,,1
1332465710547808258,256730310,Directed,168,,1
1332465662443270145,34362385,Directed,169,,1
1332465656986562561,14579710,Directed,170,,1
1332465651005460482,25858078,Directed,171,,1
1332465567295549441,41280003,Directed,172,,1
1332465542138130434,762402774260875265,Directed,173,,1
1332465537176268802,2714933675,Directed,174,,1
1332465490107785221,75342245,Directed,175,,1
1332465469643771907,1181282664495697920,Directed,176,,1
1332465395152908289,762402774260875265,Directed,177,,1
1332465371622895616,14594698,Directed,178,,1
1332465344414445569,762402774260875265,Directed,179,,1
1332465299023663105,762402774260875265,Directed,180,,1
1332465237187063808,762402774260875265,Directed,181,,1
1332465035092889600,34362385,Directed,182,,1
1332465027937349632,762402774260875265,Directed,183,,1
1332464973738627074,48534485,Directed,184,,1
1332464966591504390,42455446,Directed,185,,1
1332464917392265216,14213711,Directed,186,,1
1332464863071903746,4400597716,Directed,187,,1
1332464728174710784,627015591,Directed,188,,1
1332464684679753730,41280003,Directed,189,,1
1332464619496091648,762402774260875265,Directed,190,,1
1332464381880373250,156719729,Directed,191,,1
1332464258697879554,86813409,Directed,192,,1
1332464257020141577,380069148,Directed,193,,1
1332464244848287744,46521907,Directed,194,,1
1332464219040739331,762402774260875265,Directed,195,,1
1332464160052043779,17984064,Directed,196,,1
1332464158739206144,30070288,Directed,197,,1
1332464156776169475,330749067,Directed,198,,1
1332464134898716679,40548874,Directed,199,,1
1332464101302341634,1130462090743996421,Directed,200,,1
1332464087725453312,16794066,Directed,201,,1
1332464012915855360,1087447351655043073,Directed,202,,1
1332463996633485313,17984064,Directed,203,,1
1332463511386152961,162548650,Directed,204,,1
