Source,Target,Type,Label,timeset,Weight
1329206432231723008,456827684,Directed,97,,1
1329206350509993986,2310949164,Directed,98,,1
1329206333514584066,80704314,Directed,99,,1
1329206219031064590,762402774260875265,Directed,100,,1
1329206091641724928,97081119,Directed,101,,1
1329206089850744832,24023509,Directed,102,,1
1329206055818170371,196139605,Directed,103,,1
1329206002911244295,224442028,Directed,104,,1
1329205997152464901,139183350,Directed,105,,1
1329205993285283840,17752026,Directed,106,,1
1329205863442247681,17715048,Directed,107,,1
1329205805468553216,33262157,Directed,108,,1
1329205707154067457,84943406,Directed,109,,1
1329205679916281858,15380500,Directed,110,,1
1329205655824179202,246930074,Directed,111,,1
1329205632537403392,762402774260875265,Directed,112,,1
1329205545463640066,43340387,Directed,113,,1
1329205448814317571,18122496,Directed,114,,1
1329205417218596866,4060086012,Directed,115,,1
1329205395869605888,762402774260875265,Directed,116,,1
1329205379172020232,44764806,Directed,117,,1
1329205375179124741,52468107,Directed,118,,1
1329205306077884419,48070448,Directed,119,,1
1329205272385114113,80704314,Directed,120,,1
1329205184074031105,2902359105,Directed,121,,1
1329205158862000128,138504441,Directed,122,,1
1329205149705916416,17752026,Directed,123,,1
1329205115216130049,345524427,Directed,124,,1
1329205038997262336,1298913397967290368,Directed,125,,1
1329204879429087234,1057037397035229184,Directed,126,,1
1329204852552036355,762402774260875265,Directed,127,,1
1329204845421719552,2838953716,Directed,128,,1
1329204709991845889,983772732147068929,Directed,129,,1
1329204637686226947,1243030682588364800,Directed,130,,1
1329204587941814286,17477363,Directed,131,,1
1329204546560794629,30070288,Directed,132,,1
1329204391312826369,1273390132394102785,Directed,133,,1
1329204322509479938,1540034828,Directed,134,,1
1329204191575891970,33520195,Directed,135,,1
1329204181710893056,14594698,Directed,136,,1
1329204043206561795,49685585,Directed,137,,1
1329203908049326082,103704608,Directed,138,,1
1329203777879027712,1138172129525096450,Directed,139,,1
1329203742953119747,930595881304260608,Directed,140,,1
1329203710053011457,762402774260875265,Directed,141,,1
1329203666771914762,33520195,Directed,142,,1
1329203634387693574,3139182329,Directed,143,,1
1329203540791861249,17715048,Directed,144,,1
1329203500769796104,1050174967298629633,Directed,145,,1
1329203408448925696,40777044,Directed,146,,1
1329203406280544256,47754867,Directed,147,,1
1329203366694711296,3603205155,Directed,148,,1
1329203354975821824,27703690,Directed,149,,1
1329203311094984704,762402774260875265,Directed,150,,1
1329203301594882049,63118359,Directed,151,,1
1329203157084368896,762402774260875265,Directed,152,,1
1329203032299597828,43361576,Directed,153,,1
1329203017426620417,193151042,Directed,154,,1
1329203004843708419,2189036407,Directed,155,,1
1329202970425233409,80704314,Directed,156,,1
1329202879895367682,3335748125,Directed,157,,1
1329202861411078144,762402774260875265,Directed,158,,1
1329202831245635587,40637000,Directed,159,,1
1329202636235698180,14128609,Directed,160,,1
1329202615226339339,995129812950896642,Directed,161,,1
1329202576265502721,826655671416401921,Directed,162,,1
1329202560482373632,762402774260875265,Directed,163,,1
1329202490257051649,2670726740,Directed,164,,1
1329202453896630272,242967720,Directed,165,,1
1329202351354355712,391382813,Directed,166,,1
1329202324879892481,159997553,Directed,167,,1
1329202281640759296,47037849,Directed,168,,1
1329202095455670279,3139182329,Directed,169,,1
