Id,Label,link,followers,verified
1329574984889536515,LyaLopes12,https://twitter.com/LyaLopes12,841,False
36373308,MarleneFFL,https://twitter.com/MarleneFFL,53816,False
1329574836637749255,joaovitorjv,https://twitter.com/joaovitorjv,2220,False
90963197,folha_poder,https://twitter.com/folha_poder,464158,True
1329574731314573313,FriedHardt,https://twitter.com/FriedHardt,31732,False
14594698,UOLNoticias,https://twitter.com/UOLNoticias,3727008,True
1329574567849943040,13_WFREITAS,https://twitter.com/13_WFREITAS,2675,False
1006661818121670657,EstevamReboucas,https://twitter.com/EstevamReboucas,9810,False
1329574455589429248,barakunan,https://twitter.com/barakunan,278,False
16269977,Sultans_Seal,https://twitter.com/Sultans_Seal,10440,True
1329574172587126786,mmarin_matheus,https://twitter.com/mmarin_matheus,167,False
14594813,folha,https://twitter.com/folha,7760882,True
1329574018475814915,CYBERPISTOLA,https://twitter.com/CYBERPISTOLA,7617,False
762402774260875265,GuilhermeBoulos,https://twitter.com/GuilhermeBoulos,1331462,True
1329573804293681155,Roger_Oliveira7,https://twitter.com/Roger_Oliveira7,2068,False
1329573785691893760,gabricbarbosa,https://twitter.com/gabricbarbosa,1217,False
10842792,geglobo,https://twitter.com/geglobo,5050428,True
1329573723469475840,UrbeWSS,https://twitter.com/UrbeWSS,49,False
74756085,BolsonaroSP,https://twitter.com/BolsonaroSP,1987364,True
1329573675176169478,o_vedado,https://twitter.com/o_vedado,23,False
1605288614,gzanlorenssi,https://twitter.com/gzanlorenssi,6591,True
1329573527083773957,ultraviolykke,https://twitter.com/ultraviolykke,8574,False
1329573523371810817,Boni_TIC,https://twitter.com/Boni_TIC,1055,False
1329573476315918340,dionatandiego11,https://twitter.com/dionatandiego11,679,False
147633912,torturra,https://twitter.com/torturra,75867,True
1329573069720068098,nandaxxie,https://twitter.com/nandaxxie,4979,False
1138172129525096450,marina_helou,https://twitter.com/marina_helou,8676,False
1329573033842008064,yesiamstupid_,https://twitter.com/yesiamstupid_,28,False
1329572927004618756,sidn445,https://twitter.com/sidn445,210,False
1329572773014933505,AsdrbalMonteir1,https://twitter.com/AsdrbalMonteir1,203,False
1523748277,conexaopolitica,https://twitter.com/conexaopolitica,564350,False
1329572676076265473,CanevazziLulu,https://twitter.com/CanevazziLulu,184,False
988483789608321024,ENEGnt,https://twitter.com/ENEGnt,59700,False
1329572008351424512,Glorinhalafeta,https://twitter.com/Glorinhalafeta,152,False
1329571980908105729,ranicarvalho,https://twitter.com/ranicarvalho,5587,False
1113925035889238016,GaucheenAvant,https://twitter.com/GaucheenAvant,8892,False
1329571964231557122,_MateusFlores11,https://twitter.com/_MateusFlores11,715,False
1329571795561803776,tgolv,https://twitter.com/tgolv,669,False
1329571777933156358,tato_rj,https://twitter.com/tato_rj,319,False
1191927595635560448,LuizCamargoVlog,https://twitter.com/LuizCamargoVlog,99270,False
1329571615529709585,tragnesia,https://twitter.com/tragnesia,31,False
1329571540350930944,MrGoiania,https://twitter.com/MrGoiania,484,False
80306410,Miltonneves,https://twitter.com/Miltonneves,2141796,True
1329571525800960000,MaxChar13,https://twitter.com/MaxChar13,2558,False
34271853,cartamaior,https://twitter.com/cartamaior,192699,False
1329571099374391296,SCCPbreno,https://twitter.com/SCCPbreno,318,False
1097650580913340416,BDM_Online,https://twitter.com/BDM_Online,3400,False
