Id,Label,link,followers,verified
1330299888513507328,SocialMauricio,https://twitter.com/SocialMauricio,1,False
1913011345,paulocruzphi,https://twitter.com/paulocruzphi,80084,True
1330299851985350657,biabarnasc,https://twitter.com/biabarnasc,424,False
1030835674595950593,DuroLocus,https://twitter.com/DuroLocus,201,False
1330299800563093508,Pesadeluh,https://twitter.com/Pesadeluh,463,False
75060031,dasilvabenedita,https://twitter.com/dasilvabenedita,126718,True
1330299687870599171,ExpulsodaMaxPao,https://twitter.com/ExpulsodaMaxPao,87,False
762402774260875265,GuilhermeBoulos,https://twitter.com/GuilhermeBoulos,1331512,True
43340387,DCM_online,https://twitter.com/DCM_online,239419,True
1330299631553679362,fabionovoa,https://twitter.com/fabionovoa,3189,False
1330299589803569160,disasterbi97,https://twitter.com/disasterbi97,499,False
14594698,UOLNoticias,https://twitter.com/UOLNoticias,3727128,True
1330299491933630468,AecioPaula,https://twitter.com/AecioPaula,377,False
1330299312895619074,fuckinmadhatter,https://twitter.com/fuckinmadhatter,11013,False
1330299261259575302,thaysoca,https://twitter.com/thaysoca,115,False
1330299228233625601,laugnema_,https://twitter.com/laugnema_,488,False
1330299226044162048,pollo13_rafael,https://twitter.com/pollo13_rafael,61,False
1054391806987825154,Memesbouloserun,https://twitter.com/Memesbouloserun,1361,False
1330299167814660101,fanchapwr,https://twitter.com/fanchapwr,227,False
1330299160629809152,MonsterCrocs,https://twitter.com/MonsterCrocs,534,False
1330299156125069313,sergiocalcki,https://twitter.com/sergiocalcki,1058,False
1330299141000466435,jujubaBernardes,https://twitter.com/jujubaBernardes,2522,False
1330299072679473161,Fresnel650w,https://twitter.com/Fresnel650w,517,False
1330299040337104896,estonoesamerica,https://twitter.com/estonoesamerica,141,False
1330298906811494400,estrela2323,https://twitter.com/estrela2323,3484,False
92272719,caduadv,https://twitter.com/caduadv,28567,False
1330298892454404096,erikdesouza_,https://twitter.com/erikdesouza_,199,False
1330298810799632388,natmulatinho,https://twitter.com/natmulatinho,411,False
1330298720089493505,nagualpardo,https://twitter.com/nagualpardo,451,False
1330298572710027266,lucas01041098,https://twitter.com/lucas01041098,1024,False
1330298519039733762,vicksantunes,https://twitter.com/vicksantunes,1729,False
1330298464111046664,carolinda1910,https://twitter.com/carolinda1910,664,False
1330298447430365187,aafsouzanit,https://twitter.com/aafsouzanit,857,False
1330298157641719810,callmebonesx,https://twitter.com/callmebonesx,6457,False
6042854404903346458,felipemylov,https://twitter.com/felipemylov,-1,False
1330298107997904896,fiuzaemello,https://twitter.com/fiuzaemello,549,False
1330298105430990850,mairafulinho,https://twitter.com/mairafulinho,905,False
1330298056198270981,tvrscamila,https://twitter.com/tvrscamila,732,False
1330298024384491522,filho_terciofut,https://twitter.com/filho_terciofut,1993,False
8878522,bferrari,https://twitter.com/bferrari,12574,True
1330297966272409600,maraujito,https://twitter.com/maraujito,556,False
41629859,alicecarvalho,https://twitter.com/alicecarvalho,13071,False
1330297823225663490,ritaleeena,https://twitter.com/ritaleeena,615,False
1330297790875004940,sadgisela,https://twitter.com/sadgisela,1070,False
1330297645110325250,JulianaFroes15,https://twitter.com/JulianaFroes15,987,False
17752026,roxmo,https://twitter.com/roxmo,1024078,True
1330297639057956866,theobarros1,https://twitter.com/theobarros1,246,False
