Source,Target,Type,Label,timeset,Weight
1329560799543783426,55022037,Directed,110,,1
1329560741683339270,1268666428766539783,Directed,111,,1
1329560474921431047,3232495335,Directed,112,,1
1329560429312552960,2608186602,Directed,113,,1
1329560017519992834,18048666,Directed,114,,1
1329559623381241860,1267626458958233603,Directed,115,,1
1329559615001030657,1097650580913340416,Directed,116,,1
1329559348167794688,762402774260875265,Directed,117,,1
1329559144093900802,976930608814415872,Directed,118,,1
1329559095662301184,762402774260875265,Directed,119,,1
1329558994122313728,2620098734,Directed,120,,1
1329558965366255629,806593285749882880,Directed,121,,1
1329558949209763847,1310678934653210628,Directed,122,,1
1329558928892497921,762402774260875265,Directed,123,,1
1329558897733079040,1196600981749932033,Directed,124,,1
1329558894293737482,49216422,Directed,125,,1
1329558814408970241,762402774260875265,Directed,126,,1
1329558578378776576,105371463,Directed,127,,1
1329558557071724548,46521907,Directed,128,,1
1329558552441217029,1090291692744466433,Directed,129,,1
1329558408211668992,14213711,Directed,130,,1
1329558228947054595,1275083746438533121,Directed,131,,1
1329558217425362951,1273186834181472257,Directed,132,,1
1329558042501853186,14594813,Directed,133,,1
1329557981625724929,16076032,Directed,134,,1
1329557950596341761,18136543,Directed,135,,1
1329557686610956290,14594698,Directed,136,,1
1329557584014176264,64475279,Directed,137,,1
1329557477017276416,36714942,Directed,138,,1
1329556793798877185,45870897,Directed,139,,1
1329556688517685249,762402774260875265,Directed,140,,1
1329556380475330560,26250547,Directed,141,,1
1329556305040740352,762402774260875265,Directed,142,,1
1329556129291055109,762402774260875265,Directed,143,,1
1329556034696998912,762402774260875265,Directed,144,,1
1329555904723898376,80306410,Directed,145,,1
1329555877012119554,762402774260875265,Directed,146,,1
1329555229658984449,1113925035889238016,Directed,147,,1
1329555110570176512,2608186602,Directed,148,,1
1329555067398184962,995129812950896642,Directed,149,,1
1329554888607543300,805928174450339840,Directed,150,,1
1329554475472875530,59773459,Directed,151,,1
1329554275211603970,16076032,Directed,152,,1
1329554079379562499,1097650580913340416,Directed,153,,1
1329554068759588864,762402774260875265,Directed,154,,1
1329553837594714116,110730670,Directed,155,,1
1329553764047593472,15534741,Directed,156,,1
1329553605905494018,2246562117,Directed,157,,1
1329553395385069571,172213282,Directed,158,,1
1329553279802544132,15534741,Directed,159,,1
1329553272949010432,25537494,Directed,160,,1
1329553221174571010,1138172129525096450,Directed,161,,1
1329553218477707265,14594698,Directed,162,,1
1329552886779482112,103704608,Directed,163,,1
1329552756009553927,25858078,Directed,164,,1
1329552701470990341,1004323435722485760,Directed,165,,1
1329552531157037056,762402774260875265,Directed,166,,1
1329552505496334337,560825868,Directed,167,,1
1329552474655641601,18122496,Directed,168,,1
1329552397895602176,15534741,Directed,169,,1
1329552265259126785,37715125,Directed,170,,1
1329552253666078728,1268666428766539783,Directed,171,,1
1329552035046436864,43340387,Directed,172,,1
1329551944344612867,762402774260875265,Directed,173,,1
1329551146218893317,1161730060459630595,Directed,174,,1
1329551109338271744,1287504415306452993,Directed,175,,1
1329550691946393601,248890506,Directed,176,,1
1329550522748203010,762402774260875265,Directed,177,,1
1329550506042265600,161000091,Directed,178,,1
1329550468159299584,4400597716,Directed,179,,1
1329550363104567297,2482580201,Directed,180,,1
1329550303310573573,762402774260875265,Directed,181,,1
1329550205964922887,1124476549485486080,Directed,182,,1
1329550179855372291,1260412086347317251,Directed,183,,1
1329550130928898052,762402774260875265,Directed,184,,1
1329550103598739461,6902736952719787199,Directed,185,,1
1329550091514998785,762402774260875265,Directed,186,,1
1329550009336029188,1113925035889238016,Directed,187,,1
1329549674374639617,1276710070638776323,Directed,188,,1
1329549330773118976,762402774260875265,Directed,189,,1
1329549208026800129,1051132764,Directed,190,,1
1329549191677440001,17548865,Directed,191,,1
1329549173356687362,762402774260875265,Directed,192,,1
1329549112040189954,738143559920934912,Directed,193,,1
1329549078880006145,86813409,Directed,194,,1
1329548944569999360,192219079,Directed,195,,1
1329548746519097346,1256008487299145728,Directed,196,,1
1329548574921723909,14594698,Directed,197,,1
1329548417115312129,1523748277,Directed,198,,1
1329548219395821572,15534741,Directed,199,,1
1329548112847892480,17752026,Directed,200,,1
1329547811336179713,128372940,Directed,201,,1
1329547803983568899,762402774260875265,Directed,202,,1
1329547693102915588,762402774260875265,Directed,203,,1
1329547425527312386,762402774260875265,Directed,204,,1
1329547346745712640,16794066,Directed,205,,1
1329546989286150151,19593634,Directed,206,,1
1329546882851463171,762402774260875265,Directed,207,,1
1329546592706326528,762402774260875265,Directed,208,,1
1329546482303774722,762402774260875265,Directed,209,,1
1329546441455521792,762402774260875265,Directed,210,,1
1329546165034102786,762402774260875265,Directed,211,,1
