Source,Target,Type,Label,timeset,Weight
1332070536776708098,34,Directed,120,,1
1332066241549393924,35,Directed,121,,1
1332054696664633347,36,Directed,122,,1
1332047881889607695,37,Directed,123,,1
1332039728242233344,38,Directed,124,,1
1332038218959761412,39,Directed,125,,1
1332037047264153601,40,Directed,126,,1
1332035831817793537,41,Directed,127,,1
1332031816035934209,42,Directed,128,,1
1332029369942822913,43,Directed,129,,1
1332028499494907905,44,Directed,130,,1
1332020522432016386,45,Directed,131,,1
1332016691333754880,46,Directed,132,,1
1332015451619160064,47,Directed,133,,1
1332015428374294529,48,Directed,134,,1
1332013700732088327,49,Directed,135,,1
1332009962734825474,50,Directed,136,,1
1332008448628826114,51,Directed,137,,1
1332006858299621377,52,Directed,138,,1
1332000801577951234,53,Directed,139,,1
1331956621493329923,54,Directed,140,,1
1331946697522601988,55,Directed,141,,1
1331946146101653504,56,Directed,142,,1
1331937251228610562,57,Directed,143,,1
1331895407329353728,58,Directed,144,,1
1331874452477530112,59,Directed,145,,1
1331809685792583682,60,Directed,146,,1
1331802955079675904,61,Directed,147,,1
1331798347645132801,62,Directed,148,,1
1331792398398218242,63,Directed,149,,1
1331779853608247297,64,Directed,150,,1
1331774159765057542,65,Directed,151,,1
1331767510505492482,66,Directed,152,,1
1331763335587647489,67,Directed,153,,1
1331762647914737666,68,Directed,154,,1
1331752664854650880,69,Directed,155,,1
1331752637776228353,70,Directed,156,,1
1331742282069008385,71,Directed,157,,1
1331739667734159362,72,Directed,158,,1
1331727742027636739,73,Directed,159,,1
1331714532310441984,74,Directed,160,,1
1331713262577127425,75,Directed,161,,1
1331710968116678660,76,Directed,162,,1
1331710574309289987,77,Directed,163,,1
1331706362410266630,78,Directed,164,,1
1331688617492754438,79,Directed,165,,1
1331680857023803394,80,Directed,166,,1
1331668291379671041,81,Directed,167,,1
1331668048210694144,82,Directed,168,,1
1331667468301991936,83,Directed,169,,1
1331660700972937219,84,Directed,170,,1
1331655951351476231,85,Directed,171,,1
1331655499280998400,86,Directed,172,,1
1331651784109027328,87,Directed,173,,1
1331651743789289477,88,Directed,174,,1
1331648703040458752,89,Directed,175,,1
1331644771807481858,90,Directed,176,,1
1331635334979997705,91,Directed,177,,1
1331630132650536965,92,Directed,178,,1
1331626348700430336,93,Directed,179,,1
1331625159061614600,94,Directed,180,,1
1331622518508183556,95,Directed,181,,1
1331619864994336773,96,Directed,182,,1
1331619555702136833,97,Directed,183,,1
1331604072449904642,98,Directed,184,,1
1331599886215688193,99,Directed,185,,1
1331591729569538048,100,Directed,186,,1
1331587539849932803,101,Directed,187,,1
1331587442391080962,102,Directed,188,,1
1331586396197449728,103,Directed,189,,1
1331584824331685893,104,Directed,190,,1
1331584028626071555,105,Directed,191,,1
1331579110448115712,106,Directed,192,,1
1331575528445386753,107,Directed,193,,1
1331575433691881472,108,Directed,194,,1
1331573191513432064,109,Directed,195,,1
1331570511659356163,110,Directed,196,,1
1331556973540761602,111,Directed,197,,1
1331522803858862087,112,Directed,198,,1
1331518871375912963,113,Directed,199,,1
1331490181820518400,114,Directed,200,,1
1331479400542580736,115,Directed,201,,1
1331462616573747201,116,Directed,202,,1
1331450270593798146,117,Directed,203,,1
1331424844781654017,118,Directed,204,,1
1331424556385509376,119,Directed,205,,1
1331413848935575553,120,Directed,206,,1
1331408355705884673,121,Directed,207,,1
1331404724747243520,122,Directed,208,,1
1331403058677510146,123,Directed,209,,1
1331403021146787841,124,Directed,210,,1
1331392108851195904,125,Directed,211,,1
1331366439731798016,126,Directed,212,,1
1331364763193008131,127,Directed,213,,1
1331361436069662722,128,Directed,214,,1
1331322101534437376,129,Directed,215,,1
1331311851309846530,130,Directed,216,,1
