Id,Label,link,followers,verified
1300219965329596417,JuliaMe75489206,https://twitter.com/JuliaMe75489206,23508,False
1300218842933796864,DaniloMamedio,https://twitter.com/DaniloMamedio,24,False
1230295072446537728,ClioAparecidoG2,https://twitter.com/ClioAparecidoG2,22,False
1300217398025478145,luciano_soviet,https://twitter.com/luciano_soviet,132,False
180149692,K13PT,https://twitter.com/K13PT,30064,False
1300212715428995072,Flaviot32066877,https://twitter.com/Flaviot32066877,7,False
14128609,felipeneto,https://twitter.com/felipeneto,12874279,True
1300211800751955969,Guilhermandos,https://twitter.com/Guilhermandos,618,False
994303120376303616,JornalDaCidadeO,https://twitter.com/JornalDaCidadeO,182324,False
1300211293761175553,lvaroMarcosAlv1,https://twitter.com/lvaroMarcosAlv1,72,False
975127727501185025,CarlaZambelli38,https://twitter.com/CarlaZambelli38,1128143,True
1300207822987235330,AntonioJosedeC5,https://twitter.com/AntonioJosedeC5,3124,False
18436797,biabionica,https://twitter.com/biabionica,9399,False
1300206010188156928,bobjackk,https://twitter.com/bobjackk,45934,False
250769217,flaviocostaf,https://twitter.com/flaviocostaf,12100,False
1300198094370471936,DumontCassiano,https://twitter.com/DumontCassiano,499,False
54341363,JornalOGlobo,https://twitter.com/JornalOGlobo,6625381,True
1300196738180034561,Cerimonialista8,https://twitter.com/Cerimonialista8,16238,False
1300194333128359936,Guine_SPFC,https://twitter.com/Guine_SPFC,7022,False
1300191726397804546,vcardozoag,https://twitter.com/vcardozoag,2167,False
64376886,paulo_venicius,https://twitter.com/paulo_venicius,644,False
1300191590468784128,Torres5Celio,https://twitter.com/Torres5Celio,13,False
45447020,xicosa,https://twitter.com/xicosa,1592818,True
1300190762018181120,inacio_hank,https://twitter.com/inacio_hank,27,False
52499387,nilmoretto,https://twitter.com/nilmoretto,1719588,True
1300189647688077312,macunaimaz,https://twitter.com/macunaimaz,26482,False
9317502,Estadao,https://twitter.com/Estadao,6965186,True
1300189629119959045,SombrasVoz,https://twitter.com/SombrasVoz,2766,False
32101740,ronaldocaiado,https://twitter.com/ronaldocaiado,528992,True
1300184413641347072,fenix2go,https://twitter.com/fenix2go,400,False
1156020856084000769,Marcoslulaofici,https://twitter.com/Marcoslulaofici,16119,False
1300179675185131531,Liveraro,https://twitter.com/Liveraro,294,False
8802752,g1,https://twitter.com/g1,12095800,True
1300178640940998658,Fhilippuss,https://twitter.com/Fhilippuss,629,False
1300177807096590337,andresspaudo,https://twitter.com/andresspaudo,2311,False
10012122,bbcmundo,https://twitter.com/bbcmundo,4238675,True
1300177464388444161,zazaudi,https://twitter.com/zazaudi,10471,False
1263116073777364992,CarlosSergioRo7,https://twitter.com/CarlosSergioRo7,133,False
1300175133705986048,PauloFe09942428,https://twitter.com/PauloFe09942428,278,False
1186340935124291586,salimmattarBR,https://twitter.com/salimmattarBR,123216,True
1300173979538333697,derickwah,https://twitter.com/derickwah,226,False
1300173077083381760,cintroviski,https://twitter.com/cintroviski,1274,False
102478163,OZendao,https://twitter.com/OZendao,4444,False
1300170727174418439,ADraeng,https://twitter.com/ADraeng,11659,False
4548359297,RDL2001,https://twitter.com/RDL2001,1504,False
1300168926085763072,jnery17,https://twitter.com/jnery17,122,False
1105126592370618370,BrazilFight,https://twitter.com/BrazilFight,166844,False
1300168540130025478,DDevilDust,https://twitter.com/DDevilDust,484,False
1142142815117484032,explicaacritica,https://twitter.com/explicaacritica,40913,False
1300163328048848896,Algia11Impe,https://twitter.com/Algia11Impe,5,False
1180659313595031560,helomarilac,https://twitter.com/helomarilac,286,False
1300162515968634882,PGErilma,https://twitter.com/PGErilma,3,False
1120399498692497408,AbrahamWeint,https://twitter.com/AbrahamWeint,994922,True
1300161966246440960,Seneguini,https://twitter.com/Seneguini,1165,False
18048681,OliverStuenkel,https://twitter.com/OliverStuenkel,66124,True
1300157430979006465,ag_mrc,https://twitter.com/ag_mrc,491,False
41280003,RafaelFontana,https://twitter.com/RafaelFontana,49895,False
1300153696903483394,Pimpolha67,https://twitter.com/Pimpolha67,498,False
166751878,PriscilaDalcin,https://twitter.com/PriscilaDalcin,21995,False
1300149888697671683,m4m4_dor,https://twitter.com/m4m4_dor,616,False
1255222024030564361,PagTeorias,https://twitter.com/PagTeorias,443,False
1300149073702522883,ResioH,https://twitter.com/ResioH,49,False
1300146681753862145,CarloschssouzaH,https://twitter.com/CarloschssouzaH,298,False
215322898,marcelo_semer,https://twitter.com/marcelo_semer,56328,False
1300144079540563968,rhayzamh,https://twitter.com/rhayzamh,23,False
183398510,em_com,https://twitter.com/em_com,549757,True
1300139680185421824,inezmedeiros,https://twitter.com/inezmedeiros,6,False
1274430065087000582,Gilsond68246801,https://twitter.com/Gilsond68246801,65,False
1300138061100126210,reismelissax,https://twitter.com/reismelissax,656,False
991019970803978245,Timetravellerfs,https://twitter.com/Timetravellerfs,60,False
1300136412482764800,mccancellier,https://twitter.com/mccancellier,509,False
894281995689349120,Clauwild1,https://twitter.com/Clauwild1,148518,False
1300130231618080769,mathamomg,https://twitter.com/mathamomg,1134,False
1623272011,OrlenysOV,https://twitter.com/OrlenysOV,78675,False
1300127794467348480,SraPatalogica,https://twitter.com/SraPatalogica,18766,False
31511871,g1rio,https://twitter.com/g1rio,819344,True
1300123940958986246,UniaoTricolorBa,https://twitter.com/UniaoTricolorBa,3828,False
916419468884135936,bahiadedireita,https://twitter.com/bahiadedireita,2991,False
1300123656740319232,Tiagoschubach,https://twitter.com/Tiagoschubach,210,False
1300119845753761793,equiximen,https://twitter.com/equiximen,2008,False
1206696073231773696,douglinz,https://twitter.com/douglinz,662,False
1300119678795296768,ismaelgomes88,https://twitter.com/ismaelgomes88,5,False
357030742,Biakicis,https://twitter.com/Biakicis,756626,True
1300119340373757953,jihopinha,https://twitter.com/jihopinha,1297,False
335141638,BTS_twt,https://twitter.com/BTS_twt,32347594,True
1300118907550863360,lucasbulhoes,https://twitter.com/lucasbulhoes,291,False
16794066,BlogdoNoblat,https://twitter.com/BlogdoNoblat,1183767,True
1300114786311720960,rafaellugato,https://twitter.com/rafaellugato,30,False
1300105371269431297,YmaraF,https://twitter.com/YmaraF,2484,False
1081497572538306560,AttuchLeonardo,https://twitter.com/AttuchLeonardo,76069,True
1300104304012013568,Daniele08596007,https://twitter.com/Daniele08596007,168,False
1300102131597414403,CachorroSincer7,https://twitter.com/CachorroSincer7,127,False
1029093933207506944,Victorlyam,https://twitter.com/Victorlyam,1305,False
1300101207986503680,loyaltopeeta,https://twitter.com/loyaltopeeta,1136,False
890960460224319488,Iizziebennett,https://twitter.com/Iizziebennett,1147,False
1300100923503579139,vagnocarvalho,https://twitter.com/vagnocarvalho,187,False
25390350,OECD,https://twitter.com/OECD,647052,True
1300090910974377989,carol_finardi,https://twitter.com/carol_finardi,289,False
126313462,lucasmourao_,https://twitter.com/lucasmourao_,3474,False
1300090666530279424,matt_pratta,https://twitter.com/matt_pratta,210,False
15007299,ElNacionalWeb,https://twitter.com/ElNacionalWeb,5084871,True
1300089162918440961,ALMOURA456,https://twitter.com/ALMOURA456,10,False
1082939283298811904,MarceloBackes_,https://twitter.com/MarceloBackes_,41380,False
1300088698990735361,LulaoSpadaAncap,https://twitter.com/LulaoSpadaAncap,233,False
1074682842192453633,ancapsu,https://twitter.com/ancapsu,15861,False
1300087400820072448,poserdemadonna,https://twitter.com/poserdemadonna,2136,False
1300083999877017601,DorettaOpcruz,https://twitter.com/DorettaOpcruz,141,False
83224693,eliseuneto,https://twitter.com/eliseuneto,40427,True
1300082583351562242,MarydianaSoare2,https://twitter.com/MarydianaSoare2,291,False
60062381,solanbatista,https://twitter.com/solanbatista,4482,False
1300080746409926658,Evido_Sael,https://twitter.com/Evido_Sael,128,False
27011708,prensacom,https://twitter.com/prensacom,552669,True
1300069617231187969,almirsenasouza1,https://twitter.com/almirsenasouza1,3356,False
87282944,viniciuscfp82,https://twitter.com/viniciuscfp82,51632,False
1300065437196185601,naanynascimento,https://twitter.com/naanynascimento,168,False
36712981,RafaelLugao,https://twitter.com/RafaelLugao,3782,False
1300056920875827202,helviorubens,https://twitter.com/helviorubens,217,False
53226177,PauloVieiraReal,https://twitter.com/PauloVieiraReal,218323,False
1300050282110480384,evandrodro,https://twitter.com/evandrodro,187,False
1300050008390144001,thiagosilva_89,https://twitter.com/thiagosilva_89,48,False
1300047600075395072,navmilton,https://twitter.com/navmilton,10,False
1300043537581592577,aldirgsf,https://twitter.com/aldirgsf,2423,False
1267626458958233603,LeoniceMariana1,https://twitter.com/LeoniceMariana1,19054,False
1300039379273080833,LuizAlcides,https://twitter.com/LuizAlcides,354,False
1300032769901330432,AlexandrenetoSp,https://twitter.com/AlexandrenetoSp,1683,False
1236701526367907841,mxllnv,https://twitter.com/mxllnv,12460,False
1300028075388940288,Phcfiada,https://twitter.com/Phcfiada,2295,False
14754376,luisnassif,https://twitter.com/luisnassif,327104,True
1300021372803067905,Jucy97191340,https://twitter.com/Jucy97191340,9,False
1300013407635210241,EdsonSanty,https://twitter.com/EdsonSanty,824,False
1300002462343016448,NubiaTourinho,https://twitter.com/NubiaTourinho,3143,False
74444498,kabokiko,https://twitter.com/kabokiko,7910,False
1299996276415696896,DenlsonCosta80,https://twitter.com/DenlsonCosta80,318,False
1299987683859664896,vademetroananas,https://twitter.com/vademetroananas,1130,False
6134882,dwnews,https://twitter.com/dwnews,466617,True
1299966916627316736,beluzziapi,https://twitter.com/beluzziapi,3355,False
2382060517,EPinternacional,https://twitter.com/EPinternacional,49947,True
930595881304260608,CarlosUtiike,https://twitter.com/CarlosUtiike,9643,False
1299958244987867136,FilipeLeite_EU,https://twitter.com/FilipeLeite_EU,139,False
1299951690116980737,pierrecortes,https://twitter.com/pierrecortes,733,False
49813780,pauladundee,https://twitter.com/pauladundee,121,False
1299947450116038656,fec5588fm,https://twitter.com/fec5588fm,28355,False
0,MarchaDaFamili1,https://twitter.com/MarchaDaFamili1,-1,False
1299947141343907840,ClaudeLuca_,https://twitter.com/ClaudeLuca_,41806,False
1299938592991608832,Amel43,https://twitter.com/Amel43,10916,False
1299936345821974528,Sel_theBARBIE,https://twitter.com/Sel_theBARBIE,108,False
3,portalkatyperry,https://twitter.com/portalkatyperry,-1,False
1299923730525753344,aldebrito,https://twitter.com/aldebrito,898,False
4,bdelamaza,https://twitter.com/bdelamaza,-1,False
1299915220224221185,Sil_Mergulhao,https://twitter.com/Sil_Mergulhao,15454,False
5,henrybugalho,https://twitter.com/henrybugalho,-1,False
1299908693669052417,mazettoingrid,https://twitter.com/mazettoingrid,85,False
1030306403980898304,bi0desagradav3l,https://twitter.com/bi0desagradav3l,157,False
1299907245493415937,HeringerMadalen,https://twitter.com/HeringerMadalen,9778,False
2804949532,GFiuza_Oficial,https://twitter.com/GFiuza_Oficial,671355,False
1299906682525548544,cicerosantista,https://twitter.com/cicerosantista,61,False
1299906510504501251,Aristot37126020,https://twitter.com/Aristot37126020,404,False
1292138601992654849,Wagner36909982,https://twitter.com/Wagner36909982,7,False
1299905721312653317,ConteudoAnimal,https://twitter.com/ConteudoAnimal,1884,False
2164761880,MARCIOPHODON46,https://twitter.com/MARCIOPHODON46,832,False
1299905278071238657,redarcher44,https://twitter.com/redarcher44,240,False
76049312,senadorhumberto,https://twitter.com/senadorhumberto,198619,True
1299902108192378883,AlexgomesBDD,https://twitter.com/AlexgomesBDD,28,False
