Source,Target,Type,Label,timeset,Weight
1277701052125642752,8802752,Directed,68,,1
1277700832088272896,43023158,Directed,69,,1
1277700736143540225,204368952,Directed,70,,1
1277700412905263105,70799317,Directed,71,,1
1277700034205810688,8802752,Directed,72,,1
1277698460968521729,8802752,Directed,73,,1
1277697984352981000,16795139,Directed,74,,1
1277697653380452356,1106007969181958144,Directed,75,,1
1277697030991818752,68712576,Directed,76,,1
1277696560323854336,3437495182,Directed,77,,1
1277691796437565444,17229160,Directed,78,,1
1277691315870982145,50456603,Directed,79,,1
1277689661629005825,1161750045160554501,Directed,80,,1
1277689640842080256,1629353329,Directed,81,,1
1277689341482065929,68712576,Directed,82,,1
1277688011073953792,131272137,Directed,83,,1
1277686476566822919,1137581080788307968,Directed,84,,1
1277685595884654597,809124436880322561,Directed,85,,1
1277685254514507777,41280003,Directed,86,,1
1277684599032893442,8802752,Directed,87,,1
1277683977512529920,2880932962,Directed,88,,1
1277682997223993346,3351081418,Directed,89,,1
1277681989500493824,2174537102,Directed,90,,1
1277681492446138368,1629353329,Directed,91,,1
1277681231963009026,68712576,Directed,92,,1
1277681008041754625,67150902,Directed,93,,1
1277678227339821056,24802340,Directed,94,,1
1277678166182711296,24261916,Directed,95,,1
1277677598856929280,68712576,Directed,96,,1
1277675652867665920,24802340,Directed,97,,1
1277674879605788672,913144237260197894,Directed,98,,1
1277674122110218241,1055515184272498688,Directed,99,,1
1277673879679442955,68712576,Directed,100,,1
1277673192820224007,8802752,Directed,101,,1
1277672047469105159,1193576608969433088,Directed,102,,1
1277670633502056450,68712576,Directed,103,,1
1277668988483485697,70799317,Directed,104,,1
1277668894665248771,86550361,Directed,105,,1
1277661690075676673,24802340,Directed,106,,1
1277661543887503368,1098614689,Directed,107,,1
1277661424391766019,68712576,Directed,108,,1
1277661066143698945,2880932962,Directed,109,,1
1277657701628198912,1074209186752413696,Directed,110,,1
1277657180158730242,1219827333944791040,Directed,111,,1
1277657180121022464,68712576,Directed,112,,1
1277656376408506368,9317502,Directed,113,,1
1277656251942436874,1138847289978626049,Directed,114,,1
1277656058333409280,17715048,Directed,115,,1
1277655486293303297,1066144755493543936,Directed,116,,1
1277655001440104459,30070288,Directed,117,,1
1277654112767787011,1195712936192495616,Directed,118,,1
1277653501305290753,128372940,Directed,119,,1
1277652854866677761,1909935600,Directed,120,,1
1277652721752039424,8802752,Directed,121,,1
1277652041205264389,15336738,Directed,122,,1
1277652001002840066,9317502,Directed,123,,1
1277651883876900867,43023158,Directed,124,,1
1277651314600747014,759001618884939776,Directed,125,,1
1277651096786403329,861707648584085504,Directed,126,,1
1277650421734150151,65473559,Directed,127,,1
1277649789711192068,362033655,Directed,128,,1
1277649665031385089,1629353329,Directed,129,,1
1277649152520880132,24511456,Directed,130,,1
1277649053220777985,68712576,Directed,131,,1
1277648385764458497,1050174967298629633,Directed,132,,1
1277647955378483202,913144237260197894,Directed,133,,1
1277647638268194819,1137581080788307968,Directed,134,,1
1277647441467236353,68712576,Directed,135,,1
1277644273341599745,1240471807393763328,Directed,136,,1
1277643968172511234,54341363,Directed,137,,1
1277641405800894465,1629353329,Directed,138,,1
1277641349714579461,3331429624,Directed,139,,1
1277640082808344576,24802340,Directed,140,,1
1277638989642715137,41280003,Directed,141,,1
1277638045068595201,1037152208754823168,Directed,142,,1
1277637724699275265,1178133119309889538,Directed,143,,1
1277636571777372162,14335586,Directed,144,,1
1277634046936391680,1138847289978626049,Directed,145,,1
1277633708690898950,68712576,Directed,146,,1
1277633536086937601,1629353329,Directed,147,,1
1277633534258274305,68712576,Directed,148,,1
1277632803786629122,68712576,Directed,149,,1
1277632268157280256,30070288,Directed,150,,1
1277632209042710528,68712576,Directed,151,,1
1277631793886265347,68712576,Directed,152,,1
1277631152480833541,133932548,Directed,153,,1
1277629214058057729,15336738,Directed,154,,1
1277628461125971968,0,Directed,155,,1
1277627512974172161,1,Directed,156,,1
1277627370678226944,2,Directed,157,,1
1277626720435273732,3,Directed,158,,1
1277626648871960577,4,Directed,159,,1
1277626517162545153,5,Directed,160,,1
1277626246038462464,6,Directed,161,,1
1277626155147964416,7,Directed,162,,1
1277626071224127489,8,Directed,163,,1
1277625991695917057,9,Directed,164,,1
1277625691585085441,10,Directed,165,,1
1277624843861733376,11,Directed,166,,1
1277623677622931457,12,Directed,167,,1
1277622511874781185,13,Directed,168,,1
1277619932818219016,14,Directed,169,,1
1277619263445110784,15,Directed,170,,1
1277618027492712448,16,Directed,171,,1
1277616801619329024,17,Directed,172,,1
1277616691187519488,18,Directed,173,,1
1277616266040262661,19,Directed,174,,1
1277615248481157120,20,Directed,175,,1
1277611839929626624,21,Directed,176,,1
1277609389617303552,226542162,Directed,177,,1
1277607372408729600,2382157448,Directed,178,,1
1277607280217907201,1181726200521207808,Directed,179,,1
1277607120255451137,68712576,Directed,180,,1
1277604965645721601,68712576,Directed,181,,1
1277604912696868865,1272281494376058881,Directed,182,,1
1277604791447957504,42736936,Directed,183,,1
