Source,Target,Type,Label,timeset,Weight
1277744992413519873,1246201791026466818,Directed,97,,1
1277744963120480256,68712576,Directed,98,,1
1277744946414575616,975127727501185025,Directed,99,,1
1277744946414575616,64706049,Directed,100,,1
1277744757201088512,43023158,Directed,101,,1
1277744623214039041,10228272,Directed,102,,1
1277744447648915458,43023158,Directed,103,,1
1277744206384152582,2597576840,Directed,104,,1
1277744127275405323,2683464980,Directed,105,,1
1277743891404521474,753046638466371584,Directed,106,,1
1277743865752100867,914655736810098696,Directed,107,,1
1277743865752100867,53232912,Directed,108,,1
1277743813465964546,27703690,Directed,109,,1
1277743813465964546,68712576,Directed,110,,1
1277743627138146305,2597576840,Directed,111,,1
1277743618065924097,43023158,Directed,112,,1
1277743618065924097,68313718,Directed,113,,1
1277743552160768001,68712576,Directed,114,,1
1277743372871098371,2880932962,Directed,115,,1
1277743251815051265,1328704511658094596,Directed,116,,1
1277743245611741184,2597576840,Directed,117,,1
1277743197008125956,60961472,Directed,118,,1
1277743197008125956,22219885,Directed,119,,1
1277743197008125956,287670493,Directed,120,,1
1277743081824096257,298308683,Directed,121,,1
1277743050371063808,975127727501185025,Directed,122,,1
1277743050371063808,64706049,Directed,123,,1
1277743031169552384,43023158,Directed,124,,1
1277742991302672388,68313718,Directed,125,,1
1277742991302672388,2597576840,Directed,126,,1
1277742868971638787,54341363,Directed,127,,1
1277742328359370753,128372940,Directed,128,,1
1277742203595603969,2306635115,Directed,129,,1
1277742203595603969,1244246469433069571,Directed,130,,1
1277742203595603969,123891446,Directed,131,,1
1277742181042839558,880628569256460288,Directed,132,,1
1277742181042839558,243291031,Directed,133,,1
1277741273848393728,975127727501185025,Directed,134,,1
1277741159792721922,43023158,Directed,135,,1
1277741159792721922,68313718,Directed,136,,1
1277740271652962304,128372940,Directed,137,,1
1277740271652962304,861707648584085504,Directed,138,,1
1277740261746053123,759001618884939776,Directed,139,,1
1277740148202057735,228953890,Directed,140,,1
1277740148202057735,201591483,Directed,141,,1
1277740148202057735,57241850,Directed,142,,1
1277740148202057735,2374427275,Directed,143,,1
1277740148202057735,551101521,Directed,144,,1
1277740096679280640,128372940,Directed,145,,1
1277740096679280640,37717107,Directed,146,,1
1277739770014203906,45409867,Directed,147,,1
1277739205289029632,2804949532,Directed,148,,1
1277738896500154368,3331429624,Directed,149,,1
1277738202045038592,1540034828,Directed,150,,1
1277737874855792648,75233273,Directed,151,,1
1277737874855792648,53232912,Directed,152,,1
1277737711273730048,3030560055,Directed,153,,1
1277737711273730048,1208778120637091840,Directed,154,,1
1277737662728765442,701107884306911232,Directed,155,,1
