Id,Label,link,followers,verified
1244776398587342848,Omundoacabou2,https://twitter.com/Omundoacabou2,5,False
74756085,BolsonaroSP,https://twitter.com/BolsonaroSP,1989472,True
1244776298255462406,eissoai1,https://twitter.com/eissoai1,10,False
75031882,PTnaCamara,https://twitter.com/PTnaCamara,121007,True
1244776258992562177,m4ria_no,https://twitter.com/m4ria_no,39,False
33520195,Rconstantino,https://twitter.com/Rconstantino,661245,False
1244776180961730561,cristinasiglo21,https://twitter.com/cristinasiglo21,30,False
144801356,Gatosylvestre,https://twitter.com/Gatosylvestre,535368,True
152325528,C5N,https://twitter.com/C5N,2812114,True
1244776147902181376,emiaguiar,https://twitter.com/emiaguiar,7546,False
70799317,UOL,https://twitter.com/UOL,1852249,True
1244776022442205189,Linatofolario,https://twitter.com/Linatofolario,19469,False
1244775946000965632,alcyonecunha,https://twitter.com/alcyonecunha,1317,False
0,MarcusP95034716,https://twitter.com/MarcusP95034716,-1,False
73303613,pauloeneas,https://twitter.com/pauloeneas,51066,False
1244775883346513922,DesirBR,https://twitter.com/DesirBR,592,False
14500900,radardamidia,https://twitter.com/radardamidia,124241,False
1076061444,FNXConservadora,https://twitter.com/FNXConservadora,11368,False
852678666916159488,Jeisa95612303,https://twitter.com/Jeisa95612303,8,False
37717107,minsaude,https://twitter.com/minsaude,1257631,True
1244775878283968513,GabrieI_B,https://twitter.com/GabrieI_B,48,False
1074209186752413696,ArthurWeint,https://twitter.com/ArthurWeint,576270,True
1244775836739424264,jubalao,https://twitter.com/jubalao,514,False
1244775822176792576,herosap7,https://twitter.com/herosap7,3132,False
1244775753838989319,SergioChapelao,https://twitter.com/SergioChapelao,1481,False
1244775630559993856,gr_moraes,https://twitter.com/gr_moraes,88,False
32101740,ronaldocaiado,https://twitter.com/ronaldocaiado,529081,True
1244775524595044352,Junao13bb,https://twitter.com/Junao13bb,752,False
57401087,marcus_cordeiro,https://twitter.com/marcus_cordeiro,768,False
1244775513245319172,CaduManhaes,https://twitter.com/CaduManhaes,186,False
128372940,jairbolsonaro,https://twitter.com/jairbolsonaro,6686294,True
1244775336967094274,Makoto_Kakeya,https://twitter.com/Makoto_Kakeya,14,False
1244775119727276033,AnaMarc36729644,https://twitter.com/AnaMarc36729644,550,False
3092434408,bernardopkuster,https://twitter.com/bernardopkuster,369294,False
1244775099783352322,thomblack,https://twitter.com/thomblack,304,False
342403919,AiltonBenedito,https://twitter.com/AiltonBenedito,226868,True
1008670124453384192,Vivian_bpereira,https://twitter.com/Vivian_bpereira,3074,False
1244775021840646144,Juanorl86455644,https://twitter.com/Juanorl86455644,793,False
1244774941813334016,13dfgalo,https://twitter.com/13dfgalo,3170,False
2563917541,cavmota,https://twitter.com/cavmota,2222,True
732774741040320512,TaschnerNatalia,https://twitter.com/TaschnerNatalia,98553,True
1054536200114130945,iqciencia,https://twitter.com/iqciencia,19823,True
1244774861031051264,RonaldMagalhae5,https://twitter.com/RonaldMagalhae5,1068,False
975127727501185025,CarlaZambelli38,https://twitter.com/CarlaZambelli38,1132952,True
1244774645359878144,diarioinfoeme,https://twitter.com/diarioinfoeme,6471,False
1244774612266889218,icarome,https://twitter.com/icarome,202,False
1244774561515790337,ALuizCosta,https://twitter.com/ALuizCosta,24430,False
1244774551453663233,KlossRibeiro,https://twitter.com/KlossRibeiro,246,False
1244774502489350144,melissa81340894,https://twitter.com/melissa81340894,1130,False
