Source,Target,Type,Label,timeset,Weight
1244764728553017349,7866825416667016348,Directed,100,,1
1244764728553017349,1252764865,Directed,101,,1
1244764665902780417,29765533,Directed,102,,1
1244764665902780417,1047988202,Directed,103,,1
1244764616103735297,790680,Directed,104,,1
1244764616103735297,2563917541,Directed,105,,1
1244764059465142272,381602318,Directed,106,,1
1244764059465142272,42499633,Directed,107,,1
1244764059465142272,246334049,Directed,108,,1
1244764059465142272,13769472,Directed,109,,1
1244763915617275904,206222507,Directed,110,,1
1244763159593771008,636680964,Directed,111,,1
1244762824720535554,10228272,Directed,112,,1
1244762675810361344,3092434408,Directed,113,,1
1244762668063428613,10228272,Directed,114,,1
1244762481156919297,902224521125560323,Directed,115,,1
1244762481156919297,2610502687,Directed,116,,1
1244762481156919297,264832207,Directed,117,,1
1244762110594293761,133773758,Directed,118,,1
1244762110594293761,593189095,Directed,119,,1
1244761592241283074,33520195,Directed,120,,1
1244761532245868545,1154180084078501889,Directed,121,,1
1244761532245868545,921395508,Directed,122,,1
1244761395687829509,2296138146,Directed,123,,1
1244761083254132737,225810334,Directed,124,,1
1244760040277450755,128372940,Directed,125,,1
1244760040277450755,129892683,Directed,126,,1
1244759825583661058,74756085,Directed,127,,1
1244759825583661058,1201864404855377922,Directed,128,,1
1244759798534615040,3092434408,Directed,129,,1
1244759550034657281,264832207,Directed,130,,1
1244759550034657281,281764938,Directed,131,,1
1244759535660736512,307643396,Directed,132,,1
1244759438206152707,10228272,Directed,133,,1
1244759320161640448,930089216259870720,Directed,134,,1
1244759320161640448,287670493,Directed,135,,1
1244759320161640448,37717107,Directed,136,,1
1244759032356843523,342403919,Directed,137,,1
1244758598380670977,1074209186752413696,Directed,138,,1
1244758412342235142,890266105012420613,Directed,139,,1
1244758412342235142,129274232,Directed,140,,1
1244758412342235142,295736652,Directed,141,,1
1244758412342235142,136356903,Directed,142,,1
1244758066085707777,214570761,Directed,143,,1
1244757838595010572,3431582232,Directed,144,,1
1244757838595010572,1168979711055339520,Directed,145,,1
1244757838595010572,187793278,Directed,146,,1
1244757838595010572,204851185,Directed,147,,1
1244757838595010572,989532019,Directed,148,,1
1244757838595010572,89030065,Directed,149,,1
1244757746572025856,3092434408,Directed,150,,1
1244757746572025856,225925013,Directed,151,,1
1244757687671427078,790680,Directed,152,,1
1244757687671427078,2563917541,Directed,153,,1
1244757473996627968,10228272,Directed,154,,1
1244757432410296327,68712576,Directed,155,,1
1244757432410296327,1074209186752413696,Directed,156,,1
1244757385480200194,593189095,Directed,157,,1
1244756792204316673,10228272,Directed,158,,1
1244756549698031624,33584794,Directed,159,,1
1244756328632987652,62370533,Directed,160,,1
1244756328632987652,113685880,Directed,161,,1
1244756167374647298,325778405,Directed,162,,1
1244756167374647298,196787564,Directed,163,,1
1244756167374647298,149991703,Directed,164,,1
1244755702129852425,963552410,Directed,165,,1
1244753560870543362,1074209186752413696,Directed,166,,1
1244753239339233280,101670709,Directed,167,,1
1244752790855000065,14610444,Directed,168,,1
1244752665868996609,264832207,Directed,169,,1
1244752631261794305,2228816504,Directed,170,,1
1244752209054584832,36100710,Directed,171,,1
