Source,Target,Type,Label,timeset,Weight
1300186049184964614,53767146,Directed,48,,1
1300184359413198854,8802752,Directed,49,,1
1300183207980068864,164417762,Directed,50,,1
1300183207980068864,625448748,Directed,51,,1
1300182198566387712,5026193596935650565,Directed,52,,1
1300180854501773314,1263282364844781570,Directed,53,,1
1300179439729352704,975127727501185025,Directed,54,,1
1300171595600867330,975127727501185025,Directed,55,,1
1300170081717149697,36413526,Directed,56,,1
1300169393352081417,877727977773170688,Directed,57,,1
1300169393352081417,7415785603715492302,Directed,58,,1
1300168963452698624,727874186518106112,Directed,59,,1
1300168167021596673,33574225,Directed,60,,1
1300168167021596673,606004657,Directed,61,,1
1300167380409122817,45416755,Directed,62,,1
1300167380409122817,1232389388761477120,Directed,63,,1
1300167380409122817,141781021,Directed,64,,1
1300163076046622721,1073355671469469696,Directed,65,,1
1300160611750420481,891132541536792576,Directed,66,,1
1300158082278985731,3941639543,Directed,67,,1
1300158082278985731,2667530654,Directed,68,,1
1300158082278985731,89410723,Directed,69,,1
1300156768916566018,80306410,Directed,70,,1
1300156768916566018,128372940,Directed,71,,1
1300156768916566018,2726301380,Directed,72,,1
1300156342611701761,172045288,Directed,73,,1
1300155342245056514,1161710713976578048,Directed,74,,1
1300155342245056514,39522911,Directed,75,,1
1300155342245056514,68313718,Directed,76,,1
1300155342245056514,259840707,Directed,77,,1
1300155342245056514,1251881309800103940,Directed,78,,1
1300154889201475585,103704608,Directed,79,,1
1300151962156109825,33520195,Directed,80,,1
1300151962156109825,99502253,Directed,81,,1
1300150826124574720,57870905,Directed,82,,1
1300147350237782025,287262068,Directed,83,,1
1300146270317744128,40920055,Directed,84,,1
1300146167406264321,391424099,Directed,85,,1
1300142697391566856,940601766244167683,Directed,86,,1
1300142697391566856,206678960,Directed,87,,1
1300142697391566856,1236740586130018305,Directed,88,,1
1300142697391566856,32422503,Directed,89,,1
1300142697391566856,1183443699319132161,Directed,90,,1
1300142697391566856,1126652316,Directed,91,,1
1300142697391566856,599175151,Directed,92,,1
1300142697391566856,8314982,Directed,93,,1
1300142697391566856,58951368,Directed,94,,1
1300142697391566856,1262317363984306177,Directed,95,,1
1300142340749885440,10228272,Directed,96,,1
1300142094426791936,69781255,Directed,97,,1
1300137380209463298,1074209186752413696,Directed,98,,1
1300137067205267457,17922534,Directed,99,,1
1300137067205267457,1243717172,Directed,100,,1
1300137067205267457,54307299,Directed,101,,1
1300137067205267457,17953262,Directed,102,,1
1300136355205459968,2150224222,Directed,103,,1
1300135890979782657,36413526,Directed,104,,1
1300134840055013379,163296619,Directed,105,,1
1300134840055013379,184762182,Directed,106,,1
1300133585865801728,1020798087449776128,Directed,107,,1
1300132192643960834,1191927595635560448,Directed,108,,1
1300132058350653440,2976872849,Directed,109,,1
1300132050951962632,32101740,Directed,110,,1
1300132050951962632,128372940,Directed,111,,1
1300132034875207681,400168199,Directed,112,,1
1300132034875207681,365352418,Directed,113,,1
1300132034875207681,353926930,Directed,114,,1
1300131134379094018,350476403,Directed,115,,1
1300128980025200640,954371232,Directed,116,,1
1300128980025200640,975127727501185025,Directed,117,,1
1300125701614559232,66825157,Directed,118,,1
1300125701614559232,162453393,Directed,119,,1
1300125701614559232,32101740,Directed,120,,1
1300125701614559232,128372940,Directed,121,,1
1300124955305181184,1074209186752413696,Directed,122,,1
1300124424155398144,291267298,Directed,123,,1
1300124350348251138,128372940,Directed,124,,1
1300124350348251138,1074209186752413696,Directed,125,,1
1300120453504266241,1263282364844781570,Directed,126,,1
1300120266031476736,1074209186752413696,Directed,127,,1
1300120266031476736,104624439,Directed,128,,1
1300118679343038465,128372940,Directed,129,,1
1300118679343038465,1074209186752413696,Directed,130,,1
1300118476103847936,465677156,Directed,131,,1
1300114515317739521,2556347902,Directed,132,,1
1300114515317739521,2189036407,Directed,133,,1
1300113488459767808,1257625892811149312,Directed,134,,1
1300113488459767808,63190873,Directed,135,,1
1300113488459767808,2129143235302576215,Directed,136,,1
1300113488459767808,165271884,Directed,137,,1
1300113066672226307,1109163408736309249,Directed,138,,1
