Id,Label,link,followers,verified
1300221070851616769,Batataquen,https://twitter.com/Batataquen,823,False
924253083491799040,LeaneURSAL,https://twitter.com/LeaneURSAL,914,False
758733786221686786,Zimbres_79,https://twitter.com/Zimbres_79,791,False
975127727501185025,CarlaZambelli38,https://twitter.com/CarlaZambelli38,1133207,True
1300220151640530944,patriciaviana21,https://twitter.com/patriciaviana21,27,False
1300219019056820228,cassialgon,https://twitter.com/cassialgon,45,False
1300218956788256770,JOTAPONTOEDDIE,https://twitter.com/JOTAPONTOEDDIE,0,False
30070288,exame,https://twitter.com/exame,2764272,True
1300217954617962498,Fernandolirabr,https://twitter.com/Fernandolirabr,9,False
1300217715899224065,fernandesmota,https://twitter.com/fernandesmota,334,False
29797128,showdavida,https://twitter.com/showdavida,10228077,True
1300216889940082691,OliveTerezinha,https://twitter.com/OliveTerezinha,886,False
37717107,minsaude,https://twitter.com/minsaude,1257863,True
861707648584085504,govbr,https://twitter.com/govbr,413433,True
1300216543503056897,RealeVirginia,https://twitter.com/RealeVirginia,1324,False
1172269482645041152,IzabelleFores,https://twitter.com/IzabelleFores,93377,False
1300216081471205380,jeovanfernandes,https://twitter.com/jeovanfernandes,2415,False
131377486,Leomagnoleo,https://twitter.com/Leomagnoleo,1045,False
51064768,fatimabezerra,https://twitter.com/fatimabezerra,127868,True
1300215701941235715,Marcelo62989782,https://twitter.com/Marcelo62989782,481,False
16794066,BlogdoNoblat,https://twitter.com/BlogdoNoblat,1183088,True
1300214265148854273,SemSofisticacao,https://twitter.com/SemSofisticacao,136,False
1300212746575925256,GuilhermeCAM_,https://twitter.com/GuilhermeCAM_,23,False
464128120,JoaquinTeixeira,https://twitter.com/JoaquinTeixeira,257409,False
1300212538643304448,lvaroMarcosAlv1,https://twitter.com/lvaroMarcosAlv1,72,False
1300212362339856384,LuanaCr30435538,https://twitter.com/LuanaCr30435538,9,False
1300212329385275394,FactaNverba1,https://twitter.com/FactaNverba1,1683,False
593952938,jlsteeg,https://twitter.com/jlsteeg,38982,True
1300211599182114826,Ri0Ji_2,https://twitter.com/Ri0Ji_2,118,False
1300209792737255424,antiidiotautil,https://twitter.com/antiidiotautil,1663,False
1300209064203485184,silveira50,https://twitter.com/silveira50,6343,False
1300208936549842945,Camargomota1,https://twitter.com/Camargomota1,57,False
859495277031501824,gilmarmendes,https://twitter.com/gilmarmendes,364796,True
1300208929440518144,Darwiniano,https://twitter.com/Darwiniano,8728,False
1300208331106275328,AndrsMi95360340,https://twitter.com/AndrsMi95360340,2,False
33781482,Jessy8a10,https://twitter.com/Jessy8a10,282,False
10534782,EmilioAlvrz,https://twitter.com/EmilioAlvrz,447,False
772982739259699200,dordelly16,https://twitter.com/dordelly16,11,False
316273207,doctormacias,https://twitter.com/doctormacias,257596,True
1300204777041788935,BoniCoverRei,https://twitter.com/BoniCoverRei,18428,False
1265370121230524422,san42750146,https://twitter.com/san42750146,7282,False
14594698,UOLNoticias,https://twitter.com/UOLNoticias,3658230,True
70799317,UOL,https://twitter.com/UOL,1852891,True
1300204279802793984,EvaristoKlebber,https://twitter.com/EvaristoKlebber,2276,False
2157441475,fmalaco,https://twitter.com/fmalaco,39,False
1129892174697521152,rogeria_macedo,https://twitter.com/rogeria_macedo,1978,False
1262545392975126529,YasmimO56134914,https://twitter.com/YasmimO56134914,16,False
1300203423313391617,piipoo7,https://twitter.com/piipoo7,1123,False
1300202856629313538,armandodiaz18,https://twitter.com/armandodiaz18,4326,False
197410009,MINSAPma,https://twitter.com/MINSAPma,187168,True
1300201272428113923,MrDoctorOficial,https://twitter.com/MrDoctorOficial,68472,False
16949344,bmj_latest,https://twitter.com/bmj_latest,438042,True
1300200900762492933,GTMacalossi,https://twitter.com/GTMacalossi,23395,False
1300199914052497408,RaulAlberto08,https://twitter.com/RaulAlberto08,1739,False
1197910360512184321,AldoAversa,https://twitter.com/AldoAversa,994,False
1300199330217943041,MarcusC96652174,https://twitter.com/MarcusC96652174,178,False
52722451,OsmarTerra,https://twitter.com/OsmarTerra,335555,True
1300199099644481536,ariel_dnz,https://twitter.com/ariel_dnz,120,False
325238685,enzooll,https://twitter.com/enzooll,2231,False
