Source,Target,Type,Label,timeset,Weight
1322278212454518785,3268669763344166912,Directed,138,,1
1322278212454518785,33520195,Directed,139,,1
1322277477964795904,1094496374,Directed,140,,1
1322277477964795904,1460706924,Directed,141,,1
1322277477964795904,2538053700,Directed,142,,1
1322277477964795904,1233097472337162249,Directed,143,,1
1322277477964795904,765582163886665728,Directed,144,,1
1322277477964795904,742110251458170880,Directed,145,,1
1322277056168734720,2880932962,Directed,146,,1
1322276658280304640,1183983621343981568,Directed,147,,1
1322276441397100545,2528987124,Directed,148,,1
1322276441397100545,3156263219,Directed,149,,1
1322276422162010112,929432082409025538,Directed,150,,1
1322275812641558531,2339440569,Directed,151,,1
1322275812641558531,74756085,Directed,152,,1
1322275715161665536,116519514,Directed,153,,1
1322275180647976961,3869250306077486385,Directed,154,,1
1322275180647976961,1245872162529062912,Directed,155,,1
1322275180647976961,4715912055,Directed,156,,1
1322275180647976961,2714933675,Directed,157,,1
1322275168585211904,9722452,Directed,158,,1
1322274996350296071,1256571174831689728,Directed,159,,1
1322274996350296071,1116469345629155329,Directed,160,,1
1322274996350296071,33520195,Directed,161,,1
1322274878565863431,13968202,Directed,162,,1
1322274878565863431,49685585,Directed,163,,1
1322274878565863431,69650953,Directed,164,,1
1322274878565863431,43023158,Directed,165,,1
1322274852426948609,1054398906925223936,Directed,166,,1
1322274852426948609,790680,Directed,167,,1
1322274512147259401,208741721,Directed,168,,1
1322274298183168009,128372940,Directed,169,,1
1322274298183168009,59477935,Directed,170,,1
1322272603948666881,1248628200952827910,Directed,171,,1
1322271983833391108,2880932962,Directed,172,,1
1322271413353459715,54341363,Directed,173,,1
1322271413353459715,128372940,Directed,174,,1
1322270047365222400,731177089823584256,Directed,175,,1
1322270047365222400,6732882355057105788,Directed,176,,1
1322270027396108290,8901062407880816460,Directed,177,,1
1322270000388911104,6042948240749563592,Directed,178,,1
1322269739956260873,45409867,Directed,179,,1
1322268659562258434,9042956592264164277,Directed,180,,1
1322268659562258434,7950299358474052802,Directed,181,,1
1322268345010368518,2610305735262661968,Directed,182,,1
1322267892512026624,1248628200952827910,Directed,183,,1
1322267053009625088,2009932339805814164,Directed,184,,1
1322267026015113217,1940180366737997926,Directed,185,,1
1322266984776609792,81842196,Directed,186,,1
1322266984776609792,4913349540958354378,Directed,187,,1
1322266984776609792,128372940,Directed,188,,1
1322266029893058560,6542136549319271867,Directed,189,,1
1322266029893058560,1166353825243184601,Directed,190,,1
1322265493521182720,2811029539228040099,Directed,191,,1
1322265493521182720,8729147036671107408,Directed,192,,1
1322265493521182720,17715048,Directed,193,,1
1322265072035659781,4930689528744364971,Directed,194,,1
1322265072035659781,696961506113433740,Directed,195,,1
1322265072035659781,432662226413952394,Directed,196,,1
1322264432026783745,3759123453583116499,Directed,197,,1
1322263765258244097,2880932962,Directed,198,,1
1322263629018746881,2880932962,Directed,199,,1
1322263589592408064,7997076981821530517,Directed,200,,1
1322263589592408064,3291199271336602889,Directed,201,,1
1322263589592408064,59477935,Directed,202,,1
1322263440795324418,45409867,Directed,203,,1
1322263102419881984,33520195,Directed,204,,1
1322262867442323458,8728561208881665309,Directed,205,,1
1322262329669672966,2880932962,Directed,206,,1
1322262163327799296,6367299502286728016,Directed,207,,1
1322262163327799296,6265419632576705518,Directed,208,,1
1322262142888890368,9722452,Directed,209,,1
1322260847008325632,2880932962,Directed,210,,1
1322259898290286594,45409867,Directed,211,,1
1322259556957900800,2009932339805814164,Directed,212,,1
1322259179436986370,54341363,Directed,213,,1
1322258589516484616,2880932962,Directed,214,,1
1322258501088018433,2880932962,Directed,215,,1
1322258478803619841,2066797547830757614,Directed,216,,1
1322258194606022657,8728561208881665309,Directed,217,,1
1322256456297709568,2459268043530390599,Directed,218,,1
1322256456297709568,8318654073486376017,Directed,219,,1
1322256456297709568,6372808941844253678,Directed,220,,1
1322256456297709568,6888383999904753812,Directed,221,,1
1322255005861187585,33520195,Directed,222,,1
1322254566277160963,6995543657660676337,Directed,223,,1
1322254566277160963,1563519504105684648,Directed,224,,1
1322254566277160963,1016582497382624757,Directed,225,,1
1322254532257189888,1443118785679321801,Directed,226,,1
1322254532257189888,7124678564924868389,Directed,227,,1
1322254532257189888,7750734089543032260,Directed,228,,1
1322253905917521920,2629311020320950382,Directed,229,,1
1322253541159915521,4190330891435313422,Directed,230,,1
1322252805030191105,1290739318118645765,Directed,231,,1
1322252805030191105,1222939896349970432,Directed,232,,1
1322252805030191105,1087259768,Directed,233,,1
1322251971747893249,6589743206774887769,Directed,234,,1
1322251461884022786,7940667795757632228,Directed,235,,1
1322249639278555137,5884931366830523734,Directed,236,,1
1322249639278555137,2814601683892168626,Directed,237,,1
1322249277104656386,5768857353861493639,Directed,238,,1
1322249277104656386,54341363,Directed,239,,1
1322249266837016578,4486704873778967480,Directed,240,,1
1322249266837016578,6176231270926946263,Directed,241,,1
1322249266837016578,493356507957216638,Directed,242,,1
1322249266837016578,8369686046344962090,Directed,243,,1
1322248558662324224,9722452,Directed,244,,1
1322248235482796032,4288050576176096386,Directed,245,,1
1322248235482796032,3932838668635366246,Directed,246,,1
1322248235482796032,8333108151653200165,Directed,247,,1
1322247981026914307,5272088076201577199,Directed,248,,1
1322247981026914307,74756085,Directed,249,,1
1322247098109186048,4472650183090542340,Directed,250,,1
1322247098109186048,5639996706864548947,Directed,251,,1
1322247098109186048,1222939896349970432,Directed,252,,1
1322247098109186048,3382130607,Directed,253,,1
1322246634848325635,575744757,Directed,254,,1
1322246634848325635,8802752,Directed,255,,1
1322246524928204800,1322291143544111110,Directed,256,,1
1322246524928204800,801431154633175040,Directed,257,,1
1322246426781536256,128372940,Directed,258,,1
1322246426781536256,59477935,Directed,259,,1
1322246281243336709,81725630,Directed,260,,1
1322245894784339968,1226930370635063297,Directed,261,,1
1322245894784339968,995366329204043776,Directed,262,,1
1322245894784339968,758519817578086400,Directed,263,,1
1322245429837385729,74756085,Directed,264,,1
1322245005298323456,61251074,Directed,265,,1
1322244098884014080,52499387,Directed,266,,1
1322243738794663942,6542136549319271867,Directed,267,,1
1322243738794663942,1166353825243184601,Directed,268,,1
1322243534355877890,2086879913625824518,Directed,269,,1
1322243534355877890,909530037128454144,Directed,270,,1
1322243534355877890,128372940,Directed,271,,1
1322243377300185088,99303671765357357,Directed,272,,1
1322241737046315008,452567948,Directed,273,,1
1322241078892834816,1262507857787924480,Directed,274,,1
1322239651738980353,1246145920380665858,Directed,275,,1
1322239651738980353,630538372,Directed,276,,1
1322239651738980353,74756085,Directed,277,,1
1322239651738980353,69729360,Directed,278,,1
1322239267423346688,248890506,Directed,279,,1
1322239230635089920,464128120,Directed,280,,1
1322239189174394880,215666748,Directed,281,,1
1322239189174394880,179346257,Directed,282,,1
1322238992813875200,825892333417877505,Directed,283,,1
1322238992813875200,2629311020320950382,Directed,284,,1
1322238329870495745,1317901268992614406,Directed,285,,1
1322238329870495745,1222336391042031616,Directed,286,,1
1322238329870495745,1207094600424448001,Directed,287,,1
1322237543518187520,20537924,Directed,288,,1
1322237543518187520,64706049,Directed,289,,1
1322237498676883456,1245229314431488000,Directed,290,,1
1322237498676883456,723666699657027585,Directed,291,,1
1322237498676883456,2629311020320950382,Directed,292,,1
1322237339217920002,128372940,Directed,293,,1
1322237208221356036,1257672109335228424,Directed,294,,1
1322237208221356036,74756085,Directed,295,,1
1322236596272451586,1254080476823932930,Directed,296,,1
1322236502861058048,81842196,Directed,297,,1
1322236502861058048,8728561208881665309,Directed,298,,1
1322236441729081344,1067794719902769152,Directed,299,,1
1322235923539644416,156719729,Directed,300,,1
1322235923539644416,1322267053009625088,Directed,301,,1
1322235923539644416,128372940,Directed,302,,1
1322235515077300224,54341363,Directed,303,,1
1322235250488025095,1253813480618102784,Directed,304,,1
1322235199841775618,1284616036357210114,Directed,305,,1
1322234876918194180,33520195,Directed,306,,1
1322234620453265409,1244818698067677191,Directed,307,,1
1322233670422437895,81842196,Directed,308,,1
1322233670422437895,1087259768,Directed,309,,1
1322233621424578561,54341363,Directed,310,,1
1322233316662272001,1167257456340348928,Directed,311,,1
1322232178466529284,61603781,Directed,312,,1
1322232178466529284,35278709,Directed,313,,1
1322230041355276290,1267925527605755905,Directed,314,,1
1322230041355276290,1274631107619827712,Directed,315,,1
1322228417023135744,27519517,Directed,316,,1
1322227871591600130,162453393,Directed,317,,1
1322227388567179270,1051033474784796672,Directed,318,,1
1322226550012522496,9722452,Directed,319,,1
1322226319611043840,54341363,Directed,320,,1
1322226185540116480,76049312,Directed,321,,1
1322226073963298817,1322277477964795904,Directed,322,,1
1322226073963298817,790057461134848001,Directed,323,,1
1322225152864768001,372394806,Directed,324,,1
1322225152864768001,1273020886560444421,Directed,325,,1
1322225152864768001,43462979,Directed,326,,1
1322224452688613376,9317502,Directed,327,,1
1322224399144128514,9722452,Directed,328,,1
1322221975293644800,90060719,Directed,329,,1
1322221975293644800,2880932962,Directed,330,,1
1322221566638333955,1240298856971190272,Directed,331,,1
1322221566638333955,64706049,Directed,332,,1
1322220989661532160,798892388366381056,Directed,333,,1
1322219879198564352,56270424,Directed,334,,1
1322219874161221632,564089684,Directed,335,,1
1322219874161221632,4160274844,Directed,336,,1
1322219874161221632,39971556,Directed,337,,1
1322219858436726784,1087259768,Directed,338,,1
1322218981764321280,2524704118,Directed,339,,1
1322218981764321280,67150902,Directed,340,,1
1322218241318625283,1089166006428336129,Directed,341,,1
1322218214047256577,8728561208881665309,Directed,342,,1
1322218046904291329,3081675185,Directed,343,,1
1322218046904291329,357030742,Directed,344,,1
1322217999567343616,1222939896349970432,Directed,345,,1
1322217781211897863,1057609248606224386,Directed,346,,1
1322217664673124352,33990034,Directed,347,,1
1322217664673124352,14594698,Directed,348,,1
1322217664673124352,6042948240749563592,Directed,349,,1
1322216618286583810,85327394,Directed,350,,1
1322216618286583810,128372940,Directed,351,,1
1322214111212642306,128372940,Directed,352,,1
1322214089721073665,1248628200952827910,Directed,353,,1
1322213985857490946,9722452,Directed,354,,1
1322213985857490946,931641182614155264,Directed,355,,1
1322213899446472704,862798238579122176,Directed,356,,1
1322213899446472704,154279535,Directed,357,,1
1322213664259252224,732774741040320512,Directed,358,,1
1322213519077613568,156719729,Directed,359,,1
1322213519077613568,128372940,Directed,360,,1
1322213519077613568,74860967,Directed,361,,1
1322212701154746369,82440755,Directed,362,,1
1322212701154746369,53410834,Directed,363,,1
1322212162752913408,51655329,Directed,364,,1
1322211568373870592,1057609248606224386,Directed,365,,1
1322210662890786819,1267303400590450688,Directed,366,,1
1322210213152362497,74756085,Directed,367,,1
1322210213152362497,128372940,Directed,368,,1
1322209871203344384,1109163408736309249,Directed,369,,1
1322209387579117571,9722452,Directed,370,,1
1322208564761473024,2389936610,Directed,371,,1
1322207562146734080,8369686046344962090,Directed,372,,1
1322207240443625472,798892388366381056,Directed,373,,1
1322206939640745984,1048982231790886913,Directed,374,,1
1322206914336477184,9722452,Directed,375,,1
1322206686279585792,350476403,Directed,376,,1
1322206446621175810,81842196,Directed,377,,1
1322206446621175810,128372940,Directed,378,,1
1322206129712148482,1236130092889358336,Directed,379,,1
1322206129712148482,10842792,Directed,380,,1
1322205792368578567,9722452,Directed,381,,1
1322205488059211777,1136040936365088768,Directed,382,,1
1322205488059211777,1315396217900236801,Directed,383,,1
1322205488059211777,106714016,Directed,384,,1
1322203964486635522,105155795,Directed,385,,1
1322203455939878913,817911097,Directed,386,,1
1322203040330502146,4428180735,Directed,387,,1
1322203040330502146,19725644,Directed,388,,1
1322203040330502146,49641563,Directed,389,,1
1322202874735112192,1070073772034744320,Directed,390,,1
1322202874735112192,1192157408946278400,Directed,391,,1
1322202874735112192,2009932339805814164,Directed,392,,1
1322201987648311296,1185399896800661504,Directed,393,,1
1322201987648311296,1080624662424571904,Directed,394,,1
1322201987648311296,835570202289012736,Directed,395,,1
1322201987648311296,2009932339805814164,Directed,396,,1
1322201109650427905,177780075,Directed,397,,1
1322200932805992448,46826409,Directed,398,,1
1322200067789369347,1128798257763823616,Directed,399,,1
1322200008909824000,128372940,Directed,400,,1
1322199811395932162,2923397967,Directed,401,,1
1322199337238081538,33520195,Directed,402,,1
1322198280395231233,894620723897131008,Directed,403,,1
1322198280395231233,1106930372372299776,Directed,404,,1
1322198280395231233,64706049,Directed,405,,1
1322198280395231233,864174625265156096,Directed,406,,1
1322197832397426691,73745956,Directed,407,,1
1322197744358952960,17715048,Directed,408,,1
1322197744358952960,2009932339805814164,Directed,409,,1
1322197527224045573,1184301215728963584,Directed,410,,1
1322197527224045573,708837556008386561,Directed,411,,1
1322197527224045573,1082410097257730049,Directed,412,,1
