Source,Target,Type,Label,timeset,Weight
1322113655530491904,10228272,Directed,178,,1
1322113597590413312,10228272,Directed,179,,1
1322112794137890817,74756085,Directed,180,,1
1322110533684895744,141569036,Directed,181,,1
1322095923904864258,10228272,Directed,182,,1
1322092590880165888,1222939896349970432,Directed,183,,1
1322091578723389441,48579013,Directed,184,,1
1322091578723389441,2564080395,Directed,185,,1
1322078909387755521,810850279491047425,Directed,186,,1
1322074901973532672,65944638,Directed,187,,1
1322074901973532672,74756085,Directed,188,,1
1322068668377956353,10228272,Directed,189,,1
1322058493038395394,493987231,Directed,190,,1
1322058493038395394,128372940,Directed,191,,1
1322053508678537216,211301604,Directed,192,,1
1322053508678537216,1170297902,Directed,193,,1
1322053508678537216,835570202289012736,Directed,194,,1
1322053508678537216,174818242,Directed,195,,1
1322051458339119109,48579013,Directed,196,,1
1322051458339119109,2564080395,Directed,197,,1
1322051331293667328,128372940,Directed,198,,1
1322050511831502853,106175018,Directed,199,,1
1322050511831502853,1196377511262924800,Directed,200,,1
1322047964823670784,1056775170042593281,Directed,201,,1
1322047964823670784,1282385133937598464,Directed,202,,1
1322047964823670784,128372940,Directed,203,,1
1322039366840180743,128372940,Directed,204,,1
1322035190701662209,10228272,Directed,205,,1
1322034563149778945,10228272,Directed,206,,1
1322034068465176576,152739636,Directed,207,,1
1322032015437406209,1086810923241820160,Directed,208,,1
1322032015437406209,713028058207358976,Directed,209,,1
1322032015437406209,162099154,Directed,210,,1
1322032015437406209,78937612,Directed,211,,1
1322032015437406209,760133241441513472,Directed,212,,1
1322032015437406209,856211266158944262,Directed,213,,1
1322032015437406209,228252737,Directed,214,,1
1322032015437406209,466547531,Directed,215,,1
1322032015437406209,33989170,Directed,216,,1
1322032015437406209,5,Directed,217,,1
1322030791090675712,48579013,Directed,218,,1
1322030767745179648,33520195,Directed,219,,1
1322028609838682112,1222939896349970432,Directed,220,,1
1322028609838682112,19667016,Directed,221,,1
1322028609838682112,2726301380,Directed,222,,1
1322028609838682112,64706049,Directed,223,,1
1322023749206581249,1222939896349970432,Directed,224,,1
1322019809933041664,1626406039,Directed,225,,1
1322015249290174464,64706049,Directed,226,,1
1322013604976205831,6,Directed,227,,1
1322013604976205831,1298453002798485505,Directed,228,,1
1322009249589899265,74756085,Directed,229,,1
1322007299758661632,791446568,Directed,230,,1
1322007299758661632,74756085,Directed,231,,1
1322007189469495298,1071408436531904512,Directed,232,,1
1322003783912706050,1196377511262924800,Directed,233,,1
1322003008708857856,74756085,Directed,234,,1
1322000638755131392,64706049,Directed,235,,1
1322000275251580928,10228272,Directed,236,,1
1321999538069086209,33520195,Directed,237,,1
1321999282204016641,1259926238073946113,Directed,238,,1
1321999282204016641,349765676,Directed,239,,1
1321999282204016641,1290739318118645765,Directed,240,,1
1321999282204016641,921592212604977152,Directed,241,,1
1321999282204016641,1222939896349970432,Directed,242,,1
1321999282204016641,1087259768,Directed,243,,1
1321997336818626561,64706049,Directed,244,,1
1321995599269515265,174818242,Directed,245,,1
1321995431539281920,6,Directed,246,,1
1321995372877721600,302118163,Directed,247,,1
1321995154354569218,1147609899695783938,Directed,248,,1
1321995118484901888,174818242,Directed,249,,1
1321993217479446530,1254893475536961541,Directed,250,,1
1321993217479446530,7,Directed,251,,1
1321991292382052358,74756085,Directed,252,,1
1321990297652350979,1337775026041479168,Directed,253,,1
1321990297652350979,74756085,Directed,254,,1
1321989775067435008,36282985,Directed,255,,1
1321989650785947650,174818242,Directed,256,,1
1321989471332651008,1222939896349970432,Directed,257,,1
1321988169324257280,33584794,Directed,258,,1
1321987854927618053,0,Directed,259,,1
1321987854927618053,8,Directed,260,,1
1321987854927618053,33520195,Directed,261,,1
1321986953751965696,1003301201285435392,Directed,262,,1
1321983715900301312,396467221,Directed,263,,1
1321983715900301312,174818242,Directed,264,,1
1321983312680857600,978384362000584705,Directed,265,,1
1321981872725991424,33520195,Directed,266,,1
1321980719955148808,1322296641915916288,Directed,267,,1
1321980273639202816,2737366906,Directed,268,,1
1321980273639202816,1317501997831098368,Directed,269,,1
1321980273639202816,1222939896349970432,Directed,270,,1
1321977959691988992,74756085,Directed,271,,1
1321977044390105094,74756085,Directed,272,,1
1321976498744688640,82271629,Directed,273,,1
1321976498744688640,1247535211836895232,Directed,274,,1
1321976451525214213,259840707,Directed,275,,1
1321976451525214213,633208487,Directed,276,,1
1321976108737318915,74756085,Directed,277,,1
1321975056537452544,33520195,Directed,278,,1
1321975034773164037,243729276,Directed,279,,1
1321975034773164037,74756085,Directed,280,,1
1321974406801928192,174818242,Directed,281,,1
1321973217477668866,219493590,Directed,282,,1
1321969057889947648,1074209186752413696,Directed,283,,1
1321969057889947648,1046181854209081346,Directed,284,,1
1321968698412859392,1322137971554951169,Directed,285,,1
1321965537535102976,95740548,Directed,286,,1
1321964907097657349,1222939896349970432,Directed,287,,1
1321963967074488322,51744486,Directed,288,,1
1321963967074488322,1043615581973499904,Directed,289,,1
1321963967074488322,64706049,Directed,290,,1
1321963209725796357,48579013,Directed,291,,1
1321962610435203078,2460301320,Directed,292,,1
1321962610435203078,978932870,Directed,293,,1
1321959462865948672,52499387,Directed,294,,1
1321959412936880133,4166970742,Directed,295,,1
1321959412936880133,1113863998267695107,Directed,296,,1
1321959412936880133,1262317363984306177,Directed,297,,1
1321959412936880133,70799317,Directed,298,,1
1321959412936880133,377627357,Directed,299,,1
1321957500485312514,110881957,Directed,300,,1
1321957500485312514,90441288,Directed,301,,1
1321957347103805440,1322030791090675712,Directed,302,,1
1321956961143934977,1290739318118645765,Directed,303,,1
1321956961143934977,921592212604977152,Directed,304,,1
1321956961143934977,1222939896349970432,Directed,305,,1
1321956961143934977,1087259768,Directed,306,,1
1321951822819581952,174818242,Directed,307,,1
1321947580981485571,901555564114739205,Directed,308,,1
1321947568264384512,33520195,Directed,309,,1
1321947497414230016,50311751,Directed,310,,1
1321947120065273857,48579013,Directed,311,,1
1321946933322260481,47417550,Directed,312,,1
1321946933322260481,74756085,Directed,313,,1
1321945557808619520,403029302,Directed,314,,1
1321945429207093249,902288281123131393,Directed,315,,1
1321945429207093249,183398510,Directed,316,,1
1321943750000680961,602687573,Directed,317,,1
1321943692647817223,158418395,Directed,318,,1
1321943692647817223,9,Directed,319,,1
1321943692647817223,872937321745850368,Directed,320,,1
1321943692647817223,1222939896349970432,Directed,321,,1
1321942919478157318,174818242,Directed,322,,1
1321942763785670660,48579013,Directed,323,,1
1321942763785670660,2564080395,Directed,324,,1
1321942408519684096,3054025338,Directed,325,,1
1321942408519684096,48579013,Directed,326,,1
1321942408519684096,3387582239,Directed,327,,1
1321942408519684096,2564080395,Directed,328,,1
1321941462515331073,48579013,Directed,329,,1
1321941462515331073,2905232597,Directed,330,,1
1321940822301024262,48579013,Directed,331,,1
1321939800430170113,48579013,Directed,332,,1
1321939800430170113,3347477350,Directed,333,,1
1321939479553363968,68740712,Directed,334,,1
1321938171626704896,10,Directed,335,,1
1321937766570143752,48579013,Directed,336,,1
1321937760618532864,48579013,Directed,337,,1
1321936361545498625,1100880648150175749,Directed,338,,1
1321933209970626562,33374761,Directed,339,,1
1321932226225983490,36373308,Directed,340,,1
1321931274278313990,1241147434924937216,Directed,341,,1
1321931274278313990,217262030,Directed,342,,1
1321931274278313990,25577585,Directed,343,,1
1321931274278313990,128372940,Directed,344,,1
1321931274278313990,2670726740,Directed,345,,1
1321930559162097667,33374761,Directed,346,,1
1321930276998684673,1003301201285435392,Directed,347,,1
1321930200221917184,33520195,Directed,348,,1
1321928253318270980,1192494727003877376,Directed,349,,1
1321928253318270980,596939107,Directed,350,,1
1321928253318270980,17715048,Directed,351,,1
1321928030609133569,11,Directed,352,,1
1321928030609133569,1258147227920412675,Directed,353,,1
1321927842666602497,266861485,Directed,354,,1
1321927842666602497,1148318371219460097,Directed,355,,1
1321926091733426176,1226598361765154818,Directed,356,,1
1321924645734518784,33584794,Directed,357,,1
1321923954769072128,48579013,Directed,358,,1
1321923664980418567,1064275147836796930,Directed,359,,1
1321921964747927552,201591483,Directed,360,,1
1321921964747927552,62664348,Directed,361,,1
1321921964747927552,99665921,Directed,362,,1
1321921964747927552,1154180084078501889,Directed,363,,1
1321920361060044800,174818242,Directed,364,,1
1321919643167166465,33520195,Directed,365,,1
1321919293269905408,33520195,Directed,366,,1
1321918860505894916,1192784620334583809,Directed,367,,1
1321918860505894916,13769472,Directed,368,,1
1321918349824217088,1347573036334125057,Directed,369,,1
1321918349824217088,3302188901,Directed,370,,1
1321918349824217088,15201438,Directed,371,,1
1321918349824217088,128372940,Directed,372,,1
1321914671922905088,84758606,Directed,373,,1
1321912544748015617,100485425,Directed,374,,1
1321911568561512449,1248469706685595648,Directed,375,,1
1321911568561512449,12,Directed,376,,1
1321911568561512449,128372940,Directed,377,,1
1321911492829192192,174818242,Directed,378,,1
1321910988321529863,15249841,Directed,379,,1
1321909973283151874,174818242,Directed,380,,1
1321909238042644488,1322137971554951169,Directed,381,,1
1321909238042644488,1264983468032876544,Directed,382,,1
1321909238042644488,56502934,Directed,383,,1
1321905182117167104,1139671656,Directed,384,,1
1321905182117167104,564769800,Directed,385,,1
1321905182117167104,57870905,Directed,386,,1
1321905182117167104,128372940,Directed,387,,1
1321898399206170624,66573755,Directed,388,,1
1321896774106259459,48579013,Directed,389,,1
1321896774106259459,20013148,Directed,390,,1
1321895597822087170,1976143068,Directed,391,,1
1321895468713037825,174818242,Directed,392,,1
1321895103586324487,48579013,Directed,393,,1
1321894917111746560,20013148,Directed,394,,1
1321894917111746560,62814101,Directed,395,,1
1321894917111746560,3387582239,Directed,396,,1
1321894018075287552,1003301201285435392,Directed,397,,1
1321894018075287552,112284946,Directed,398,,1
1321893994738130944,1205598314026192901,Directed,399,,1
1321893994738130944,1597451437,Directed,400,,1
1321892832261656578,1255846888127049728,Directed,401,,1
1321892832261656578,1322137971554951169,Directed,402,,1
1321892797046235136,174818242,Directed,403,,1
1321892797046235136,128372940,Directed,404,,1
