Source,Target,Type,Label,timeset,Weight
1311039940768260097,1056954821557841920,Directed,142,,1
1311039197285961734,1045263739870728193,Directed,143,,1
1311039197285961734,35260027,Directed,144,,1
1311039067279237123,852571421289177094,Directed,145,,1
1311039067279237123,193441509,Directed,146,,1
1311039063210762241,14049943,Directed,147,,1
1311039063210762241,87806549,Directed,148,,1
1311039063210762241,2880932962,Directed,149,,1
1311039063210762241,128372940,Directed,150,,1
1311038615523389457,1546271816,Directed,151,,1
1311037950659100676,35260027,Directed,152,,1
1311037749538050050,2880932962,Directed,153,,1
1311036981233831937,762402774260875265,Directed,154,,1
1311036358241275910,1051033474784796672,Directed,155,,1
1311036019035328517,67003409,Directed,156,,1
1311036019035328517,46463401,Directed,157,,1
1311034845724913664,46463401,Directed,158,,1
1311034677285748736,6135602,Directed,159,,1
1311033311465275399,915081494,Directed,160,,1
1311033311465275399,354960197,Directed,161,,1
1311033311465275399,154202585,Directed,162,,1
1311033311465275399,270431945,Directed,163,,1
1311032875823886338,1121346774654959616,Directed,164,,1
1311032799462334466,1003016091017338886,Directed,165,,1
1311032799462334466,14128609,Directed,166,,1
1311031604685533184,3428696883,Directed,167,,1
1311031540898508800,912492779669999616,Directed,168,,1
1311031540898508800,128372940,Directed,169,,1
1311031064081707008,17715048,Directed,170,,1
1311030666734305281,9612112,Directed,171,,1
1311030254878756864,37717107,Directed,172,,1
1311029974510510083,37717107,Directed,173,,1
1311029357306163210,1181629051309572096,Directed,174,,1
1311029357306163210,809124436880322561,Directed,175,,1
1311029300578181121,71930951,Directed,176,,1
1311028813858574342,4014952052567874032,Directed,177,,1
1311028813858574342,17715048,Directed,178,,1
1311027899491901440,2880932962,Directed,179,,1
1311027266802065409,46463401,Directed,180,,1
1311026775317716997,46463401,Directed,181,,1
1311024982340890624,17715048,Directed,182,,1
1311023865653538825,5582126017765647075,Directed,183,,1
1311022682725642240,1019024483653443585,Directed,184,,1
1311022682725642240,2880932962,Directed,185,,1
1311022467343843328,46463401,Directed,186,,1
1311022186401067010,824015509985394688,Directed,187,,1
1311021709189881859,37717107,Directed,188,,1
1311021347603177479,104919791,Directed,189,,1
1311020672123101188,1033816676490510336,Directed,190,,1
1311020608583610369,1269384459071164416,Directed,191,,1
1311020608583610369,827747394,Directed,192,,1
1311020608583610369,34461692,Directed,193,,1
1311020608583610369,971822131024748545,Directed,194,,1
1311019897409990659,162379489,Directed,195,,1
1311019897409990659,1167747872,Directed,196,,1
1311019897409990659,7730523574024892178,Directed,197,,1
1311019897409990659,41898055,Directed,198,,1
1311019790824341507,76455987,Directed,199,,1
1311019667906007040,59362855,Directed,200,,1
1311018754780921856,1271876344171900929,Directed,201,,1
1311018754780921856,329403867,Directed,202,,1
1311018754780921856,128372940,Directed,203,,1
1311013975950340102,1546271816,Directed,204,,1
1311013958636261380,1149020864857432066,Directed,205,,1
1311013958636261380,113765032,Directed,206,,1
1311013855418560513,53285665,Directed,207,,1
1311013855418560513,16794066,Directed,208,,1
1311013855418560513,21881976,Directed,209,,1
1311012745052139523,128372940,Directed,210,,1
1311012686826803201,158640685,Directed,211,,1
1311012374720270336,195474607,Directed,212,,1
1311012374720270336,3331429624,Directed,213,,1
1311012374720270336,127511167,Directed,214,,1
1311012374720270336,128372940,Directed,215,,1
1311011542809411592,439576590,Directed,216,,1
1311010866318446593,14594813,Directed,217,,1
1311009276937334784,35142788,Directed,218,,1
1311009276937334784,256730310,Directed,219,,1
1311009229956882439,30070288,Directed,220,,1
1311008893234032640,1158686484586803200,Directed,221,,1
1311008893234032640,586174861,Directed,222,,1
1311008528937684992,1159467623110848512,Directed,223,,1
1311008528937684992,2880932962,Directed,224,,1
1311007236416843777,915295701386645506,Directed,225,,1
1311005799498608642,14594813,Directed,226,,1
1311005734209978370,1546271816,Directed,227,,1
1311005547395723267,52817386,Directed,228,,1
1311005470388367367,14594813,Directed,229,,1
1311005097711857665,128372940,Directed,230,,1
1311005004816363520,912492779669999616,Directed,231,,1
1311005004816363520,128372940,Directed,232,,1
1311004534861377540,1007348698366595072,Directed,233,,1
1311003390537850881,46463401,Directed,234,,1
1311002882381144065,3018165370,Directed,235,,1
1311002126353604609,518762336,Directed,236,,1
1311001885441175552,425517343,Directed,237,,1
1311001816440729601,33520195,Directed,238,,1
1310999575327649796,65473559,Directed,239,,1
1310998322073792517,49654251,Directed,240,,1
1310997343500673024,37717107,Directed,241,,1
1310997243030315013,128372940,Directed,242,,1
1310997243030315013,40053694,Directed,243,,1
1310997182678478855,14579710,Directed,244,,1
1310996358602653699,958690603683991552,Directed,245,,1
1310996151592771586,46463401,Directed,246,,1
1310995755235147783,61198788,Directed,247,,1
1310992749957705730,439576590,Directed,248,,1
1310991486062931968,18692954,Directed,249,,1
1310991486062931968,15488034,Directed,250,,1
1310990814726828035,1246846412064776194,Directed,251,,1
1310990814726828035,2298445159,Directed,252,,1
1310990814726828035,168520768,Directed,253,,1
1310990584526647298,925686426,Directed,254,,1
1310990584526647298,328026924,Directed,255,,1
1310990499914936321,800397158679646208,Directed,256,,1
1310990499914936321,15247951,Directed,257,,1
1310990499914936321,1058197229779980290,Directed,258,,1
1310990350656380934,33520195,Directed,259,,1
1310988854447529985,128372940,Directed,260,,1
1310988854447529985,2726301380,Directed,261,,1
1310987714578313224,242416911,Directed,262,,1
1310987714578313224,871848259001749505,Directed,263,,1
1310987714578313224,814292613188685825,Directed,264,,1
1310987714578313224,2343991338,Directed,265,,1
1310987714578313224,2308714730,Directed,266,,1
1310986277429354497,342089536,Directed,267,,1
1310986277429354497,5988062,Directed,268,,1
1310985610165997570,128372940,Directed,269,,1
1310984804557631493,195474607,Directed,270,,1
1310984804557631493,127511167,Directed,271,,1
1310983124969455619,14311308,Directed,272,,1
1310981965756223489,37717107,Directed,273,,1
1310981862530187266,46463401,Directed,274,,1
1310981698432233474,35805725,Directed,275,,1
1310981529145925632,64706049,Directed,276,,1
1310981105634471936,53379218,Directed,277,,1
1310981105634471936,14579710,Directed,278,,1
1310981011480678400,1546271816,Directed,279,,1
1310980093745995776,1040215050659749890,Directed,280,,1
1310980093745995776,762402774260875265,Directed,281,,1
1310979219925733379,957270467731165184,Directed,282,,1
1310979219925733379,33704490,Directed,283,,1
1310979219925733379,1053104205089701890,Directed,284,,1
1310979219925733379,9317502,Directed,285,,1
