Source,Target,Type,Label,timeset,Weight
1266876332509667328,20372050,Directed,98,,1
1266876332509667328,33520195,Directed,99,,1
1266876030674964482,76049312,Directed,100,,1
1266875956070932481,52722451,Directed,101,,1
1266875892212654080,1049663104173449216,Directed,102,,1
1266875892212654080,2838953716,Directed,103,,1
1266875834868084738,1184138053176188928,Directed,104,,1
1266875756182999040,40042091,Directed,105,,1
1266875392075476994,1523823530,Directed,106,,1
1266875362459475969,1327631921220907010,Directed,107,,1
1266875362459475969,1015085372,Directed,108,,1
1266875362459475969,128372940,Directed,109,,1
1266875362459475969,54600557,Directed,110,,1
1266875356142800899,759001618884939776,Directed,111,,1
1266875354393780224,1222923265846497281,Directed,112,,1
1266875354393780224,37717107,Directed,113,,1
1266875244540723201,759001618884939776,Directed,114,,1
1266874923240370176,2830927954,Directed,115,,1
1266874923240370176,8802752,Directed,116,,1
1266874872342417408,30015340,Directed,117,,1
1266874640917544961,2880932962,Directed,118,,1
1266874605010128903,1083774484123975680,Directed,119,,1
1266874373337755651,1083774484123975680,Directed,120,,1
1266874217926180867,1083774484123975680,Directed,121,,1
1266874214725935105,74756085,Directed,122,,1
1266874214725935105,1523748277,Directed,123,,1
1266874195075567616,3021556996,Directed,124,,1
1266874167221276672,2892290499,Directed,125,,1
1266874048321138691,65473559,Directed,126,,1
1266873751687385091,58951368,Directed,127,,1
1266873666559717377,1024711090561855488,Directed,128,,1
1266873444429373440,9317502,Directed,129,,1
1266873444429373440,97293135,Directed,130,,1
1266873358278447105,1057269092774752256,Directed,131,,1
1266873356122566661,1143583310939066370,Directed,132,,1
1266873356122566661,1143655268632260609,Directed,133,,1
1266873183090757633,19159813,Directed,134,,1
1266873177248083968,128372940,Directed,135,,1
1266873003801030657,149957015,Directed,136,,1
1266872607934238720,1078728815298441217,Directed,137,,1
1266872607934238720,2800880229,Directed,138,,1
1266872497049423877,3331429624,Directed,139,,1
1266872474010034178,911287802381336578,Directed,140,,1
1266872474010034178,285092324,Directed,141,,1
1266872474010034178,1222673964419485696,Directed,142,,1
1266872437670543366,809124436880322561,Directed,143,,1
1266872434189352961,876236566313799680,Directed,144,,1
1266872408771907585,74756085,Directed,145,,1
1266872408771907585,1523748277,Directed,146,,1
1266872288961585152,14594698,Directed,147,,1
1266872257575555073,1083774484123975680,Directed,148,,1
1266872180794507264,54280694,Directed,149,,1
1266872086540288003,10228272,Directed,150,,1
1266872058216136704,55729783,Directed,151,,1
1266872058216136704,1075465587126648834,Directed,152,,1
1266872031133523970,1083774484123975680,Directed,153,,1
1266872027501268993,4311534521022998982,Directed,154,,1
1266872027501268993,57085528,Directed,155,,1
1266872027501268993,24802340,Directed,156,,1
1266871834831663105,1083774484123975680,Directed,157,,1
1266871812195061760,2801089551,Directed,158,,1
1266871812195061760,1052199570090921984,Directed,159,,1
1266871812195061760,9317502,Directed,160,,1
1266871812195061760,275174918,Directed,161,,1
1266871510821744643,168520768,Directed,162,,1
1266871433487175681,55536488,Directed,163,,1
1266871433487175681,759001618884939776,Directed,164,,1
1266871424431673344,848019902,Directed,165,,1
1266871424431673344,12078472,Directed,166,,1
1266871414969303044,1262944997118181385,Directed,167,,1
1266871414969303044,3274540554,Directed,168,,1
1266871367317807105,494067655,Directed,169,,1
1266871367317807105,1065379080084865024,Directed,170,,1
1266871367317807105,160107420,Directed,171,,1
1266871367317807105,128372940,Directed,172,,1
1266871286011170816,870708772951302144,Directed,173,,1
1266871286011170816,19667016,Directed,174,,1
1266871101180858368,128372940,Directed,175,,1
1266870973950840838,372563666,Directed,176,,1
1266870973950840838,967904717446766593,Directed,177,,1
1266870923501715466,967001827,Directed,178,,1
1266870923501715466,1263598666599858176,Directed,179,,1
1266870923501715466,14128609,Directed,180,,1
1266870905151594496,4813767159640675834,Directed,181,,1
1266870693754482689,74756085,Directed,182,,1
