Source,Target,Type,Label,timeset,Weight
1277654107617210368,36849552,Directed,243,,1
1277652956431757318,14594698,Directed,244,,1
1277652669306462208,2726301380,Directed,245,,1
1277652025703051266,27630383,Directed,246,,1
1277651897525174278,47251304,Directed,247,,1
1277651897525174278,1253747033309134855,Directed,248,,1
1277651658311438342,43023158,Directed,249,,1
1277651658311438342,128372940,Directed,250,,1
1277651658311438342,64706049,Directed,251,,1
1277650619176812547,925731786,Directed,252,,1
1277650619176812547,56194273,Directed,253,,1
1277650619176812547,4259543607,Directed,254,,1
1277649981449605120,1030508901823926272,Directed,255,,1
1277649981449605120,67596922,Directed,256,,1
1277648802166509568,1037152208754823168,Directed,257,,1
1277648802166509568,88110748,Directed,258,,1
1277648802166509568,727130698021261313,Directed,259,,1
1277648662353653761,319999429,Directed,260,,1
1277648662353653761,1096743322746609664,Directed,261,,1
1277648662353653761,2883433372,Directed,262,,1
1277648662353653761,50456603,Directed,263,,1
1277648662353653761,128372940,Directed,264,,1
1277648662353653761,37717107,Directed,265,,1
1277648226011807746,2880932962,Directed,266,,1
1277647840953741312,2880932962,Directed,267,,1
1277647137799618561,1138847289978626049,Directed,268,,1
1277646023721136129,15249841,Directed,269,,1
1277646023721136129,43023158,Directed,270,,1
1277643514952798211,1020798087449776128,Directed,271,,1
1277642674548457472,727130698021261313,Directed,272,,1
1277642124570353665,1190605863293247488,Directed,273,,1
1277642124570353665,128372940,Directed,274,,1
1277642124570353665,37717107,Directed,275,,1
1277641927274516481,1307442671141740544,Directed,276,,1
1277641927274516481,246471130,Directed,277,,1
1277641182756118529,128372940,Directed,278,,1
1277641182756118529,37717107,Directed,279,,1
1277639753576439809,114291510,Directed,280,,1
1277639296887992322,128372940,Directed,281,,1
1277639296887992322,37717107,Directed,282,,1
1277636602106466305,1052413178536189952,Directed,283,,1
1277636602106466305,128372940,Directed,284,,1
1277636602106466305,37717107,Directed,285,,1
1277636235922726912,68712576,Directed,286,,1
1277635994397945858,1138847289978626049,Directed,287,,1
1277635453567602689,68712576,Directed,288,,1
1277634896853417990,2880932962,Directed,289,,1
