Source,Target,Type,Label,timeset,Weight
1244739024725696513,53804916,Directed,472,,1
1244739024725696513,894665291447271424,Directed,473,,1
1244739024725696513,1244773715411427328,Directed,474,,1
1244739024725696513,74756085,Directed,475,,1
1244738870819897344,22219885,Directed,476,,1
1244738836070006785,22219885,Directed,477,,1
1244738794450010119,74756085,Directed,478,,1
1244738794450010119,1201864404855377922,Directed,479,,1
1244738706600267782,119631059,Directed,480,,1
1244738623502761985,32591991,Directed,481,,1
1244738322771185664,2563917541,Directed,482,,1
1244738322771185664,732774741040320512,Directed,483,,1
1244738322771185664,1054536200114130945,Directed,484,,1
1244738322771185664,790680,Directed,485,,1
1244738263975366656,128372940,Directed,486,,1
1244738263975366656,236354374,Directed,487,,1
1244738263975366656,184762182,Directed,488,,1
1244738263975366656,123339012,Directed,489,,1
1244738235106033664,74756085,Directed,490,,1
1244738072702582784,790680,Directed,491,,1
1244738010236760064,1074209186752413696,Directed,492,,1
1244737808822153217,51522320,Directed,493,,1
1244737808822153217,19667016,Directed,494,,1
1244737808822153217,9317502,Directed,495,,1
1244737800190283776,1050321857210195969,Directed,496,,1
1244737800190283776,70799317,Directed,497,,1
1244737800190283776,14594813,Directed,498,,1
1244737684398059523,1244743597175554049,Directed,499,,1
1244737341333417987,36411489,Directed,500,,1
1244737137754492937,759001618884939776,Directed,501,,1
1244737081080975363,16,Directed,502,,1
1244737045567848448,248890506,Directed,503,,1
1244736883902513154,52849416,Directed,504,,1
1244736858766086145,70799317,Directed,505,,1
1244736786355683328,36608122,Directed,506,,1
1244736786355683328,1108013582380204032,Directed,507,,1
1244736759340163075,1597451437,Directed,508,,1
1244736759340163075,2389223316,Directed,509,,1
1244736667610681345,112570023,Directed,510,,1
1244736218828603392,307643396,Directed,511,,1
1244736202391072768,1185209853070979078,Directed,512,,1
1244735974283923456,1171581635973849088,Directed,513,,1
1244735974283923456,74756085,Directed,514,,1
1244735860920266752,19667016,Directed,515,,1
1244735860920266752,9317502,Directed,516,,1
